"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13DOMNormalizer17InScopeNamespaces5ScopeEE15removeElementAtEj,4,4,0,4,8,8,2.75,10.25,2.64062,3.5,18.2812
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13DOMNormalizer17InScopeNamespaces5ScopeEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13DOMNormalizer17InScopeNamespaces5ScopeEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13DOMNormalizer17InScopeNamespaces5ScopeEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13DOMNormalizer17InScopeNamespaces5ScopeEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_713DOMNormalizer17InScopeNamespacesD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713DOMNormalizer17InScopeNamespaces5Scope18addOrChangeBindingEPKtS4_PNS_13MemoryManagerE,0,4,0,2,2,34,0,9.84373,0.468749,0.468749,117.922
function@_ZNK11xercesc_2_713DOMNormalizer17InScopeNamespaces5Scope6getUriEPKt,0,0,0,0,0,2,0,0,0,0,1.5098
function@_ZNK11xercesc_2_713DOMNormalizer17InScopeNamespaces5Scope9getPrefixEPKt,0,0,0,0,0,2,0,0,0,0,1.5098
function@_ZN11xercesc_2_713DOMNormalizer17InScopeNamespaces5ScopeC2EPS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713DOMNormalizer17InScopeNamespaces5ScopeD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefHashTableOfItED2Ev,1,0,0,0,2,1,12.4924,0,0,12.883,249.845
function@_ZNK11xercesc_2_724RefHashTableOfEnumeratorItE15hasMoreElementsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorItE14nextElementKeyEv,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_714RefHashTableOfItE3putEPvPt,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorItED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefHashTableOfItE9removeKeyEPKv,0,0,0,0,0,6,0,0,0,0,33.499
function@_ZN11xercesc_2_720NullPointerExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorItED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorItE11nextElementEv,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorItE5ResetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_720NullPointerExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_720NullPointerException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_720NullPointerException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_722NoSuchElementExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_722NoSuchElementExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722NoSuchElementException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722NoSuchElementException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_714RefHashTableOfItE6rehashEv,2,1,0,0,4,6,39.976,19.9878,0,41.2256,801.504
function@_ZN11xercesc_2_712ArrayJanitorIPNS_22RefHashTableBucketElemItEEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_DOMNormalizer.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDeclD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SchemaElementDecl14isSerializableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDecl9serializeERNS_16XSerializeEngineE,0,0,0,0,0,1,0,0,0,0,0.375
function@_ZNK11xercesc_2_717SchemaElementDecl12getProtoTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SchemaElementDecl8findAttrEPKtjS2_S2_NS_14XMLElementDecl10LookupOptsERb,0,4,0,2,1,12,0,0.744873,0.0856933,0.032959,2.98442
function@_ZNK11xercesc_2_717SchemaElementDecl13getAttDefListEv,0,0,0,0,0,2,0,0,0,0,1.37091e-06
function@_ZNK11xercesc_2_717SchemaElementDecl15getCharDataOptsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SchemaElementDecl10hasAttDefsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDecl9resetDefsEv,1,0,0,0,2,1,2.93103,0,0,3.02299,58.8391
function@_ZNK11xercesc_2_717SchemaElementDecl14getContentSpecEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDecl14getContentSpecEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDecl14setContentSpecEPNS_15ContentSpecNodeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDecl15getContentModelEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDecl15setContentModelEPNS_15XMLContentModelE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SchemaElementDecl24getFormattedContentModelEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SchemaElementDecl17getDOMTypeInfoUriEv,0,0,0,0,0,3,0,0,0,0,1.00832
function@_ZNK11xercesc_2_717SchemaElementDecl18getDOMTypeInfoNameEv,0,0,0,0,0,3,0,0,0,0,1.00894
function@_ZNK11xercesc_2_717SchemaElementDecl13getObjectTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SchemaElementDecl12isGlobalDeclEv,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDeclC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDeclC2EPKtS2_iNS0_10ModelTypesEjPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_717SchemaElementDeclC2EPKNS_5QNameENS0_10ModelTypesEjPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_717SchemaElementDeclD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_12SchemaAttDefEED2Ev,1,0,0,0,2,1,12.4924,0,0,12.883,249.845
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_12SchemaAttDefEE3putEPviPS1_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_12SchemaAttDefEE6rehashEv,3,2,0,1,4,5,40.9756,419.74,1,41.2256,800.504
function@_ZN11xercesc_2_712ArrayJanitorIPNS_27RefHash2KeysTableBucketElemINS_12SchemaAttDefEEEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_716RuntimeExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xercesc_2_717SchemaElementDecl9getAttDefEPKti,1,0,0,1,1,1,1,0,0.133333,1,0.633333
function@_ZN11xercesc_2_717SchemaElementDecl9getAttDefEPKti,1,0,0,1,1,1,1,0,0.133333,1,0.633333
function@_ZN11xercesc_2_717SchemaElementDecl12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1017XPathFactoryBlockD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XPathFactoryBlock5resetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XPathFactoryBlock6createEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XPathFactoryBlock14doReturnObjectEPKNS_5XPathEb,0,0,0,0,0,4,0,0,0,0,25.1905
function@_ZN11xalanc_1_1017XPathFactoryBlockC2ERN11xercesc_2_713MemoryManagerEj,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1017XPathFactoryBlockD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018FunctionGenerateIDD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1018FunctionGenerateID7executeERNS_21XPathExecutionContextEPNS_9XalanNodeEPKN11xercesc_2_77LocatorE,0,0,0,0,0,6,0,0,0,0,2.375
function@_ZNK11xalanc_1_1018FunctionGenerateID7executeERNS_21XPathExecutionContextEPNS_9XalanNodeENS_10XObjectPtrEPKN11xercesc_2_77LocatorE,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xalanc_1_1018FunctionGenerateID5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1018FunctionGenerateID8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018FunctionGenerateIDC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018FunctionGenerateIDD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_FunctionGenerateID.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapperD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper11getNodeNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper12getNodeValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper11getNodeTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper13getParentNodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper13getChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper13getFirstChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper12getLastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper18getPreviousSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper13getAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper9cloneNodeEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper12insertBeforeEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper12replaceChildEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper11removeChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper11appendChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper13hasChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper12setNodeValueERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper9normalizeEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper11isSupportedERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper15getNamespaceURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper9getPrefixEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper12getLocalNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper9setPrefixERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper9isIndexedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper8getIndexEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper11getEntitiesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper12getNotationsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper11getPublicIdEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper11getSystemIdEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper17getInternalSubsetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapperC2EPKN11xercesc_2_715DOMDocumentTypeERKNS_22XercesWrapperNavigatorE,0,0,0,0,0,3,0,0,0,0,1
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper6createERN11xercesc_2_713MemoryManagerEPKNS1_15DOMDocumentTypeERKNS_22XercesWrapperNavigatorE,0,0,0,0,0,7,0,0,0,0,3.99999
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_25XercesDocumentTypeWrapperELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapperD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefCountedImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefCountedImpl10referencedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefCountedImpl12unreferencedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefCountedImplC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefCountedImplD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefCountedImpl6addRefEPS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefCountedImpl9removeRefEPS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLASCIITranscoderD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLASCIITranscoder13transcodeFromEPKhjPtjRjPh,0,0,0,0,0,4,0,0,0,0,1.30754
function@_ZN11xercesc_2_718XMLASCIITranscoder11transcodeToEPKtjPhjRjNS_13XMLTranscoder9UnRepOptsE,18,12,0,11,6,6,8.34132,13.5741,9.11053,1.34106,4.66212
function@_ZNK11xercesc_2_718XMLASCIITranscoder14canTranscodeToEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLASCIITranscoderC2EPKtjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLASCIITranscoderD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_720TranscodingExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_720TranscodingExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_720TranscodingException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_720TranscodingException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1022XalanSourceTreeTextIWSD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeTextIWS21isIgnorableWhitespaceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeTextIWSC2ERKNS_14XalanDOMStringEPNS_9XalanNodeES5_S5_m,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeTextIWSD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeTextIWSC2ERKS0_b,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XalanMemoryManagerDefaultD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XalanMemoryManagerDefault8allocateEm,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1025XalanMemoryManagerDefault10deallocateEPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XalanMemoryManagerDefaultC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XalanMemoryManagerDefaultD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_720OutOfMemoryExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XNodeSetResultTreeFragProxyD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1027XNodeSetResultTreeFragProxy13getFirstChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1027XNodeSetResultTreeFragProxy12getLastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1027XNodeSetResultTreeFragProxy9cloneNodeEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1027XNodeSetResultTreeFragProxy13hasChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1027XNodeSetResultTreeFragProxy5cloneEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1027XNodeSetResultTreeFragProxyC2ERKNS_12XNodeSetBaseE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XNodeSetResultTreeFragProxyD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015ElemTextLiteralD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015ElemTextLiteral12startElementERNS_26StylesheetExecutionContextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015ElemTextLiteral12isWhitespaceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015ElemTextLiteral14getElementNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015ElemTextLiteralC2ERNS_29StylesheetConstructionContextERNS_10StylesheetEiiPKtjjbb,0,0,0,0,0,1,0,0,0,0,1.90735e-06
function@_ZN11xalanc_1_1015ElemTextLiteralD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLUTF16TranscoderD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLUTF16Transcoder13transcodeFromEPKhjPtjRjPh,13,12,0,7,3,3,5.05734,11.7339,3.67202,0.688073,7.33486
function@_ZN11xercesc_2_718XMLUTF16Transcoder11transcodeToEPKtjPhjRjNS_13XMLTranscoder9UnRepOptsE,14,11,0,8,3,3,6.05734,10.7339,4.67202,0.688073,7.33486
function@_ZNK11xercesc_2_718XMLUTF16Transcoder14canTranscodeToEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLUTF16TranscoderC2EPKtjbPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLUTF16TranscoderD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XercesTextWrapperD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper11getNodeNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper12getNodeValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper11getNodeTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper13getParentNodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper13getChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper13getFirstChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper12getLastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper18getPreviousSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper13getAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper9cloneNodeEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper12insertBeforeEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper12replaceChildEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper11removeChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper11appendChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1017XercesTextWrapper13hasChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XercesTextWrapper12setNodeValueERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper9normalizeEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1017XercesTextWrapper11isSupportedERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper15getNamespaceURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper9getPrefixEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper12getLocalNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XercesTextWrapper9setPrefixERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1017XercesTextWrapper9isIndexedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper8getIndexEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xalanc_1_1017XercesTextWrapper7getDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper9getLengthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper13substringDataEjjRNS_14XalanDOMStringE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1017XercesTextWrapper10appendDataERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper10insertDataEjRKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper10deleteDataEjj,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper11replaceDataEjjRKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper9splitTextEj,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1017XercesTextWrapper21isIgnorableWhitespaceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XercesTextWrapperC2EPKN11xercesc_2_77DOMTextERKNS_22XercesWrapperNavigatorE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XercesTextWrapperD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XalanTransformerOutputStreamD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XalanTransformerOutputStream9writeDataEPKcj,0,0,0,0,0,3,0,0,0,0,1.90735e-06
function@_ZN11xalanc_1_1028XalanTransformerOutputStream7doFlushEv,0,0,0,0,0,0,0,0,0,0,0
