"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN11xercesc_2_719IDDatatypeValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_719IDDatatypeValidatorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719IDDatatypeValidator11newInstanceEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_719IDDatatypeValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEiNS1_13ValidatorTypeEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719IDDatatypeValidator8validateEPKtPNS_17ValidationContextEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719IDDatatypeValidator15checkValueSpaceEPKtPNS_13MemoryManagerE,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_719IDDatatypeValidator12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_717DatatypeValidator17isSubstitutableByEPKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeValueException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1020FunctionNamespaceURIC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1020FunctionNamespaceURID0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1020FunctionNamespaceURI7executeERNS_21XPathExecutionContextEPNS_9XalanNodeEPKN11xercesc_2_77LocatorE,0,0,0,0,0,4,0,0,0,0,1.375
function@_ZNK11xalanc_1_1020FunctionNamespaceURI7executeERNS_21XPathExecutionContextEPNS_9XalanNodeENS_10XObjectPtrEPKN11xercesc_2_77LocatorE,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xalanc_1_1020FunctionNamespaceURI5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1020FunctionNamespaceURI8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_FunctionNamespaceURI.cpp,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712SchemaAttDef11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SchemaAttDefC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SchemaAttDefC2EPKtS2_iNS_9XMLAttDef8AttTypesENS3_11DefAttTypesEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,1
function@_ZN11xercesc_2_712SchemaAttDefC2EPKtS2_iS2_NS_9XMLAttDef8AttTypesENS3_11DefAttTypesES2_PNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,1
function@_ZN11xercesc_2_712SchemaAttDefC2EPKS0_,0,2,0,2,0,6,0,1.25728e-06,1.39062,0,9.2031
function@_ZN11xercesc_2_712SchemaAttDefD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SchemaAttDefD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SchemaAttDef10setAttNameEPKtS2_i,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SchemaAttDef12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_712SchemaAttDef9serializeERNS_16XSerializeEngineE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SchemaAttDef5resetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712SchemaAttDef17getDOMTypeInfoUriEv,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZNK11xercesc_2_712SchemaAttDef18getDOMTypeInfoNameEv,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN11xercesc_2_717MemoryManagerImpl8allocateEm,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717MemoryManagerImpl10deallocateEPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714DOMLocatorImplC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714DOMLocatorImplC2EllPNS_7DOMNodeEPKtl,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_714DOMLocatorImpl13getLineNumberEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_714DOMLocatorImpl15getColumnNumberEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_714DOMLocatorImpl9getOffsetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_714DOMLocatorImpl12getErrorNodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_714DOMLocatorImpl6getURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714DOMLocatorImpl13setLineNumberEl,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714DOMLocatorImpl15setColumnNumberEl,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714DOMLocatorImpl9setOffsetEl,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714DOMLocatorImpl12setErrorNodeEPNS_7DOMNodeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714DOMLocatorImpl6setURIEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79ChildNodeC2EPNS_12DocumentImplE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79ChildNodeC2ERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79ChildNode14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79ChildNode13getParentNodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79ChildNode18getPreviousSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SGXMLScannerC2EPNS_12XMLValidatorEPNS_15GrammarResolverEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2.38418e-06
function@_ZN11xercesc_2_712SGXMLScanner7cleanUpEv,0,0,0,0,0,3,0,0,0,0,262.962
function@_ZN11xercesc_2_712SGXMLScanner10commonInitEv,5,2,0,18,0,34,3.87496,1.64656e-05,4.87497,0,147.374
function@_ZN11xercesc_2_717JanitorMemFunCallINS_12SGXMLScannerEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SGXMLScannerC2EPNS_18XMLDocumentHandlerEPNS_14DocTypeHandlerEPNS_16XMLEntityHandlerEPNS_16XMLErrorReporterEPNS_12XMLValidatorEPNS_15GrammarResolverEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2.38418e-06
function@_ZN11xercesc_2_712SGXMLScannerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SGXMLScannerD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SGXMLScanner12scanDocumentERKNS_11InputSourceE,0,0,0,0,0,6,0,0,0,0,7.52507e-06
function@_ZN11xercesc_2_712SGXMLScanner11scanContentEv,5,0,0,7,0,0,1.61551,0,2.0001,0,0
function@_ZN11xercesc_2_717JanitorMemFunCallINS_9ReaderMgrEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SGXMLScanner8scanNextERNS_13XMLPScanTokenE,6,0,0,12,0,10,3.25416e-05,0,3.25416e-05,0,1.00003
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_712SGXMLScanner11rawAttrScanEPKtRNS_11RefVectorOfINS_12KVStringPairEEERb,11,8,0,13,0,24,42.0972,112.433,39.7136,0,306.822
function@_ZN11xercesc_2_712SGXMLScanner18basicAttrValueScanEPKtRNS_9XMLBufferE,0,4,0,2,0,27,0,2.06066,1,0,4.0153
function@_ZN11xercesc_2_712SGXMLScanner22resizeRawAttrColonListEv,0,0,0,0,0,3,0,0,0,0,23.25
function@_ZN11xercesc_2_722UnexpectedEOFExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_712SGXMLScanner10scanEndTagERb,14,5,0,12,1,30,1.88941,2.58297,3.3463,0.0694273,10.1777
function@_ZN11xercesc_2_712SGXMLScanner14endElementPSVIEPNS_17SchemaElementDeclEPNS_17DatatypeValidatorE,1,5,0,7,2,3,0.5,5,4.85714,1.14286,1.92857
function@_ZN11xercesc_2_712SGXMLScanner15scanDocTypeDeclEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SGXMLScanner12scanStartTagERb,69,55,0,31,11,62,16.2499,8.93452,10.0795,1.69046,101.465
function@_ZN11xercesc_2_712SGXMLScanner19parseSchemaLocationEPKt,0,0,0,0,0,6,0,0,0,0,1.00003
function@_ZN11xercesc_2_712SGXMLScanner20resolveSchemaGrammarEPKtS2_,1,3,0,29,0,19,0.147375,0.179624,0.890293,0,13.9026
function@_ZN11xercesc_2_712SGXMLScanner28scanRawAttrListforNameSpacesEi,7,2,0,6,0,32,16.3395,6.17849,13.8804,0,433.105
function@_ZN11xercesc_2_712SGXMLScanner21resolveQNameWithColonEPKtRNS_9XMLBufferEsi,0,0,0,0,0,7,0,0,0,0,13.5566
function@_ZN11xercesc_2_712SGXMLScanner20laxElementValidationEPNS_5QNameEPNS_25ContentLeafNameTypeVectorEPKNS_15XMLContentModelEj,0,8,0,3,0,11,0,9.27593,1.8125,0,18.3484
function@_ZN11xercesc_2_712SGXMLScanner13switchGrammarEPKt,0,0,0,0,0,3,0,0,0,0,1
function@_ZN11xercesc_2_718RefHash3KeysIdPoolINS_17SchemaElementDeclEE3putEPviiPS1_,0,0,0,0,0,4,0,0,0,0,2.5
function@_ZN11xercesc_2_79XMLBuffer6appendEPKtj,0,0,0,0,0,1,0,0,0,0,4.68807
function@_ZN11xercesc_2_712SGXMLScanner15resizeElemStateEv,0,0,0,0,0,3,0,0,0,0,22.2857
function@_ZN11xercesc_2_712SGXMLScanner12buildAttListERKNS_11RefVectorOfINS_12KVStringPairEEEjPNS_14XMLElementDeclERNS1_INS_7XMLAttrEEE,78,87,0,66,27,120,196.006,478.238,116.8,38.7769,1451
function@_ZN11xercesc_2_712SGXMLScanner12resolveQNameEPKtRNS_9XMLBufferEsRi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SGXMLScanner11loadGrammarERKNS_11InputSourceEsb,0,0,0,0,0,8,0,0,0,0,1.5
function@_ZN11xercesc_2_712SGXMLScanner20loadXMLSchemaGrammarERKNS_11InputSourceEb,4,0,0,4,0,15,1.17186,0,1.56248,0,3.79685
function@_ZN11xercesc_2_718RefHash3KeysIdPoolINS_17SchemaElementDeclEEC2EjbjPNS_13MemoryManagerE,1,0,0,1,0,9,0.624999,0,0.624999,0,44.125
function@_ZN11xercesc_2_718RefHash3KeysIdPoolINS_17SchemaElementDeclEED2Ev,1,0,0,1,0,2,12.4922,0,12.4926,0,419.739
function@_ZN11xercesc_2_714RefHashTableOfIjED2Ev,1,0,0,1,0,2,7.80765,0,7.80788,0,262.337
function@_ZN11xercesc_2_719RefHash2KeysTableOfIjED2Ev,1,0,0,1,0,2,7.80765,0,7.80788,0,262.337
function@_ZN11xercesc_2_712SGXMLScanner13resolvePrefixEPKtNS_9ElemStack8MapModesE,0,0,0,0,0,5,0,0,0,0,10.3984
function@_ZN11xercesc_2_712SGXMLScanner22anyAttributeValidationEPNS_12SchemaAttDefEjRbS3_,8,3,0,10,1,11,12.5153,3.17791,12.6135,0.0490798,6.28221
function@_ZN11xercesc_2_714RefHashTableOfIjE3putEPvPj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_719RefHash2KeysTableOfIjE3putEPviPj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_79XMLBufBidD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SGXMLScanner17normalizeAttValueEPKNS_9XMLAttDefEPKtS5_RNS_9XMLBufferE,1,3,0,6,7,5,1,1.15764,2.30296,16.6872,37.6182
function@_ZN11xercesc_2_717PSVIAttributeList22getPSVIAttributeToFillEPKtS2_,11,9,0,13,0,47,2.96875,17.3437,2.70312,0,39.5312
function@_ZN11xercesc_2_712SGXMLScanner20normalizeAttRawValueEPKtS2_RNS_9XMLBufferE,1,0,0,1,1,3,1,0,1,30.875,216.625
function@_ZN11xercesc_2_712ArrayJanitorItED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SGXMLScanner13resolvePrefixEPKtRNS_9XMLBufferENS_9ElemStack8MapModesE,0,0,0,0,0,5,0,0,0,0,10.3984
function@_ZN11xercesc_2_712SGXMLScanner9scanResetERKNS_11InputSourceE,2,0,0,2,0,16,11.7187,0,11.7187,0,395.187
function@_ZN11xercesc_2_712SGXMLScanner20resetPSVIElemContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_712SGXMLScanner12sendCharDataERNS_9XMLBufferE,4,2,0,5,0,10,0.266402,0.0675944,0.554672,0,6.55467
function@_ZN11xercesc_2_712SGXMLScanner11updateNSMapEPKtS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SGXMLScanner11updateNSMapEPKtS2_i,4,3,0,3,1,15,93.1936,2.99977,2.62495,0.374972,240.806
function@_ZN11xercesc_2_721MalformedURLExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_712SGXMLScanner15resolveSystemIdEPKtS2_,0,0,0,0,0,25,0,0,0,0,17.7749
function@_ZN11xercesc_2_712SGXMLScanner13scanCDSectionEv,2,7,0,5,7,17,6.89505,81.0768,7.75055,17.9967,179.069
function@_ZN11xercesc_2_712SGXMLScanner12scanCharDataERNS_9XMLBufferE,9,6,0,8,6,25,33.2117,18.0127,21.1356,1.31622,67.97
function@_ZN11xercesc_2_712SGXMLScanner13scanEntityRefEbRtS1_Rb,2,1,0,2,0,5,0.499999,0.499996,1.5,0,1.5
function@_ZN11xercesc_2_716ValueHashTableOfItE3getEPKvPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,1.00001
function@_ZN11xercesc_2_710XMLScanner10bufferFullERNS_9XMLBufferE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712SGXMLScanner21getCurrentGrammarTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RuntimeExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_722UnexpectedEOFExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722UnexpectedEOFException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_719EmptyStackExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_719EmptyStackExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719EmptyStackException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_721MalformedURLExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_721MalformedURLException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_724IllegalArgumentExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_724IllegalArgumentExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_724IllegalArgumentException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_722NoSuchElementExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_722NoSuchElementExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722NoSuchElementException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_711RefVectorOfINS_12KVStringPairEED2Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_711RefVectorOfINS_12KVStringPairEED0Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12KVStringPairEE12setElementAtEPS1_j,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12KVStringPairEE17removeAllElementsEv,1,0,0,1,0,6,0.220588,0,0.220588,0,28.7059
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12KVStringPairEE15removeElementAtEj,2,1,0,4,1,13,5.25,0.25,0.906249,0.25,21.2812
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12KVStringPairEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12KVStringPairEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_714RefHashTableOfIjE6rehashEv,2,0,0,2,0,6,24.9845,0,24.9852,0,421.74
function@_ZN11xercesc_2_712ArrayJanitorIPNS_22RefHashTableBucketElemIjEEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719RefHash2KeysTableOfIjE6rehashEv,3,1,0,3,0,5,25.9841,399.752,25.9852,0,420.74
function@_ZN11xercesc_2_712ArrayJanitorIPNS_27RefHash2KeysTableBucketElemIjEEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1029XalanEXSLTFunctionHasSameNode7executeERNS_21XPathExecutionContextEPNS_9XalanNodeERKNS_11XalanVectorINS_10XObjectPtrENS_31MemoryManagedConstructionTraitsIS6_EEEEPKN11xercesc_2_77LocatorE,0,1,0,1,0,6,0,16,0.999999,0,20
function@_ZNK11xalanc_1_1025XalanEXSLTFunctionLeading7executeERNS_21XPathExecutionContextEPNS_9XalanNodeERKNS_11XalanVectorINS_10XObjectPtrENS_31MemoryManagedConstructionTraitsIS6_EEEEPKN11xercesc_2_77LocatorE,0,0,0,0,0,2,0,0,0,0,0.999999
function@_ZN11xalanc_1_109findNodesINS_21LeadingCompareFunctorEEENS_10XObjectPtrERNS_21XPathExecutionContextERKNS_11XalanVectorIS2_NS_31MemoryManagedConstructionTraitsIS2_EEEET_,3,2,0,3,0,8,3.6248,9.99942,1.5,0,13.9994
function@_ZNK11xalanc_1_1026XalanEXSLTFunctionTrailing7executeERNS_21XPathExecutionContextEPNS_9XalanNodeERKNS_11XalanVectorINS_10XObjectPtrENS_31MemoryManagedConstructionTraitsIS6_EEEEPKN11xercesc_2_77LocatorE,0,0,0,0,0,2,0,0,0,0,0.999999
function@_ZN11xalanc_1_109findNodesINS_22TrailingCompareFunctorEEENS_10XObjectPtrERNS_21XPathExecutionContextERKNS_11XalanVectorIS2_NS_31MemoryManagedConstructionTraitsIS2_EEEET_,4,2,0,4,0,8,15.4988,9.99925,2,0,13.9993
function@_ZN11xalanc_1_1029XalanEXSLTFunctionHasSameNodeD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1029XalanEXSLTFunctionHasSameNode5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1029XalanEXSLTFunctionHasSameNode8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XalanEXSLTFunctionLeadingD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XalanEXSLTFunctionLeading5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XalanEXSLTFunctionLeading8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1026XalanEXSLTFunctionTrailingD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1026XalanEXSLTFunctionTrailing5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1026XalanEXSLTFunctionTrailing8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XalanEXSLTFunctionDifferenceD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XalanEXSLTFunctionDifference5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XalanEXSLTFunctionDifference8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1026XalanEXSLTFunctionDistinctD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1026XalanEXSLTFunctionDistinct5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1026XalanEXSLTFunctionDistinct8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XalanEXSLTFunctionIntersectionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XalanEXSLTFunctionIntersection5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XalanEXSLTFunctionIntersection8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XalanElemAttributeAllocatorC2ERN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_13ElemAttributeENS_10ArenaBlockIS1_mEEED2Ev,0,0,0,0,0,2,0,0,0,0,38.7478
function@_ZN11xalanc_1_1027XalanElemAttributeAllocator6createERNS_29StylesheetConstructionContextERNS_10StylesheetERKN11xercesc_2_713AttributeListEii,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1014ArenaAllocatorINS_13ElemAttributeENS_10ArenaBlockIS1_mEEE13allocateBlockEv,0,0,0,0,0,5,0,0,0,0,2.71582
function@_ZN11xalanc_1_1014ArenaAllocatorINS_13ElemAttributeENS_10ArenaBlockIS1_mEEE16commitAllocationEPS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_13ElemAttributeENS_10ArenaBlockIS1_mEEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014ArenaAllocatorINS_13ElemAttributeENS_10ArenaBlockIS1_mEEE10ownsObjectEPKS1_,0,0,0,0,0,3,0,0,0,0,24.8095
function@_ZN11xalanc_1_1014ArenaAllocatorINS_13ElemAttributeENS_10ArenaBlockIS1_mEEE5resetEv,2,0,0,2,0,6,20.3123,0,0.78125,0,191.389
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_109XalanAttrC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_109XalanAttrC2ERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_109XalanAttraSERKS0_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1021XalanSourceTreeHelper13appendSiblingEPNS_23XalanSourceTreeDocumentERPNS_9XalanNodeES4_,0,0,0,0,0,4,0,0,0,0,1.84865e-06
function@_ZN11xalanc_1_1015doAppendSiblingINS_22XalanSourceTreeCommentEEEvPT_RPNS_9XalanNodeES5_,0,0,0,0,0,2,0,0,0,0,3.42727e-07
function@_ZN11xalanc_1_1015doAppendSiblingINS_22XalanSourceTreeElementEEEvPT_RPNS_9XalanNodeES5_,0,0,0,0,0,2,0,0,0,0,3.42727e-07
function@_ZN11xalanc_1_1015doAppendSiblingINS_36XalanSourceTreeProcessingInstructionEEEvPT_RPNS_9XalanNodeES5_,0,0,0,0,0,2,0,0,0,0,3.42727e-07
function@_ZN11xalanc_1_1015doAppendSiblingINS_19XalanSourceTreeTextEEEvPT_RPNS_9XalanNodeES5_,0,0,0,0,0,2,0,0,0,0,3.42727e-07
function@_ZN11xalanc_1_1021doAppendToLastSiblingINS_22XalanSourceTreeCommentEEEvPNS_9XalanNodeEPT_,0,0,0,0,0,2,0,0,0,0,3.42727e-07
function@_ZN11xalanc_1_1021doAppendToLastSiblingINS_22XalanSourceTreeElementEEEvPNS_9XalanNodeEPT_,0,0,0,0,0,2,0,0,0,0,3.42727e-07
function@_ZN11xalanc_1_1021doAppendToLastSiblingINS_36XalanSourceTreeProcessingInstructionEEEvPNS_9XalanNodeEPT_,0,0,0,0,0,2,0,0,0,0,3.42727e-07
function@_ZN11xalanc_1_1021doAppendToLastSiblingINS_19XalanSourceTreeTextEEEvPNS_9XalanNodeEPT_,0,0,0,0,0,2,0,0,0,0,3.42727e-07
