"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@Perl_newSVREF,0,0,0,0,0,5,0,0,0,0,3.5
function@Perl_newGVOP,0,0,0,0,0,0,0,0,0,0,0
function@S_force_list,0,0,0,0,0,11,0,0,0,0,5.60294
function@S_fold_constants,7,0,0,4,0,30,0.289012,0,0.372169,0,4.95301
function@Perl_newUNOP_AUX,0,0,0,0,0,11,0,0,0,0,8.30952
function@Perl_newMETHOP,0,0,0,0,0,19,0,0,0,0,8.44118
function@Perl_newATTRSUB_x,55,10,0,30,0,136,5.20867,1.05216,8.23292,0,18.4345
function@S_set_haseval,0,0,0,0,0,3,0,0,0,0,54.7619
function@uvcompare,0,0,0,0,0,0,0,0,0,0,0
function@Perl_newDEFSVOP,0,0,0,0,0,8,0,0,0,0,4.52941
function@Perl_newPVOP,0,0,0,0,0,14,0,0,0,0,9.4
function@Perl_package,0,0,0,0,0,5,0,0,0,0,5
function@Perl_package_version,0,0,0,0,0,3,0,0,0,0,3
function@Perl_utilize,5,0,0,2,0,113,1.24719,0,1.25094,0,39.7809
function@Perl_vload_module,0,0,0,0,0,25,0,0,0,0,21.5059
function@Perl_dofile,0,0,0,0,0,8,0,0,0,0,3.70588
function@Perl_newSLICEOP,0,0,0,0,0,10,0,0,0,0,10
function@Perl_newASSIGNOP,0,0,0,0,0,61,0,0,0,0,12.6738
function@Perl_newLOGOP,0,0,0,0,0,0,0,0,0,0,0
function@S_assignment_type,0,0,0,0,0,5,0,0,0,0,1.67578
function@S_new_logop,13,0,0,1,6,45,1.82447,0,0.5,0.53116,29.9512
function@Perl_newCONDOP,0,0,0,0,0,56,0,0,0,0,38.114
function@Perl_newRANGE,2,0,0,1,0,25,0.971429,0,1,0,34.9143
function@Perl_newLOOPOP,0,0,0,0,0,29,0,0,0,0,11.2947
function@Perl_newWHILEOP,6,0,0,2,0,55,1.53461,0,1.625,0,23.445
function@Perl_newFOROP,11,0,0,5,0,49,2.24047,0,2.18475,0,26.5572
function@Perl_newLOOPEX,0,0,0,0,0,19,0,0,0,0,7
function@Perl_newGIVENOP,0,0,0,0,0,5,0,0,0,0,5
function@S_newGIVWHENOP,0,0,0,0,0,21,0,0,0,0,32.0588
function@S_ref_array_or_hash,0,0,0,0,0,3,0,0,0,0,0.982609
function@Perl_newANONLIST,0,0,0,0,0,1,0,0,0,0,1
function@Perl_newWHENOP,0,0,0,0,0,12,0,0,0,0,6.88
function@S_looks_like_bool,0,0,0,0,0,1,0,0,0,0,0.565121
function@Perl_cv_ckproto_len_flags,12,0,0,3,0,53,0.879668,0,2.24988,0,7.68926
function@Perl_cv_const_sv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cv_const_sv_or_av,0,0,0,0,0,0,0,0,0,0,0
function@Perl_newMYSUB,67,5,0,31,1,97,8.861,0.747808,10.0853,0.375,24.5792
function@S_move_proto_attr,2,0,0,2,0,30,0.338542,0,0.338542,0,10.5635
function@S_perl_hash_one_at_a_time_hard,0,0,0,0,0,14,0,0,0,0,52.5714
function@S_op_const_sv,0,0,0,0,0,10,0,0,0,0,18.8549
function@S_already_defined,0,0,0,0,0,11,0,0,0,0,7.38095
function@const_sv_xsub,0,0,0,0,0,2,0,0,0,0,1.32
function@Perl_report_redefined_cv,2,0,0,1,0,37,0.0161863,0,0.086064,0,4.37544
function@Perl_newCONSTSUB_flags,4,0,0,4,0,11,2.3125,0,2.3125,0,8.1875
function@S_process_special_blocks,1,0,0,1,0,15,0.0615836,0,0.0615836,0,5.6129
function@Perl_newCONSTSUB,0,0,0,0,0,10,0,0,0,0,6.85714
function@Perl_newXS_len_flags,9,0,0,3,5,26,2.0821,0,1.7422,0.876847,15.7126
function@const_av_xsub,0,0,0,0,0,6,0,0,0,0,1.56863
function@Perl_newXS,0,0,0,0,0,15,0,0,0,0,8.60714
function@Perl_newXS_flags,0,0,0,0,0,14,0,0,0,0,9.85714
function@Perl_newXS_deffile,0,0,0,0,0,12,0,0,0,0,6.7619
function@Perl_newSTUB,0,0,0,0,0,9,0,0,0,0,7.99634
function@Perl_newFORM,0,0,0,0,0,16,0,0,0,0,9.5
function@Perl_newANONHASH,0,0,0,0,0,1,0,0,0,0,1
function@Perl_newANONSUB,0,0,0,0,0,7,0,0,0,0,6
function@Perl_newANONATTRSUB,0,0,0,0,0,8,0,0,0,0,7
function@Perl_oopsAV,0,0,0,0,0,5,0,0,0,0,3.76923
function@Perl_oopsHV,0,0,0,0,0,5,0,0,0,0,3.8
function@Perl_newAVREF,0,0,0,0,0,5,0,0,0,0,3.75
function@Perl_newGVREF,0,0,0,0,0,4,0,0,0,0,2.5
function@Perl_newHVREF,0,0,0,0,0,5,0,0,0,0,3.75
function@Perl_newCVREF,0,0,0,0,0,6,0,0,0,0,6
function@Perl_ck_anoncode,0,0,0,0,0,2,0,0,0,0,2
function@Perl_ck_backtick,0,0,0,0,0,15,0,0,0,0,5.42647
function@Perl_ck_bitop,0,0,0,0,0,2,0,0,0,0,2
function@Perl_ck_cmp,0,0,0,0,0,4,0,0,0,0,2.00381
function@Perl_ck_concat,0,0,0,0,0,1,0,0,0,0,1
function@Perl_ck_spair,0,0,0,0,0,8,0,0,0,0,9.51575
function@Perl_ck_fun,24,5,0,31,5,135,1.54918,1.54823,1.90508,0.0937438,40.2344
function@Perl_ck_delete,0,0,0,0,0,4,0,0,0,0,2.625
function@Perl_ck_eof,0,0,0,0,0,9,0,0,0,0,4.25
function@Perl_ck_eval,0,0,0,0,0,18,0,0,0,0,5.40548
function@Perl_ck_exec,0,0,0,0,0,7,0,0,0,0,8.49412
function@Perl_ck_exists,0,0,0,0,0,5,0,0,0,0,2.74286
function@Perl_ck_rvconst,0,0,0,0,0,7,0,0,0,0,2.56813
function@Perl_ck_glob,0,0,0,0,0,26,0,0,0,0,15.9456
function@Perl_ck_grep,0,0,0,0,0,17,0,0,0,0,30.473
function@Perl_ck_index,0,0,0,0,0,9,0,0,0,0,2.41069
function@Perl_ck_lfun,0,0,0,0,0,4,0,0,0,0,14.75
function@Perl_ck_defined,0,0,0,0,0,6,0,0,0,0,16.566
function@Perl_ck_rfun,0,0,0,0,0,4,0,0,0,0,14.75
function@Perl_ck_readline,0,0,0,0,0,6,0,0,0,0,3.5
function@Perl_ck_listiob,0,0,0,0,0,23,0,0,0,0,17.1696
function@Perl_ck_smartmatch,0,0,0,0,0,14,0,0,0,0,9.68
function@Perl_ck_sassign,0,0,0,0,0,18,0,0,0,0,4.73267
function@Perl_ck_match,0,0,0,0,0,2,0,0,0,0,2
function@Perl_ck_method,4,0,0,1,0,29,0.244929,0,0.24568,0,50.6747
function@Perl_ck_null,0,0,0,0,0,1,0,0,0,0,1
function@Perl_ck_open,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_ck_prototype,0,0,0,0,0,2,0,0,0,0,1
function@Perl_ck_refassign,0,0,0,0,0,14,0,0,0,0,6.71429
function@Perl_ck_repeat,0,0,0,0,0,7,0,0,0,0,4.5
function@Perl_ck_require,0,0,0,0,0,51,0,0,0,0,13.1086
function@Perl_ck_return,0,0,0,0,0,3,0,0,0,0,17.9375
function@Perl_ck_select,0,0,0,0,0,5,0,0,0,0,0.711009
function@Perl_ck_shift,0,0,0,0,0,13,0,0,0,0,5.25806
function@Perl_ck_sort,0,0,0,0,0,23,0,0,0,0,33.4298
function@Perl_ck_split,0,0,0,0,0,32,0,0,0,0,10.5129
function@Perl_ck_stringify,0,0,0,0,0,5,0,0,0,0,2.55556
function@Perl_ck_join,0,0,0,0,0,11,0,0,0,0,2.47639
function@Perl_find_lexical_cv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_rv2cv_op_cv,0,0,0,0,0,5,0,0,0,0,2.51609
function@Perl_ck_entersub_args_list,0,0,0,0,0,4,0,0,0,0,42.5714
function@Perl_ck_entersub_args_proto,44,1,0,32,9,108,29.7348,0.680684,28.9203,3.84559,106.148
function@S_bad_type_gv,0,0,0,0,0,11,0,0,0,0,10
function@Perl_ck_entersub_args_proto_or_list,0,0,0,0,0,6,0,0,0,0,23.2857
function@Perl_ck_entersub_args_core,3,0,0,2,0,35,0.623622,0,0.623622,0,60.1606
function@Perl_cv_get_call_checker,0,0,0,0,0,4,0,0,0,0,3.6
function@Perl_cv_set_call_checker,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cv_set_call_checker_flags,0,0,0,0,0,8,0,0,0,0,5.80392
function@Perl_ck_subr,0,0,0,0,0,27,0,0,0,0,61.0416
function@Perl_ck_svconst,0,0,0,0,0,2,0,0,0,0,2
function@Perl_ck_trunc,0,0,0,0,0,2,0,0,0,0,0.594595
function@Perl_ck_substr,0,0,0,0,0,0,0,0,0,0,0
function@Perl_ck_tell,0,0,0,0,0,0,0,0,0,0,0
function@Perl_ck_each,0,0,0,0,0,5,0,0,0,0,4
function@Perl_ck_length,0,0,0,0,0,4,0,0,0,0,2.07818
function@S_maybe_multideref,50,9,0,43,2,53,18.5202,23.9097,51.3563,2.36817,68.7221
function@Perl_rpeep,19,7,0,12,8,133,2.04588,0.76692,2.02025,0.095735,165.115
function@S_aassign_common_vars,0,0,0,0,0,1,0,0,0,0,4.29069
function@S_aassign_common_vars_aliases_only,0,0,0,0,0,1,0,0,0,0,3.7156
function@Perl_peep,0,0,0,0,0,0,0,0,0,0,0
function@Perl_custom_op_register,0,0,0,0,0,7,0,0,0,0,6.38095
function@Perl_core_prototype,7,1,0,5,0,31,1.11419,0.163252,1.64994,0,30.3499
function@Perl_coresub_op,0,0,0,0,0,58,0,0,0,0,14.7653
function@Perl_wrap_op_checker,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_invariant_string,0,0,0,0,0,3,0,0,0,0,1.72
function@Perl_uvoffuni_to_utf8_flags,0,0,0,0,0,39,0,0,0,0,5.01154
function@Perl_uvchr_to_utf8,0,0,0,0,0,0,0,0,0,0,0
function@Perl_uvchr_to_utf8_flags,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_string,0,0,0,0,0,8,0,0,0,0,22.5371
function@Perl_utf8n_to_uvchr,4,0,0,8,0,56,0.188118,0,0.187765,0,8.65601
function@Perl_is_utf8_string_loclen,0,0,0,0,0,9,0,0,0,0,22.5071
function@Perl_utf8_to_uvchr_buf,0,0,0,0,0,6,0,0,0,0,6
function@Perl_valid_utf8_to_uvchr,0,0,0,0,0,0,0,0,0,0,0
function@Perl_utf8_to_uvuni_buf,0,0,0,0,0,6,0,0,0,0,6
function@Perl_utf8_length,0,0,0,0,0,2,0,0,0,0,1.2381
function@Perl_utf8_distance,0,0,0,0,0,3,0,0,0,0,1.19753
function@Perl_utf8_hop,0,0,0,0,0,8,0,0,0,0,10.4464
function@Perl_bytes_cmp_utf8,0,0,0,0,0,10,0,0,0,0,10.2621
function@Perl_utf8_to_bytes,0,0,0,0,0,7,0,0,0,0,7.78632
function@Perl_bytes_from_utf8,0,0,0,0,0,10,0,0,0,0,6.40107
function@Perl_bytes_to_utf8,0,0,0,0,0,7,0,0,0,0,40.75
function@Perl_utf16_to_utf8,3,0,0,2,0,16,2.125,0,1.625,0,58
function@Perl_utf16_to_utf8_reversed,0,0,0,0,0,12,0,0,0,0,10.08
function@Perl__is_uni_FOO,0,0,0,0,0,3,0,0,0,0,3
function@Perl__is_utf8_FOO,0,0,0,0,0,2,0,0,0,0,2
function@Perl__is_utf8_idstart,0,0,0,0,0,0,0,0,0,0,0
function@S_is_utf8_common,0,0,0,0,0,12,0,0,0,0,6.48534
function@Perl__core_swash_init,9,5,0,8,1,55,4.51768,1.88783,6.38477,0.375,25.7756
function@Perl_swash_fetch,4,3,0,2,0,27,0.60487,0.609279,0.625,0,8.93685
function@Perl__is_uni_perl_idcont,0,0,0,0,0,3,0,0,0,0,2.375
function@Perl__is_utf8_perl_idcont,0,0,0,0,0,3,0,0,0,0,2.38095
function@Perl__is_uni_perl_idstart,0,0,0,0,0,3,0,0,0,0,2.375
function@Perl__is_utf8_perl_idstart,0,0,0,0,0,3,0,0,0,0,2.38095
function@Perl__to_upper_title_latin1,0,0,0,0,0,4,0,0,0,0,2.67841
function@Perl_to_uni_upper,0,0,0,0,0,9,0,0,0,0,5.33407
function@Perl_to_utf8_case,2,0,0,1,0,31,1,0,1,0,20.6146
function@Perl_to_uni_title,0,0,0,0,0,9,0,0,0,0,5.33407
function@Perl_to_uni_lower,0,0,0,0,0,9,0,0,0,0,5.23529
function@Perl__to_fold_latin1,0,0,0,0,0,3,0,0,0,0,1.54118
function@Perl__to_uni_fold_flags,0,0,0,0,0,15,0,0,0,0,7.00976
function@Perl__to_utf8_fold_flags,0,0,0,0,0,25,0,0,0,0,7.60551
function@Perl__is_utf8_xidstart,0,0,0,0,0,0,0,0,0,0,0
function@Perl__is_utf8_idcont,0,0,0,0,0,0,0,0,0,0,0
function@Perl__is_utf8_xidcont,0,0,0,0,0,0,0,0,0,0,0
function@Perl__is_utf8_mark,0,0,0,0,0,0,0,0,0,0,0
function@Perl__to_utf8_upper_flags,0,0,0,0,0,21,0,0,0,0,7.53482
function@S_check_locale_boundary_crossing,0,0,0,0,0,10,0,0,0,0,7.77941
function@Perl__to_utf8_title_flags,0,0,0,0,0,21,0,0,0,0,7.53482
function@Perl__to_utf8_lower_flags,0,0,0,0,0,18,0,0,0,0,5.99451
function@Perl_swash_init,0,0,0,0,0,1,0,0,0,0,1
function@Perl__swash_to_invlist,4,3,0,7,0,48,6.47009,8.09117,2.5,0,89.3139
function@S_swatch_get,45,5,0,23,0,88,44.3829,18.1628,18.7999,0,333.564
function@S_swash_scan_list_line,7,3,0,3,1,14,1.15625,1.01562,2.5,0.5,9.82031
function@Perl__swash_inversion_hash,16,4,0,14,1,67,1178.24,2804.45,435.422,0.625,77048.5
function@Perl__get_swash_invlist,0,0,0,0,0,2,0,0,0,0,0.470588
function@Perl_check_utf8_print,0,0,0,0,0,16,0,0,0,0,8.27612
function@Perl_pv_uni_display,0,0,0,0,0,35,0,0,0,0,68.206
function@Perl_sv_uni_display,0,0,0,0,0,3,0,0,0,0,3
function@Perl_foldEQ_utf8_flags,13,4,0,11,0,18,4.06044,1.92814,8.98033,0,24.3744
function@Perl_uvuni_to_utf8,0,0,0,0,0,0,0,0,0,0,0
function@Perl_utf8n_to_uvuni,0,0,0,0,0,0,0,0,0,0,0
function@Perl_uvuni_to_utf8_flags,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_add_by_type,0,0,0,0,0,7,0,0,0,0,3.81938
function@Perl_gv_fetchfile,0,0,0,0,0,4,0,0,0,0,4
function@Perl_gv_fetchfile_flags,0,0,0,0,0,20,0,0,0,0,8.64313
function@Perl_gv_init_pvn,6,4,0,15,1,30,2.78022,1.48352,6.6859,0.312271,13.7853
function@Perl_gv_const_sv,0,0,0,0,0,1,0,0,0,0,0.0833333
function@Perl_newGP,0,0,0,0,0,18,0,0,0,0,27.95
function@Perl_cvgv_set,0,0,0,0,0,6,0,0,0,0,2.70303
function@Perl_cvgv_from_hek,0,0,0,0,0,5,0,0,0,0,3.29231
function@Perl_cvstash_set,0,0,0,0,0,5,0,0,0,0,3.2
function@Perl_gv_init_sv,0,0,0,0,0,9,0,0,0,0,8
function@Perl_gv_init_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_name_set,0,0,0,0,0,22,0,0,0,0,59.52
function@Perl_gv_fetchmeth_sv,0,0,0,0,0,12,0,0,0,0,8
function@S_gv_fetchmeth_internal,28,2,0,16,0,48,20.8539,7.46901,7.99141,0,65.1733
function@Perl_gv_fetchmeth_pvn,0,0,0,0,0,4,0,0,0,0,4
function@Perl_gv_stashpvn,0,0,0,0,0,3,0,0,0,0,3
function@S_maybe_add_coresub,7,1,0,8,1,37,0.33046,0.16523,0.743534,0.0826149,11.0557
function@Perl_gv_stashsv,0,0,0,0,0,1,0,0,0,0,1
function@core_xsub,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchmeth_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_fetchmeth_sv_autoload,0,0,0,0,0,9,0,0,0,0,8
function@Perl_gv_fetchmeth_pvn_autoload,0,0,0,0,0,22,0,0,0,0,12.7832
function@Perl_gv_fetchmeth_pv_autoload,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_fetchmethod_autoload,0,0,0,0,0,7,0,0,0,0,7
function@Perl_gv_fetchmethod_pv_flags,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_fetchmethod_sv_flags,0,0,0,0,0,7,0,0,0,0,6
function@Perl_gv_fetchmethod_pvn_flags,13,2,0,15,1,49,0.973533,0.652343,5.38837,0.0453838,24.1139
function@Perl_gv_autoload_pvn,9,0,0,9,0,43,1.18523,0,1.43933,0,13.3473
function@Perl_gv_autoload_sv,0,0,0,0,0,7,0,0,0,0,6
function@Perl_gv_autoload_pv,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_stashpv,0,0,0,0,0,6,0,0,0,0,6
function@S_gv_stashsvpvn_cached,0,0,0,0,0,35,0,0,0,0,10.1225
function@Perl_gv_fetchpvn_flags,106,20,0,21,0,231,4.2562,2.41966,5.79404,0,22.4942
function@Perl_gv_fetchpv,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_fetchsv,0,0,0,0,0,7,0,0,0,0,6
function@S_gv_init_svtype,0,0,0,0,0,4,0,0,0,0,1.04233
function@S_gv_magicalize_isa,0,0,0,0,0,5,0,0,0,0,2.33939
function@S_require_tie_mod,2,0,0,1,0,26,0.357143,0,0.607143,0,15.625
function@Perl_gv_fullname4,0,0,0,0,0,16,0,0,0,0,8.58571
function@Perl_gv_efullname4,0,0,0,0,0,1,0,0,0,0,1
function@Perl_gv_check,0,0,0,0,0,3,0,0,0,0,19.84
function@Perl_newGVgen_flags,0,0,0,0,0,9,0,0,0,0,9
function@Perl_gp_ref,0,0,0,0,0,2,0,0,0,0,2
function@Perl_gp_free,3,0,0,3,1,10,1124.89,0,749.947,0.0325866,535.652
function@Perl_magic_freeovrld,0,0,0,0,0,0,0,0,0,0,0
function@Perl_Gv_AMupdate,5,3,0,4,0,41,11.6315,0.59082,11.5682,0,82.9316
function@Perl_gv_handler,0,0,0,0,0,13,0,0,0,0,7.98308
function@Perl_try_amagic_un,0,0,0,0,0,12,0,0,0,0,3.20513
function@Perl_amagic_call,120,8,0,104,2,163,2.17989,0.799809,4.06375,1.605e-05,14.2613
function@Perl_try_amagic_bin,5,0,0,1,0,24,0.724771,0,1,0,5.4266
function@Perl_amagic_deref_call,0,0,0,0,0,14,0,0,0,0,5.70223
function@Perl_amagic_is_enabled,0,0,0,0,0,5,0,0,0,0,3.17187
function@Perl_gv_try_downgrade,0,0,0,0,0,3,0,0,0,0,1.25
function@Perl_gv_override,0,0,0,0,0,11,0,0,0,0,8.12102
function@boot_Opcode,2,0,0,2,0,19,2,0,2,0,151
function@XS_Opcode__safe_pkg_prep,0,0,0,0,0,5,0,0,0,0,4.82353
function@XS_Opcode__safe_call_sv,1,0,0,1,0,16,1,0,1,0,15
function@XS_Opcode_verify_opset,0,0,0,0,0,5,0,0,0,0,3.75
function@XS_Opcode_invert_opset,0,0,0,0,0,14,0,0,0,0,5.34799
function@XS_Opcode_opset_to_ops,4,0,0,6,0,12,40,0,22,0,1218.5
function@XS_Opcode_opset,5,0,0,3,0,11,4.25,0,3,0,142
function@XS_Opcode_permit_only,4,0,0,3,0,22,8.5,0,2.5,0,126.109
function@XS_Opcode_opdesc,7,1,0,8,0,23,150,20,74.75,0,3143.25
function@XS_Opcode_define_optag,0,0,0,0,0,2,0,0,0,0,1.5
function@XS_Opcode_empty_opset,0,0,0,0,0,2,0,0,0,0,2
function@XS_Opcode_full_opset,0,0,0,0,0,6,0,0,0,0,3.72549
function@XS_Opcode_opmask_add,0,0,0,0,0,1,0,0,0,0,1
function@XS_Opcode_opcodes,0,0,0,0,0,5,0,0,0,0,2.25
function@XS_Opcode_opmask,0,0,0,0,0,4,0,0,0,0,17.6471
function@opmask_add,0,0,0,0,0,12,0,0,0,0,15.7012
function@get_op_bitspec,0,0,0,0,0,10,0,0,0,0,6.81373
function@set_opset_bits,0,0,0,0,0,28,0,0,0,0,5.93554
function@put_op_bitspec,0,0,0,0,0,12,0,0,0,0,10.9688
function@Perl_sv_clean_objs,0,0,0,0,0,10,0,0,0,0,126.965
function@Perl_sv_del_backref,0,0,0,0,0,8,0,0,0,0,4.77941
function@Perl_sv_free2,0,0,0,0,0,3,0,0,0,0,1.41935
function@S_curse,2,0,0,2,0,23,0.264758,0,0.264758,0,11.9079
function@Perl_newRV,0,0,0,0,0,2,0,0,0,0,1.38095
function@Perl_sv_clean_all,0,0,0,0,0,2,0,0,0,0,26.381
function@Perl_sv_free_arenas,0,0,0,0,0,3,0,0,0,0,63.75
function@Perl_more_bodies,0,0,0,0,0,12,0,0,0,0,25
function@Perl_sv_upgrade,18,0,0,14,0,36,1.39228,0,1.37746,0,6.18143
function@Perl_sv_force_normal_flags,0,0,0,0,0,30,0,0,0,0,5.41073
function@Perl_sv_reftype,0,0,0,0,0,10,0,0,0,0,5.2523
function@Perl_sv_backoff,0,0,0,0,0,1,0,0,0,0,1
function@Perl_sv_grow,0,0,0,0,0,17,0,0,0,0,6.24775
function@Perl_sv_unref_flags,0,0,0,0,0,7,0,0,0,0,4.19355
function@Perl_sv_setiv,0,0,0,0,0,9,0,0,0,0,5.25
function@Perl_sv_magic,1,0,0,1,0,17,0.681818,0,1,0,10.6364
function@Perl_sv_setiv_mg,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_sv_setuv,0,0,0,0,0,5,0,0,0,0,3.61905
function@Perl_sv_setuv_mg,0,0,0,0,0,6,0,0,0,0,4.09524
function@Perl_sv_setnv,1,0,0,1,0,8,1,0,1,0,4.23864
function@Perl_sv_setnv_mg,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_looks_like_number,0,0,0,0,0,2,0,0,0,0,1.3125
function@Perl_sv_2pv_flags,4,1,0,5,0,59,0.893168,0.246391,1.23196,0,38.2192
function@Perl_sv_2iv_flags,0,0,0,0,0,23,0,0,0,0,6.06266
function@S_not_a_number,0,0,0,0,0,4,0,0,0,0,2.3125
function@Perl_report_uninit,0,0,0,0,0,7,0,0,0,0,3.26562
function@S_sv_2iuv_common,1,0,0,1,0,36,0.00640869,0,0.00640869,0,4.56787
function@S_sv_display,0,0,0,0,0,11,0,0,0,0,19.9882
function@Perl_newSVpvn_flags,0,0,0,0,0,9,0,0,0,0,7.625
function@S_sv_2iuv_non_preserve,0,0,0,0,0,2,0,0,0,0,1.25
function@S_glob_2number,0,0,0,0,0,10,0,0,0,0,4.09375
function@Perl_sv_newmortal,0,0,0,0,0,3,0,0,0,0,1.85714
function@Perl_sv_2uv_flags,0,0,0,0,0,23,0,0,0,0,6.03815
function@Perl_sv_2nv_flags,0,0,0,0,0,36,0,0,0,0,4.24463
function@Perl_sv_2num,0,0,0,0,0,12,0,0,0,0,16.1617
function@Perl_sv_tainted,0,0,0,0,0,1,0,0,0,0,0.309524
function@Perl_sv_2mortal,0,0,0,0,0,3,0,0,0,0,2.21622
function@Perl_newSVuv,0,0,0,0,0,5,0,0,0,0,2.84706
function@Perl_sv_copypv_flags,0,0,0,0,0,5,0,0,0,0,4
function@Perl_sv_setpvn,0,0,0,0,0,13,0,0,0,0,7.67257
function@Perl_sv_2pvbyte,0,0,0,0,0,16,0,0,0,0,7.96875
function@Perl_sv_utf8_downgrade,0,0,0,0,0,17,0,0,0,0,4.29501
function@Perl_sv_2pvutf8,0,0,0,0,0,11,0,0,0,0,6.65079
function@Perl_sv_mortalcopy_flags,0,0,0,0,0,9,0,0,0,0,7.125
function@Perl_sv_utf8_upgrade_flags_grow,2,0,0,1,0,57,0.036356,0,0.0363561,0,7.47519
function@Perl_sv_2bool_flags,0,0,0,0,0,11,0,0,0,0,32.6657
function@Perl_sv_pvn_force_flags,0,0,0,0,0,18,0,0,0,0,7.85432
function@Perl_sv_recode_to_utf8,0,0,0,0,0,24,0,0,0,0,4.30664
function@Perl_sv_pos_b2u_flags,8,0,0,1,0,56,0.390137,0,0.5,0,11.0364
function@Perl_sv_utf8_encode,0,0,0,0,0,3,0,0,0,0,2.66667
function@Perl_sv_utf8_decode,0,0,0,0,0,9,0,0,0,0,3
function@Perl_gv_setref,22,2,0,13,0,67,3.29716,0.617188,3.68319,0,9.19486
function@Perl_newSVpvf,0,0,0,0,0,9,0,0,0,0,8.375
function@Perl_newSV_type,0,0,0,0,0,5,0,0,0,0,3.61905
function@Perl_sv_setsv_flags,2,0,0,1,0,88,0.00829172,0,0.625,0,7.89777
function@S_glob_assign_glob,5,0,0,1,0,37,0.499427,0,0.499427,0,12.6483
function@Perl_sv_add_backref,0,0,0,0,0,13,0,0,0,0,5.67647
function@Perl_sv_setsv_mg,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_sv_setsv_cow,0,0,0,0,0,7,0,0,0,0,4.25275
function@S_more_sv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_sv_setpvn_mg,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_sv_setpv,0,0,0,0,0,14,0,0,0,0,7.69026
function@Perl_sv_setpv_mg,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_sv_sethek,0,0,0,0,0,11,0,0,0,0,3.10352
function@Perl_sv_usepvn_flags,0,0,0,0,0,12,0,0,0,0,7.08621
function@Perl_sv_unmagic,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_chop,0,0,0,0,0,8,0,0,0,0,1.74083
function@Perl_sv_catpvn_flags,0,0,0,0,0,21,0,0,0,0,28.25
function@Perl_sv_catsv_flags,0,0,0,0,0,10,0,0,0,0,5.5
function@Perl_sv_catpv,0,0,0,0,0,11,0,0,0,0,6.53125
function@Perl_sv_catpv_flags,0,0,0,0,0,8,0,0,0,0,8
function@Perl_sv_catpv_mg,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_newSV,0,0,0,0,0,5,0,0,0,0,3.61905
function@Perl_sv_magicext,1,0,0,1,0,13,1,0,1,0,9.71869
function@Perl_sv_rvweaken,0,0,0,0,0,8,0,0,0,0,4.92157
function@Perl_sv_magicext_mglob,0,0,0,0,0,6,0,0,0,0,4.6129
function@S_sv_unmagicext_flags,0,0,0,0,0,11,0,0,0,0,18.1618
function@Perl_sv_unmagicext,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_get_backrefs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_kill_backrefs,1,0,0,1,0,17,0.541515,0,0.298767,0,18.8424
function@Perl_newSVhek,0,0,0,0,0,19,0,0,0,0,3.5542
function@Perl_sv_insert_flags,8,0,0,2,0,47,1.11719,0,1.375,0,14.1702
function@Perl_sv_replace,0,0,0,0,0,6,0,0,0,0,4.23529
function@Perl_sv_clear,0,0,0,0,0,41,0,0,0,0,19.2115
function@Perl_sv_free,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_newref,0,0,0,0,0,1,0,0,0,0,1
function@Perl_sv_len,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_len_utf8,0,0,0,0,0,3,0,0,0,0,1.96
function@Perl_sv_len_utf8_nomg,0,0,0,0,0,25,0,0,0,0,5.91595
function@Perl_sv_pos_u2b_flags,0,0,0,0,0,16,0,0,0,0,9.60156
function@S_sv_pos_u2b_cached,13,1,0,5,0,88,1.5348,0.0684026,1.91655,0,30.2455
function@S_sv_pos_u2b_midway,0,0,0,0,0,7,0,0,0,0,11.3765
function@S_utf8_mg_pos_cache_update,1,0,0,1,0,45,0.0344037,0,0.0344037,0,6.6789
