"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@LocalReduce_Min_INT1,389,140,0,338,125,368,1365.58,1185.38,828.433,67.639,2121.2
function@LocalReduce_Min_INT2,382,140,0,329,109,360,1358.63,1185.38,829.281,67.8152,2120.43
function@LocalReduce_Min_INT4,720,263,0,603,108,649,1465.84,1280.74,894.41,72.2203,2290.61
function@LocalReduce_Min_INT8,721,258,0,597,108,649,1466.18,1280.44,894.647,72.2203,2290.56
function@LocalReduce_Min_REAL,718,264,0,598,108,643,1468.53,1280.82,894.319,72.2203,2291.21
function@LocalReduce_Min_REAL4,716,264,0,596,108,639,1467.14,1280.82,894.464,72.2203,2291.09
function@LocalReduce_Min_REAL8,718,264,0,598,108,643,1468.53,1280.82,894.319,72.2203,2291.21
function@LocalReduce_L4,0,0,0,0,0,0,0,0,0,0,0
function@ReductionL4,12,61,0,10,0,16,60.75,52.8594,10,0,54.4375
function@LocalReduce_Count_BYTE,400,152,0,343,70,396,819.149,715.392,499.496,40.4641,1283.39
function@LocalReduce_Count_INT,400,152,0,343,70,396,819.149,715.392,499.496,40.4641,1283.39
function@LocalReduce_Count_INT1,216,86,0,184,40,200,758.083,662.731,462.106,37.4837,1186.19
function@LocalReduce_Count_INT2,216,86,0,184,40,200,758.083,662.731,462.106,37.4837,1186.19
function@LocalReduce_Count_INT4,400,152,0,343,70,396,819.149,715.392,499.496,40.4641,1283.39
function@LocalReduce_Count_INT8,400,152,0,343,70,396,819.149,715.392,499.496,40.4641,1283.39
function@LocalReduce_Count_REAL,400,152,0,343,70,396,819.149,715.392,499.496,40.4641,1283.39
function@LocalReduce_Count_REAL4,400,152,0,343,70,396,819.149,715.392,499.496,40.4641,1283.39
function@LocalReduce_Count_REAL8,400,152,0,343,70,396,819.149,715.392,499.496,40.4641,1283.39
function@LocalReduce_NormInf_BYTE,720,262,0,742,118,641,1471.04,1280.62,895.45,72.2842,2290.26
function@LocalReduce_NormInf_INT,753,262,0,728,118,651,1470.87,1280.62,895.836,72.2842,2290.77
function@LocalReduce_NormInf_INT1,407,140,0,402,60,356,1362.3,1185.38,829.731,66.8746,2120.7
function@LocalReduce_NormInf_INT2,419,140,0,403,60,355,1362.01,1185.38,829.694,66.8746,2120.61
function@LocalReduce_NormInf_INT4,753,262,0,728,118,651,1470.87,1280.62,895.836,72.2842,2290.77
function@LocalReduce_NormInf_INT8,749,260,0,727,116,653,1471.12,1280.5,895.95,72.2714,2290.88
function@LocalReduce_NormInf_REAL,746,260,0,744,116,660,1470.63,1280.5,895.644,72.2714,2291.12
function@LocalReduce_NormInf_REAL4,748,260,0,731,116,656,1470.71,1280.5,895.889,72.2714,2290.98
function@LocalReduce_NormInf_REAL8,746,260,0,744,116,660,1470.63,1280.5,895.644,72.2714,2291.12
function@CCTKi_BindingsThorn_StaticConformal,0,0,0,0,0,0,0,0,0,0,0
function@StaticConf_ConfToPhysInPlace,4,3,0,5,1,11,1.14706,23.1961,19.0098,0.147059,81.4314
function@StaticConf_PhysToConfInPlace,5,5,0,6,1,13,1.29412,45.7745,36.5784,0.147059,69.3333
function@StaticConformal_InitialiseState,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_IsFunctionAliased,0,0,0,0,0,0,0,0,0,0,0
function@cctk_isfunctionaliased_,0,0,0,0,0,1,0,0,0,0,1
function@Register_CoordBase,0,0,0,0,0,27,0,0,0,0,27
function@CCTK_Wrapper_CtoF_CoordBase_ConvertFromExteriorBoundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_ConvertFromInteriorBoundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_ConvertFromPhysicalBoundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_CoordHandle,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_CoordRegister,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_GetDefaultSystem,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_GroupSystem,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_SetDefaultSystem,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_SystemHandle,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_SystemRegister,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_GetBoundarySizesAndTypes,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_GetBoundarySpecification,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_GetDomainSpecification,0,0,0,0,0,0,0,0,0,0,0
function@Register_SymBase,0,0,0,0,0,27,0,0,0,0,27
function@CCTK_Wrapper_CtoF_SymBase_GetSymmetryBoundaries,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_SymBase_SymmetryInterpolate,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_SymBase_SymmetryInterpolateFaces,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_SymBase_SymmetryNameOfHandle,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_SymBase_SymmetryRegisterGI,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_SymBase_SymmetryRegisterGN,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_SymBase_SymmetryRegisterGrid,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_SymBase_SymmetryRegisterGridInterpolator,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_SymBase_SymmetryTableHandleForGI,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_SymBase_SymmetryTableHandleForGN,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_SymBase_SymmetryTableHandleForGrid,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_WrapSymBase_SymmetryRegisterGridInterpolatorsymmetry_interpolate,0,0,0,0,0,0,0,0,0,0,0
function@CCTKBindings_RegisterThornFunctions,0,0,0,0,0,2,0,0,0,0,1.61765
function@Register_Boundary,0,0,0,0,0,13,0,0,0,0,13
function@CCTK_Wrapper_CtoF_Bdry_Boundary_RegisterPhysicalBC,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_Bdry_Boundary_SelectGroupForBC,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_Bdry_Boundary_SelectGroupForBCI,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_Bdry_Boundary_SelectVarForBC,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_Bdry_Boundary_SelectVarForBCI,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_Bdry_Boundary_SelectedGVs,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_WrapBdry_Boundary_RegisterPhysicalBCfunction_pointer,0,0,0,0,0,0,0,0,0,0,0
function@Register_PUGHSlab,0,0,0,0,0,11,0,0,0,0,11
function@CCTK_Wrapper_CtoF_PUGHSlab_FreeMapping,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_PUGHSlab_Get,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_PUGHSlab_GetList,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_PUGHSlab_GlobalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_PUGHSlab_LocalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_WrapPUGHSlab_GlobalMappingByIndexconversion_fn,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_WrapPUGHSlab_LocalMappingByIndexconversion_fn,0,0,0,0,0,0,0,0,0,0,0
function@Register_StaticConformal,0,0,0,0,0,5,0,0,0,0,5
function@CCTK_Wrapper_CtoF_StaticConf_ConfToPhysInPlace,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_StaticConf_PhysToConfInPlace,0,0,0,0,0,0,0,0,0,0,0
function@Register_MoL,0,0,0,0,0,31,0,0,0,0,31
function@CCTK_Wrapper_CtoF_MoL_ChangeToConstrained,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_ChangeToEvolved,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_ChangeToEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_ChangeToNone,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_ChangeToSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_QueryEvolvedRHS,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_RegisterConstrained,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_RegisterConstrainedGroup,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_RegisterEvolved,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_RegisterEvolvedGroup,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_RegisterEvolvedGroupSlow,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_RegisterEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_RegisterSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_MoL_RegisterSaveAndRestoreGroup,0,0,0,0,0,0,0,0,0,0,0
function@Register_PUGHInterp,0,0,0,0,0,3,0,0,0,0,3
function@CCTK_Wrapper_CtoF_PUGHInterp_DriverInterpolate,0,0,0,0,0,0,0,0,0,0,0
function@Accelerator_NotifyDataModified,0,0,0,0,0,0,0,0,0,0,0
function@accelerator_notifydatamodified_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedAccelerator_NotifyDataModified,0,0,0,0,0,0,0,0,0,0,0
function@AliasAccelerator_NotifyDataModified_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasAccelerator_NotifyDataModified_F,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_RegisterPhysicalBC,0,0,0,0,0,0,0,0,0,0,0
function@boundary_registerphysicalbc_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedBoundary_RegisterPhysicalBC,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_RegisterPhysicalBC_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_RegisterPhysicalBC_F,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_SelectGroupForBC,0,0,0,0,0,0,0,0,0,0,0
function@boundary_selectgroupforbc_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedBoundary_SelectGroupForBC,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_SelectGroupForBC_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_SelectGroupForBC_F,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_SelectGroupForBCI,0,0,0,0,0,0,0,0,0,0,0
function@boundary_selectgroupforbci_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedBoundary_SelectGroupForBCI,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_SelectGroupForBCI_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_SelectGroupForBCI_F,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_SelectVarForBC,0,0,0,0,0,0,0,0,0,0,0
function@boundary_selectvarforbc_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedBoundary_SelectVarForBC,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_SelectVarForBC_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_SelectVarForBC_F,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_SelectVarForBCI,0,0,0,0,0,0,0,0,0,0,0
function@boundary_selectvarforbci_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedBoundary_SelectVarForBCI,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_SelectVarForBCI_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_SelectVarForBCI_F,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_SelectedGVs,0,0,0,0,0,0,0,0,0,0,0
function@boundary_selectedgvs_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedBoundary_SelectedGVs,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_SelectedGVs_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasBoundary_SelectedGVs_F,0,0,0,0,0,0,0,0,0,0,0
function@CheckVarsForNaN,0,0,0,0,0,0,0,0,0,0,0
function@checkvarsfornan_,0,0,0,0,0,5,0,0,0,0,5
function@IsAliasedCheckVarsForNaN,0,0,0,0,0,0,0,0,0,0,0
function@AliasCheckVarsForNaN_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasCheckVarsForNaN_F,0,0,0,0,0,0,0,0,0,0,0
function@ConfToPhysInPlace,0,0,0,0,0,0,0,0,0,0,0
function@conftophysinplace_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedConfToPhysInPlace,0,0,0,0,0,0,0,0,0,0,0
function@AliasConfToPhysInPlace_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasConfToPhysInPlace_F,0,0,0,0,0,0,0,0,0,0,0
function@ConvertFromExteriorBoundary,0,0,0,0,0,0,0,0,0,0,0
function@convertfromexteriorboundary_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedConvertFromExteriorBoundary,0,0,0,0,0,0,0,0,0,0,0
function@AliasConvertFromExteriorBoundary_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasConvertFromExteriorBoundary_F,0,0,0,0,0,0,0,0,0,0,0
function@ConvertFromInteriorBoundary,0,0,0,0,0,0,0,0,0,0,0
function@convertfrominteriorboundary_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedConvertFromInteriorBoundary,0,0,0,0,0,0,0,0,0,0,0
function@AliasConvertFromInteriorBoundary_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasConvertFromInteriorBoundary_F,0,0,0,0,0,0,0,0,0,0,0
function@ConvertFromPhysicalBoundary,0,0,0,0,0,0,0,0,0,0,0
function@convertfromphysicalboundary_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedConvertFromPhysicalBoundary,0,0,0,0,0,0,0,0,0,0,0
function@AliasConvertFromPhysicalBoundary_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasConvertFromPhysicalBoundary_F,0,0,0,0,0,0,0,0,0,0,0
function@Coord_CoordHandle,0,0,0,0,0,0,0,0,0,0,0
function@coord_coordhandle_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedCoord_CoordHandle,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_CoordHandle_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_CoordHandle_F,0,0,0,0,0,0,0,0,0,0,0
function@Coord_CoordRegister,0,0,0,0,0,0,0,0,0,0,0
function@coord_coordregister_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedCoord_CoordRegister,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_CoordRegister_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_CoordRegister_F,0,0,0,0,0,0,0,0,0,0,0
function@Coord_GetDefaultSystem,0,0,0,0,0,0,0,0,0,0,0
function@coord_getdefaultsystem_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedCoord_GetDefaultSystem,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_GetDefaultSystem_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_GetDefaultSystem_F,0,0,0,0,0,0,0,0,0,0,0
function@Coord_GroupSystem,0,0,0,0,0,0,0,0,0,0,0
function@coord_groupsystem_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedCoord_GroupSystem,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_GroupSystem_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_GroupSystem_F,0,0,0,0,0,0,0,0,0,0,0
function@Coord_SetDefaultSystem,0,0,0,0,0,0,0,0,0,0,0
function@coord_setdefaultsystem_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedCoord_SetDefaultSystem,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_SetDefaultSystem_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_SetDefaultSystem_F,0,0,0,0,0,0,0,0,0,0,0
function@Coord_SystemHandle,0,0,0,0,0,0,0,0,0,0,0
function@coord_systemhandle_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedCoord_SystemHandle,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_SystemHandle_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_SystemHandle_F,0,0,0,0,0,0,0,0,0,0,0
function@Coord_SystemRegister,0,0,0,0,0,0,0,0,0,0,0
function@coord_systemregister_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedCoord_SystemRegister,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_SystemRegister_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasCoord_SystemRegister_F,0,0,0,0,0,0,0,0,0,0,0
function@Diff_coeff,0,0,0,0,0,0,0,0,0,0,0
function@diff_coeff_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedDiff_coeff,0,0,0,0,0,0,0,0,0,0,0
function@AliasDiff_coeff_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasDiff_coeff_F,0,0,0,0,0,0,0,0,0,0,0
function@DriverInterpolate,0,0,0,0,0,0,0,0,0,0,0
function@driverinterpolate_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedDriverInterpolate,0,0,0,0,0,0,0,0,0,0,0
function@AliasDriverInterpolate_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasDriverInterpolate_F,0,0,0,0,0,0,0,0,0,0,0
function@EnableProlongating,0,0,0,0,0,0,0,0,0,0,0
function@enableprolongating_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedEnableProlongating,0,0,0,0,0,0,0,0,0,0,0
function@AliasEnableProlongating_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasEnableProlongating_F,0,0,0,0,0,0,0,0,0,0,0
function@ExtrapolateGammas,0,0,0,0,0,0,0,0,0,0,0
function@extrapolategammas_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedExtrapolateGammas,0,0,0,0,0,0,0,0,0,0,0
function@AliasExtrapolateGammas_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasExtrapolateGammas_F,0,0,0,0,0,0,0,0,0,0,0
function@GetBoundarySizesAndTypes,0,0,0,0,0,0,0,0,0,0,0
function@getboundarysizesandtypes_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedGetBoundarySizesAndTypes,0,0,0,0,0,0,0,0,0,0,0
function@AliasGetBoundarySizesAndTypes_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasGetBoundarySizesAndTypes_F,0,0,0,0,0,0,0,0,0,0,0
function@GetBoundarySpecification,0,0,0,0,0,0,0,0,0,0,0
function@getboundaryspecification_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedGetBoundarySpecification,0,0,0,0,0,0,0,0,0,0,0
function@AliasGetBoundarySpecification_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasGetBoundarySpecification_F,0,0,0,0,0,0,0,0,0,0,0
function@GetDomainSpecification,0,0,0,0,0,0,0,0,0,0,0
function@getdomainspecification_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedGetDomainSpecification,0,0,0,0,0,0,0,0,0,0,0
function@AliasGetDomainSpecification_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasGetDomainSpecification_F,0,0,0,0,0,0,0,0,0,0,0
function@GetSymmetryBoundaries,0,0,0,0,0,0,0,0,0,0,0
function@getsymmetryboundaries_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedGetSymmetryBoundaries,0,0,0,0,0,0,0,0,0,0,0
function@AliasGetSymmetryBoundaries_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasGetSymmetryBoundaries_F,0,0,0,0,0,0,0,0,0,0,0
function@Hyperslab_FreeMapping,0,0,0,0,0,0,0,0,0,0,0
function@hyperslab_freemapping_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedHyperslab_FreeMapping,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_FreeMapping_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_FreeMapping_F,0,0,0,0,0,0,0,0,0,0,0
function@Hyperslab_Get,0,0,0,0,0,0,0,0,0,0,0
function@hyperslab_get_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedHyperslab_Get,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_Get_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_Get_F,0,0,0,0,0,0,0,0,0,0,0
function@Hyperslab_GetList,0,0,0,0,0,0,0,0,0,0,0
function@hyperslab_getlist_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedHyperslab_GetList,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_GetList_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_GetList_F,0,0,0,0,0,0,0,0,0,0,0
function@Hyperslab_GlobalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@hyperslab_globalmappingbyindex_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedHyperslab_GlobalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_GlobalMappingByIndex_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_GlobalMappingByIndex_F,0,0,0,0,0,0,0,0,0,0,0
function@Hyperslab_LocalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@hyperslab_localmappingbyindex_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedHyperslab_LocalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_LocalMappingByIndex_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_LocalMappingByIndex_F,0,0,0,0,0,0,0,0,0,0,0
function@IO_TruncateOutputFiles,0,0,0,0,0,0,0,0,0,0,0
function@io_truncateoutputfiles_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedIO_TruncateOutputFiles,0,0,0,0,0,0,0,0,0,0,0
function@AliasIO_TruncateOutputFiles_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasIO_TruncateOutputFiles_F,0,0,0,0,0,0,0,0,0,0,0
function@LinearCombination,0,0,0,0,0,0,0,0,0,0,0
function@linearcombination_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedLinearCombination,0,0,0,0,0,0,0,0,0,0,0
function@AliasLinearCombination_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasLinearCombination_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToConstrained,0,0,0,0,0,0,0,0,0,0,0
function@molchangetoconstrained_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLChangeToConstrained,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToConstrained_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToConstrained_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToEvolved,0,0,0,0,0,0,0,0,0,0,0
function@molchangetoevolved_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLChangeToEvolved,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToEvolved_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToEvolved_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@molchangetoevolvedslow_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLChangeToEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToEvolvedSlow_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToEvolvedSlow_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToNone,0,0,0,0,0,0,0,0,0,0,0
function@molchangetonone_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLChangeToNone,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToNone_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToNone_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@molchangetosaveandrestore_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLChangeToSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToSaveAndRestore_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToSaveAndRestore_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLNumIntegratorSubsteps,0,0,0,0,0,0,0,0,0,0,0
function@molnumintegratorsubsteps_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLNumIntegratorSubsteps,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLNumIntegratorSubsteps_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLNumIntegratorSubsteps_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLQueryEvolvedRHS,0,0,0,0,0,0,0,0,0,0,0
function@molqueryevolvedrhs_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLQueryEvolvedRHS,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLQueryEvolvedRHS_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLQueryEvolvedRHS_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterConstrained,0,0,0,0,0,0,0,0,0,0,0
function@molregisterconstrained_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterConstrained,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrained_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrained_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterConstrainedGroup,0,0,0,0,0,0,0,0,0,0,0
function@molregisterconstrainedgroup_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterConstrainedGroup,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrainedGroup_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrainedGroup_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolved,0,0,0,0,0,0,0,0,0,0,0
function@molregisterevolved_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterEvolved,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolved_C,0,0,0,0,0,0,0,0,0,0,0
