"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@CoordBase_SystemHandle,0,0,0,0,0,5,0,0,0,0,5
function@CoordBase_CoordRegister,3,0,0,3,0,38,0.737702,0,3,0,58.3184
function@CoordBase_CoordHandle,0,0,0,0,0,23,0,0,0,0,41.1043
function@CoordBase_GroupSystem,0,0,0,0,0,25,0,0,0,0,12.9926
function@CoordBase_SetDefaultSystem,0,0,0,0,0,16,0,0,0,0,12.3906
function@CoordBase_GetDefaultSystem,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_version_CactusBase_CoordBase_GHExtension_c,0,0,0,0,0,0,0,0,0,0,0
function@CoordBase_Startup,0,0,0,0,0,0,0,0,0,0,0
function@CoordBase_SetupGH,0,0,0,0,0,10,0,0,0,0,5.30392
function@CCTKi_version_CactusBase_MoL_Euler_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_EulerAdd,0,0,0,0,0,36,0,0,0,0,45.125
function@CCTKi_BindingsThorn_MoL,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_MoL_RKCoefficients_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_SetupRKCoefficients,0,0,0,0,0,62,0,0,0,0,57
function@CCTKi_version_CactusBase_MoL_ParamCheck_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_ParamCheck,0,0,0,0,0,54,0,0,0,0,39.6677
function@CCTKi_version_CactusBase_MoL_ChangeType_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_ChangeToEvolved,0,0,0,0,0,73,0,0,0,0,19.1843
function@MoL_ChangeToEvolvedSlow,0,0,0,0,0,73,0,0,0,0,19.1953
function@MoL_ChangeToConstrained,0,0,0,0,0,44,0,0,0,0,14.7337
function@MoL_ChangeToSaveAndRestore,0,0,0,0,0,41,0,0,0,0,9.70833
function@MoL_ChangeToNone,0,0,0,0,0,7,0,0,0,0,9.16667
function@CCTKi_version_CactusBase_MoL_RK87_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RK87Add,32,0,0,31,0,71,199.219,0,58.9844,0,375.422
function@CCTKi_version_CactusBase_MoL_RK2_MR_2_1_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RK2_MR_2_1_Add,0,0,0,0,0,54,0,0,0,0,1894.03
function@MoL_RK2_MR_2_1_Add.omp_outlined,0,0,0,0,0,7,0,0,0,0,5.32812
function@MoL_RK2_MR_2_1_Add.omp_outlined.18,0,0,0,0,0,5,0,0,0,0,3.32812
function@MoL_RK2_MR_2_1_Add.omp_outlined.19,0,0,0,0,0,7,0,0,0,0,5.32812
function@MoL_RK2_MR_2_1_Add.omp_outlined.20,0,0,0,0,0,7,0,0,0,0,5.32812
function@MoL_RK2_MR_2_1_Add.omp_outlined.21,0,0,0,0,0,7,0,0,0,0,5.32812
function@MoL_RK2_MR_2_1_Add.omp_outlined.22,0,0,0,0,0,5,0,0,0,0,3.32812
function@MoL_RK2_MR_2_1_Add.omp_outlined.23,0,0,0,0,0,7,0,0,0,0,5.32812
function@MoL_RK2_MR_2_1_Add.omp_outlined.24,0,0,0,0,0,7,0,0,0,0,5.32812
function@CCTKi_version_CactusBase_MoL_RK4_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RK4Add,2,0,0,2,0,56,24.6875,0,1.625,0,227.8
function@MoL_RK4Add.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@MoL_RK4Add.omp_outlined.21,0,0,0,0,0,3,0,0,0,0,2.25
function@MoL_RK4Add.omp_outlined.22,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_RK4Add.omp_outlined.23,0,0,0,0,0,7,0,0,0,0,13.0781
function@CCTKi_version_CactusBase_MoL_StepSize_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_StartLoop,0,0,0,0,0,33,0,0,0,0,25.5
function@MoL_InitAdaptiveError,0,0,0,0,0,33,0,0,0,0,25.5
function@MoL_FindAdaptiveError,2,0,0,2,0,41,1.25,0,1.25,0,112.75
function@MoL_FindAdaptiveError.omp_outlined,0,0,0,0,0,21,0,0,0,0,554.333
function@MoL_FindAdaptiveError.omp_outlined.omp.reduction.reduction_func,0,0,0,0,0,0,0,0,0,0,0
function@MoL_ReduceAdaptiveError,0,0,0,0,0,51,0,0,0,0,37
function@MoL_SetEstimatedDt,0,0,0,0,0,32,0,0,0,0,24.1429
function@MoL_FinishLoop,0,0,0,0,0,34,0,0,0,0,26.5
function@CCTKi_version_CactusBase_MoL_Counter_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_SetCounter,0,0,0,0,0,34,0,0,0,0,26.5
function@MoL_DecrementCounter,0,0,0,0,0,37,0,0,0,0,29.5
function@CCTKi_version_CactusBase_MoL_Registration_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_SetScheduleStatus,0,0,0,0,0,31,0,0,0,0,23.5
function@MoL_RegisterEvolved,0,0,0,0,0,23,0,0,0,0,6.94694
function@MoL_RegisterEvolvedReal,0,0,0,0,0,49,0,0,0,0,38.475
function@MoL_RegisterEvolvedArray,0,0,0,0,0,51,0,0,0,0,35.8431
function@MoL_RegisterEvolvedSlow,0,0,0,0,0,22,0,0,0,0,7.07755
function@MoL_RegisterEvolvedRealSlow,0,0,0,0,0,49,0,0,0,0,38.475
function@MoL_RegisterConstrained,0,0,0,0,0,17,0,0,0,0,7.23529
function@MoL_RegisterConstrainedReal,0,0,0,0,0,26,0,0,0,0,11.4809
function@MoL_RegisterConstrainedArray,0,0,0,0,0,26,0,0,0,0,11.1104
function@MoL_RegisterSaveAndRestore,0,0,0,0,0,17,0,0,0,0,7.23529
function@MoL_RegisterSaveAndRestoreReal,0,0,0,0,0,26,0,0,0,0,9.65686
function@MoL_RegisterSaveAndRestoreArray,0,0,0,0,0,26,0,0,0,0,9.65686
function@MoL_RegisterEvolvedGroup,0,0,0,0,0,25,0,0,0,0,9.4
function@MoL_RegisterEvolvedRealGroup,0,0,0,0,0,15,0,0,0,0,51.2857
function@MoL_RegisterEvolvedArrayGroup,0,0,0,0,0,15,0,0,0,0,51.2857
function@MoL_RegisterEvolvedComplexGroup,0,0,0,0,0,11,0,0,0,0,8.71429
function@MoL_RegisterEvolvedComplexArrayGroup,0,0,0,0,0,11,0,0,0,0,8.71429
function@MoL_RegisterEvolvedGroupSlow,0,0,0,0,0,20,0,0,0,0,9.06316
function@MoL_RegisterEvolvedRealGroupSlow,0,0,0,0,0,15,0,0,0,0,51.2857
function@MoL_RegisterConstrainedGroup,0,0,0,0,0,32,0,0,0,0,13.2251
function@MoL_RegisterConstrainedRealGroup,0,0,0,0,0,6,0,0,0,0,24.6667
function@MoL_RegisterConstrainedArrayGroup,0,0,0,0,0,6,0,0,0,0,24.6667
function@MoL_RegisterConstrainedComplexGroup,0,0,0,0,0,4,0,0,0,0,3.38095
function@MoL_RegisterConstrainedComplexArrayGroup,0,0,0,0,0,4,0,0,0,0,3.38095
function@MoL_RegisterSaveAndRestoreGroup,0,0,0,0,0,32,0,0,0,0,13.2251
function@MoL_RegisterSaveAndRestoreRealGroup,0,0,0,0,0,6,0,0,0,0,24.6667
function@MoL_RegisterSaveAndRestoreArrayGroup,0,0,0,0,0,6,0,0,0,0,24.6667
function@MoL_RegisterSaveAndRestoreComplexGroup,0,0,0,0,0,4,0,0,0,0,3.38095
function@MoL_RegisterSaveAndRestoreComplexArrayGroup,0,0,0,0,0,4,0,0,0,0,3.38095
function@VarListToString,0,0,0,0,0,20,0,0,0,0,142.147
function@MoL_QueryEvolvedRHS,0,0,0,0,0,4,0,0,0,0,2.39474
function@MoL_NumIntegratorSubsteps,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_MoL_IndexArrays_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_SetupIndexArrays,64,0,0,11,0,78,0.247105,0,11,0,27.2218
function@MoL_FreeIndexArrays,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_MoL_RK4_MR_2_1_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RK4_MR_2_1_Add,0,0,0,0,0,54,0,0,0,0,1569.03
function@MoL_RK4_MR_2_1_Add.omp_outlined,0,0,0,0,0,7,0,0,0,0,5.32812
function@MoL_RK4_MR_2_1_Add.omp_outlined.18,0,0,0,0,0,5,0,0,0,0,3.32812
function@MoL_RK4_MR_2_1_Add.omp_outlined.19,0,0,0,0,0,7,0,0,0,0,5.32812
function@MoL_RK4_MR_2_1_Add.omp_outlined.20,0,0,0,0,0,7,0,0,0,0,5.32812
function@MoL_RK4_MR_2_1_Add.omp_outlined.21,0,0,0,0,0,7,0,0,0,0,5.32812
function@MoL_RK4_MR_2_1_Add.omp_outlined.22,0,0,0,0,0,5,0,0,0,0,3.32812
function@MoL_RK4_MR_2_1_Add.omp_outlined.23,0,0,0,0,0,7,0,0,0,0,5.32812
function@MoL_RK4_MR_2_1_Add.omp_outlined.24,0,0,0,0,0,7,0,0,0,0,5.32812
function@CCTKi_version_CactusBase_MoL_ICN_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_ICNAdd,1,0,0,1,0,56,4.6875,0,0.625,0,326.156
function@MoL_ICNAdd.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@MoL_ICNAdd.omp_outlined.19,0,0,0,0,0,8,0,0,0,0,6.32812
function@MoL_ICNAverage,1,0,0,1,0,56,4.6875,0,0.625,0,299.656
function@MoL_ICNAverage.omp_outlined,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_ICNAverage.omp_outlined.20,0,0,0,0,0,6,0,0,0,0,4.32812
function@CCTKi_version_CactusBase_MoL_InitialCopy_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_InitialCopy,3,0,0,3,0,123,15.5,0,2,0,846.473
function@MoL_InitRHS,1,0,0,1,0,65,4.6875,0,0.625,0,337.914
function@MoL_InitRHS.omp_outlined,0,0,0,0,0,3,0,0,0,0,2.25
function@MoL_FillAllLevels,0,0,0,0,0,61,0,0,0,0,4387.24
function@MoL_ReportNumberVariables,7,0,0,7,0,110,7,0,7,0,427.625
function@CCTKi_version_CactusBase_MoL_RK3_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RK3Add,0,0,0,0,0,46,0,0,0,0,65.4375
function@CCTKi_version_CactusBase_MoL_RK2_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RK2Add,0,0,0,0,0,40,0,0,0,0,52
function@CCTKi_version_CactusBase_MoL_RK45_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RK45Add,7,0,0,9,0,80,38.125,0,4.1875,0,738.328
function@MoL_RK45Add.omp_outlined,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_RK45Add.omp_outlined.23,0,0,0,0,0,5,0,0,0,0,3.32812
function@MoL_RK45Add.omp_outlined.24,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_RK45Add.omp_outlined.25,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_RK45Add.omp_outlined.26,0,0,0,0,0,8,0,0,0,0,6.32812
function@MoL_LinearCombination,20,0,0,6,0,79,0.65,0,0.75,0,36.3438
function@op_real_set_1,0,0,0,0,0,0,0,0,0,0,0
function@op_real_set_2,0,0,0,0,0,0,0,0,0,0,0
function@op_real_set_3,0,0,0,0,0,0,0,0,0,0,0
function@MoL_LinearCombination.omp_outlined,0,0,0,0,0,10,0,0,0,0,30.25
function@op_real_update_0,0,0,0,0,0,0,0,0,0,0,0
function@op_real_update_1,0,0,0,0,0,0,0,0,0,0,0
function@op_real_update_2,0,0,0,0,0,0,0,0,0,0,0
function@op_real_update_3,0,0,0,0,0,0,0,0,0,0,0
function@MoL_LinearCombination.omp_outlined.1,0,0,0,0,0,11,0,0,0,0,30.2793
function@MoL_LinearCombination.omp_outlined.2,0,0,0,0,0,16,0,0,0,0,1241.5
function@MoL_LinearCombination.omp_outlined.3,0,0,0,0,0,16,0,0,0,0,1241.5
function@op_real_set_0.omp_outlined,0,0,0,0,0,3,0,0,0,0,2.25
function@op_real_set_1.omp_outlined,0,0,0,0,0,6,0,0,0,0,4.32812
function@op_real_set_2.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@op_real_set_3.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@op_real_update_0.omp_outlined,0,0,0,0,0,5,0,0,0,0,3.32812
function@op_real_update_1.omp_outlined,0,0,0,0,0,7,0,0,0,0,5.32812
function@op_real_update_2.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@op_real_update_3.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@CCTKi_version_CactusBase_MoL_RK65_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RK65Add,13,0,0,13,0,84,81.25,0,5.07812,0,731.047
function@MoL_RK65Add.omp_outlined,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_RK65Add.omp_outlined.18,0,0,0,0,0,5,0,0,0,0,3.32812
function@MoL_RK65Add.omp_outlined.19,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_RK65Add.omp_outlined.20,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_RK65Add.omp_outlined.21,0,0,0,0,0,8,0,0,0,0,6.32812
function@CCTKi_version_CactusBase_MoL_SandR_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RestoreSandR,0,0,0,0,0,42,0,0,0,0,167.84
function@CCTKi_version_CactusBase_MoL_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_Startup,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_MoL_RHSNaNCheck_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_NaNCheck,0,0,0,0,0,40,0,0,0,0,148.4
function@MoL_RK4_RK2_Add,0,0,0,0,0,37,0,0,0,0,26.2812
function@MoL_RK4_RK2_Add.omp_outlined,22,0,0,7,0,60,525.625,0,4.1875,0,2885.75
function@MoL_ABAdd,8,0,0,8,0,84,48.1094,0,2.32812,0,2114.15
function@order1,0,0,0,0,0,0,0,0,0,0,0
function@order2,0,0,0,0,0,0,0,0,0,0,0
function@order3,0,0,0,0,0,1,0,0,0,0,1
function@order4,0,0,0,0,0,1,0,0,0,0,1
function@order5,0,0,0,0,0,1,0,0,0,0,1
function@order1.omp_outlined,0,0,0,0,0,6,0,0,0,0,4.32812
function@order2.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@order3.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@order4.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@order5.omp_outlined,0,0,0,0,0,9,0,0,0,0,6.60156
function@CCTKi_version_CactusBase_MoL_SetTime_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_SetTime,0,0,0,0,0,37,0,0,0,0,27.9231
function@MoL_ResetTime,1,0,0,1,0,60,0.625,0,1,0,33.3135
function@MoL_ResetDeltaTime,0,0,0,0,0,48,0,0,0,0,28.128
function@CCTKi_version_CactusBase_MoL_GenericRK_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_GenericRKAdd,0,0,0,0,0,62,0,0,0,0,430.094
function@MoL_GenericRKAdd.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@AlphaIndex,0,0,0,0,0,0,0,0,0,0,0
function@MoL_GenericRKAdd.omp_outlined.17,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_GenericRKAdd.omp_outlined.18,0,0,0,0,0,5,0,0,0,0,3.32812
function@MoL_GenericRKAdd.omp_outlined.19,0,0,0,0,0,8,0,0,0,0,6.32812
function@MoL_GenericRKAdd.omp_outlined.20,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_GenericRKAdd.omp_outlined.21,0,0,0,0,0,5,0,0,0,0,3.32812
function@CCTKi_BindingsThorn_Boundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_Boundary_CopyBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndCopy,10,0,0,14,0,41,39.6274,0,10.2746,0,71.9199
function@ApplyBndCopy,60,0,0,51,0,60,2379.23,0,110.972,0,34977.9
function@BndCopyDirVI,0,0,0,0,0,12,0,0,0,0,7.96
function@bndcopydirvi_,0,0,0,0,0,8,0,0,0,0,3.96
function@BndCopyVI,0,0,0,0,0,18,0,0,0,0,12.6
function@bndcopyvi_,0,0,0,0,0,3,0,0,0,0,3
function@BndCopyDirGI,0,0,0,0,0,18,0,0,0,0,13.0625
function@bndcopydirgi_,0,0,0,0,0,14,0,0,0,0,9.0625
function@BndCopyGI,0,0,0,0,0,24,0,0,0,0,17.96
function@bndcopygi_,0,0,0,0,0,3,0,0,0,0,3
function@BndCopyDirGN,0,0,0,0,0,24,0,0,0,0,12.902
function@bndcopydirgn_,0,0,0,0,0,16,0,0,0,0,16
function@BndCopyGN,0,0,0,0,0,23,0,0,0,0,17.4
function@bndcopygn_,0,0,0,0,0,16,0,0,0,0,16
function@BndCopyDirVN,0,0,0,0,0,18,0,0,0,0,11.3725
function@bndcopydirvn_,0,0,0,0,0,16,0,0,0,0,16
function@BndCopyVN,0,0,0,0,0,23,0,0,0,0,17.4
function@bndcopyvn_,0,0,0,0,0,16,0,0,0,0,16
function@CCTKi_version_CactusBase_Boundary_FlatBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndFlat,7,0,0,8,0,31,50.3167,0,21.1667,0,123.667
function@ApplyBndFlat,80,0,0,67,0,58,4623.96,0,121.847,0,34976.4
function@BndFlatDirGI,0,0,0,0,0,13,0,0,0,0,10.0952
function@bndflatdirgi_,0,0,0,0,0,10,0,0,0,0,7.09524
function@BndFlatGI,0,0,0,0,0,21,0,0,0,0,13.475
function@bndflatgi_,0,0,0,0,0,3,0,0,0,0,3
function@BndFlatDirGN,0,0,0,0,0,16,0,0,0,0,10.1176
function@bndflatdirgn_,0,0,0,0,0,10,0,0,0,0,10
function@BndFlatGN,0,0,0,0,0,8,0,0,0,0,6.61905
function@bndflatgn_,0,0,0,0,0,13,0,0,0,0,11.2381
function@BndFlatDirVI,0,0,0,0,0,9,0,0,0,0,5.96
function@bndflatdirvi_,0,0,0,0,0,6,0,0,0,0,2.96
function@BndFlatVI,0,0,0,0,0,16,0,0,0,0,6.76543
function@bndflatvi_,0,0,0,0,0,3,0,0,0,0,3
function@BndFlatDirVN,0,0,0,0,0,12,0,0,0,0,7.96
function@bndflatdirvn_,0,0,0,0,0,17,0,0,0,0,12.28
function@BndFlatVN,0,0,0,0,0,8,0,0,0,0,6.61905
function@bndflatvn_,0,0,0,0,0,13,0,0,0,0,11.2381
function@CCTKi_version_CactusBase_Boundary_NoneBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_Boundary_RadiationBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndRadiative,8,0,0,8,0,46,50.0081,0,21.0965,0,187.894
function@ApplyBndRadiative,1862,0,0,601,0,905,31957.1,0,805.926,0,30438.4
function@BndRadiativeDirGI,0,0,0,0,0,22,0,0,0,0,15.9375
function@bndradiativedirgi_,0,0,0,0,0,16,0,0,0,0,9.9375
function@BndRadiativeGI,0,0,0,0,0,30,0,0,0,0,18.8039
function@bndradiativegi_,0,0,0,0,0,3,0,0,0,0,3
function@BndRadiativeDirGN,0,0,0,0,0,28,0,0,0,0,16.75
function@bndradiativedirgn_,0,0,0,0,0,16,0,0,0,0,16
function@BndRadiativeGN,0,0,0,0,0,17,0,0,0,0,13.1875
function@bndradiativegn_,0,0,0,0,0,25,0,0,0,0,21.1875
function@BndRadiativeDirVI,0,0,0,0,0,16,0,0,0,0,10.6
function@bndradiativedirvi_,0,0,0,0,0,10,0,0,0,0,4.6
function@BndRadiativeVI,0,0,0,0,0,23,0,0,0,0,11.3457
function@bndradiativevi_,0,0,0,0,0,3,0,0,0,0,3
function@BndRadiativeDirVN,0,0,0,0,0,22,0,0,0,0,13.6471
function@bndradiativedirvn_,0,0,0,0,0,16,0,0,0,0,16
function@BndRadiativeVN,0,0,0,0,0,18,0,0,0,0,13.04
function@bndradiativevn_,0,0,0,0,0,26,0,0,0,0,21.04
function@CCTKi_version_CactusBase_Boundary_StaticBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndStatic,7,0,0,8,0,31,50.3167,0,21.1667,0,123.667
function@ApplyBndStatic,55,0,0,43,0,69,661.829,0,54.3889,0,17598.8
function@BndStaticDirVI,0,0,0,0,0,9,0,0,0,0,6.25
function@bndstaticdirvi_,0,0,0,0,0,6,0,0,0,0,3.25
function@BndStaticVI,0,0,0,0,0,16,0,0,0,0,8.37255
function@bndstaticvi_,0,0,0,0,0,3,0,0,0,0,3
function@BndStaticDirGI,0,0,0,0,0,13,0,0,0,0,10.0952
function@bndstaticdirgi_,0,0,0,0,0,10,0,0,0,0,7.09524
function@BndStaticGI,0,0,0,0,0,21,0,0,0,0,13.475
function@bndstaticgi_,0,0,0,0,0,3,0,0,0,0,3
function@BndStaticDirGN,0,0,0,0,0,16,0,0,0,0,9.52381
function@bndstaticdirgn_,0,0,0,0,0,10,0,0,0,0,10
function@BndStaticGN,0,0,0,0,0,9,0,0,0,0,6.8125
function@bndstaticgn_,0,0,0,0,0,14,0,0,0,0,11.25
function@BndStaticDirVN,0,0,0,0,0,12,0,0,0,0,7.59375
function@bndstaticdirvn_,0,0,0,0,0,10,0,0,0,0,10
function@BndStaticVN,0,0,0,0,0,9,0,0,0,0,6.8125
function@bndstaticvn_,0,0,0,0,0,14,0,0,0,0,11.25
function@CCTKi_version_CactusBase_Boundary_Register_c,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_RegisterBCs,0,0,0,0,0,15,0,0,0,0,9.4
function@CCTKi_version_CactusBase_Boundary_RobinBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndRobin,7,0,0,8,0,32,50.0081,0,21.0965,0,128.817
function@ApplyBndRobin,334,0,0,134,0,184,3557.74,0,117.408,0,988.288
function@BndRobinGI,0,0,0,0,0,25,0,0,0,0,16.725
function@bndrobingi_,0,0,0,0,0,3,0,0,0,0,3
function@BndRobinGN,0,0,0,0,0,12,0,0,0,0,9.85714
function@bndrobingn_,0,0,0,0,0,17,0,0,0,0,14.4762
function@BndRobinVI,0,0,0,0,0,20,0,0,0,0,9.38272
function@bndrobinvi_,0,0,0,0,0,3,0,0,0,0,3
function@BndRobinVN,0,0,0,0,0,12,0,0,0,0,9.85714
function@bndrobinvn_,0,0,0,0,0,17,0,0,0,0,14.4762
function@CCTKi_version_CactusBase_Boundary_Boundary_c,0,0,0,0,0,0,0,0,0,0,0
function@Bdry_Boundary_RegisterPhysicalBC,0,0,0,0,0,8,0,0,0,0,4.75
function@Bdry_Boundary_SelectVarForBC,0,0,0,0,0,12,0,0,0,0,10.0952
function@Bdry_Boundary_SelectVarForBCI,0,0,0,0,0,29,0,0,0,0,11.7679
function@Bdry_Boundary_SelectGroupForBC,0,0,0,0,0,19,0,0,0,0,57.7407
function@Bdry_Boundary_SelectGroupForBCI,0,0,0,0,0,16,0,0,0,0,84.4118
function@Bdry_Boundary_SelectedGVs,17,0,0,2,0,41,13.4253,0,2,0,53.7356
function@Boundary_ApplyPhysicalBCs,0,0,0,0,0,51,0,0,0,0,503.375
function@Boundary_ClearSelection,0,0,0,0,0,1,0,0,0,0,426.583
function@Boundary_MakeSureThatTheSelectionIsEmpty,0,0,0,0,0,11,0,0,0,0,1074.32
function@CCTKi_version_CactusBase_Boundary_Check_c,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_Check,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_Boundary_ScalarBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndScalar,7,0,0,8,0,32,50.0081,0,21.0965,0,128.817
function@ApplyBndScalar,12,0,0,8,0,306,10.0571,0,1.43994,0,2281.42
function@BndScalarDirVI,0,0,0,0,0,11,0,0,0,0,7.28
function@bndscalardirvi_,0,0,0,0,0,7,0,0,0,0,3.28
function@BndScalarVI,0,0,0,0,0,18,0,0,0,0,8.07407
function@bndscalarvi_,0,0,0,0,0,3,0,0,0,0,3
function@BndScalarDirGI,0,0,0,0,0,15,0,0,0,0,11.7143
function@bndscalardirgi_,0,0,0,0,0,11,0,0,0,0,7.71429
function@BndScalarGI,0,0,0,0,0,23,0,0,0,0,15.1
function@bndscalargi_,0,0,0,0,0,3,0,0,0,0,3
function@BndScalarDirGN,0,0,0,0,0,18,0,0,0,0,11.5
function@bndscalardirgn_,0,0,0,0,0,11,0,0,0,0,11
function@BndScalarGN,0,0,0,0,0,10,0,0,0,0,8.2381
function@bndscalargn_,0,0,0,0,0,15,0,0,0,0,12.8571
function@BndScalarDirVN,0,0,0,0,0,14,0,0,0,0,9.28
function@bndscalardirvn_,0,0,0,0,0,19,0,0,0,0,13.6
function@BndScalarVN,0,0,0,0,0,10,0,0,0,0,8.2381
function@bndscalarvn_,0,0,0,0,0,15,0,0,0,0,12.8571
function@CCTKi_BindingsThorn_PUGH,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_FinishReceiveGA_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_PostReceiveGA_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Topology_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterPUGHTopologyRoutines,0,0,0,0,0,2,0,0,0,0,2
function@TraditionalTopology,1,0,0,1,0,34,1,0,1,0,119.451
function@FranksTopology,0,0,0,0,0,25,0,0,0,0,13.8871
function@IntSort,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_P2L_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterPUGHP2LRoutines,0,0,0,0,0,0,0,0,0,0,0
function@CreateDirectTranslation,0,0,0,0,0,0,0,0,0,0,0
function@DirectPhysicalToLogical,0,0,0,0,0,1,0,0,0,0,1
function@DirectLogicalToPhysical,0,0,0,0,0,1,0,0,0,0,1
function@CreateExampleTranslation,0,0,0,0,0,14,0,0,0,0,7.07975
function@DestroyExampleTranslation,0,0,0,0,0,2,0,0,0,0,2
function@ExamplePhysicalToLogical,0,0,0,0,0,0,0,0,0,0,0
function@ExampleLogicalToPhysical,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Comm_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SyncGroup,0,0,0,0,0,15,0,0,0,0,7.23633
function@PUGH_Sync,20,0,0,15,0,16,3904.71,0,565.357,0,48461.7
function@PUGH_SyncGroupsByDirI,0,0,0,0,0,12,0,0,0,0,57.9524
function@PUGH_EnableGroupComm,0,0,0,0,0,6,0,0,0,0,6
function@PUGH_DisableGroupComm,0,0,0,0,0,11,0,0,0,0,7.5
function@PUGH_DisableGArrayGroupComm,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SyncGArray,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_version_CactusPUGH_PUGH_LoadAware_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetPartitionInfo,0,0,0,0,0,10,0,0,0,0,3.11765
function@PUGH_GetBounds,1,0,0,1,0,18,0.247059,0,1,0,11.0529
function@PUGH_GetSliceSizes,0,0,0,0,0,12,0,0,0,0,8.46924
function@CCTKi_version_CactusPUGH_PUGH_PughUtils_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Topology,0,0,0,0,0,3,0,0,0,0,3
