"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK10NEDElement14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10NEDElement14getPrevSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10NEDElement11appendChildEPS_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10NEDElement17insertChildBeforeEPS_S0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10NEDElement11removeChildEPS_,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK10NEDElement20getFirstChildWithTagEi,0,0,0,0,0,3,0,0,0,0,11.1154
function@_ZNK10NEDElement21getNextSiblingWithTagEi,0,0,0,0,0,3,0,0,0,0,11.1154
function@_ZNK10NEDElement14getNumChildrenEv,0,0,0,0,0,2,0,0,0,0,21.2857
function@_ZNK10NEDElement21getNumChildrenWithTagEi,0,0,0,0,0,3,0,0,0,0,41.5714
function@_ZN10NEDElement26getFirstChildWithAttributeEiPKcS1_,1,0,0,1,1,2,1,0,0.21875,1,13.5312
function@_ZN10NEDElement16getParentWithTagEi,0,0,0,0,0,2,0,0,0,0,16.9375
function@_ZN10NEDElement11setUserDataEP18NEDElementUserData,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10NEDElement11getUserDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12NEDExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12NEDException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_119__onstartup_func_58Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12_GLOBAL__N_119__onstartup_func_59Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN18cNEDNetworkBuilder23addParametersAndGatesToEP10cComponentP15cNEDDeclaration,0,0,0,0,0,7,0,0,0,0,28.9
function@_ZN18cNEDNetworkBuilder8doParamsEP10cComponentP17ParametersElementb,0,0,0,0,0,2,0,0,0,0,22.25
function@_ZN18cNEDNetworkBuilder7doGatesEP7cModuleP12GatesElementb,0,0,0,0,0,2,0,0,0,0,22.25
function@_ZN18cNEDNetworkBuilder18translateParamTypeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18cNEDNetworkBuilder17translateGateTypeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18cNEDNetworkBuilder7doParamEP10cComponentP12ParamElementb,3,0,0,1,0,29,1.67637e-07,0,8.38184e-08,0,2.78907
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZL24updateOrRethrowExceptionRSt9exceptionP10NEDElement,4,8,0,5,2,18,1.12304,2.33397,2.35742,0.488278,2.72623
function@_ZN18cNEDNetworkBuilder6doGateEP7cModuleP11GateElementb,0,0,0,0,0,4,0,0,0,0,7.45058e-07
function@_ZN18cNEDNetworkBuilder10_submoduleEP7cModulePKci,12,13,0,7,2,17,25.3103,49.677,13.8786,1.23804,99.9166
function@_ZN18cNEDNetworkBuilder11doGateSizesEP7cModuleP12GatesElementb,0,0,0,0,0,2,0,0,0,0,22.25
function@_ZN18cNEDNetworkBuilder10doGateSizeEP7cModuleP11GateElementb,0,0,0,0,0,22,0,0,0,0,1.69923
function@_ZN18cNEDNetworkBuilder16setupGateVectorsEP7cModuleP15cNEDDeclaration,0,0,0,0,0,4,0,0,0,0,14.95
function@_ZN18cNEDNetworkBuilder11buildInsideEP7cModuleP15cNEDDeclaration,0,0,0,0,0,8,0,0,0,0,23.764
function@_ZN18cNEDNetworkBuilder16buildRecursivelyEP7cModuleP15cNEDDeclaration,0,0,0,0,0,1,0,0,0,0,0.666667
function@_ZNK18cNEDNetworkBuilder26superTypeAllowsUnconnectedEP15cNEDDeclaration,0,0,0,0,0,3,0,0,0,0,38.3438
function@_ZN18cNEDNetworkBuilder27addSubmodulesAndConnectionsEP7cModule,0,0,0,0,0,4,0,0,0,0,26.7
function@_ZN18cNEDNetworkBuilder12addSubmoduleEP7cModuleP16SubmoduleElement,47,40,0,18,15,59,74.8538,72.9441,21.6154,18.0115,229.176
function@_ZN18cNEDNetworkBuilder30addConnectionOrConnectionGroupEP7cModuleP10NEDElement,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18cNEDNetworkBuilder20resolveComponentTypeB5cxx11ERK16NEDLookupContextPKc,0,0,0,0,0,2,0,0,0,0,2
function@_ZN16NEDResourceCache13INEDTypeNamesD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18cNEDNetworkBuilder22findAndCheckModuleTypeEPKcP7cModuleS1_,0,0,0,0,0,13,0,0,0,0,5
function@_ZN18cNEDNetworkBuilder26findAndCheckModuleTypeLikeEPKcS1_P7cModuleS1_,0,5,0,2,0,22,0,3.81465e-06,1.90733e-06,0,7.99998
function@_ZN18cNEDNetworkBuilder21findTypeWithInterfaceB5cxx11EPKcS1_,0,2,0,0,2,44,0,16.2378,0,8.24778,68.3448
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18cNEDNetworkBuilder18ComponentTypeNames8containsEPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK18cNEDNetworkBuilder18ComponentTypeNames4sizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18cNEDNetworkBuilder18ComponentTypeNames3getEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN18cNEDNetworkBuilder20getSubmoduleTypeNameB5cxx11EP7cModuleP16SubmoduleElementi,3,6,0,5,3,25,1.32493,0.649875,2.4874,0.487403,3.87045
function@_ZN18cNEDNetworkBuilder14findExpressionEP10NEDElementPKc,0,0,0,0,0,4,0,0,0,0,8.04878
function@_ZN18cNEDNetworkBuilder16evaluateAsStringB5cxx11EP17ExpressionElementP10cComponentb,0,0,0,0,0,11,0,0,0,0,2.75001
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIP7cModuleSaIS8_EESt4lessIS5_ESaISt4pairIKS5_SA_EEEixERSE_,10,11,0,9,2,11,24.2947,47.8896,14.7319,1.23803,93.3594
function@_ZN18cNEDNetworkBuilder24assignSubcomponentParamsEP10cComponentP10NEDElement,0,0,0,0,0,2,0,0,0,0,13.35
function@_ZN18cNEDNetworkBuilder25setupSubmoduleGateVectorsEP7cModuleP10NEDElement,0,0,0,0,0,2,0,0,0,0,13.35
function@_ZN18cNEDNetworkBuilder14evaluateAsLongEP17ExpressionElementP10cComponentb,0,0,0,0,0,12,0,0,0,0,3.75
function@_ZN18cNEDNetworkBuilder21doConnOrConnGroupBodyEP7cModuleP10NEDElementS3_,0,0,0,0,0,3,0,0,0,0,9.54545
function@_ZN18cNEDNetworkBuilder17doLoopOrConditionEP7cModuleP10NEDElement,3,13,0,5,0,13,0.75,13.9615,2.75,0,23.375
function@_ZN18cNEDNetworkBuilder20doAddConnOrConnGroupEP7cModuleP10NEDElement,0,0,0,0,0,2,0,0,0,0,5.23529
function@_ZN18cNEDNetworkBuilder14evaluateAsBoolEP17ExpressionElementP10cComponentb,0,0,0,0,0,12,0,0,0,0,3.75
function@_ZN18cNEDNetworkBuilder15doAddConnectionEP7cModuleP17ConnectionElement,2,12,0,10,5,60,0.749967,4.99983,3.13487,1.99997,44.4988
function@_ZN18cNEDNetworkBuilder11resolveGateEP7cModulePKcP17ExpressionElementS3_S5_ib,0,0,0,0,0,15,0,0,0,0,4.24999
function@_ZN18cNEDNetworkBuilder14doConnectGatesEP7cModuleP5cGateS3_P17ConnectionElement,0,0,0,0,0,4,0,0,0,0,9.96875
function@_ZN18cNEDNetworkBuilder16resolveInoutGateEP7cModulePKcP17ExpressionElementS3_S5_bRP5cGateS8_,0,0,0,0,0,6,0,0,0,0,1.25
function@_ZN18cNEDNetworkBuilder13createChannelEP18ChannelSpecElementP7cModuleP5cGate,0,0,0,0,0,11,0,0,0,0,3
function@_ZN18cNEDNetworkBuilder26resolveModuleForConnectionEP7cModulePKcP17ExpressionElement,0,0,0,0,0,5,0,0,0,0,0.244141
function@_ZN18cNEDNetworkBuilder18getChannelTypeNameB5cxx11EP7cModuleP5cGateP18ChannelSpecElementPKc,5,4,0,6,5,29,10.318,0.696278,10.4805,0.85874,11.6683
function@_ZN18cNEDNetworkBuilder27findAndCheckChannelTypeLikeEPKcS1_P7cModule,5,0,0,2,0,22,3.81465e-06,0,1.90733e-06,0,7.99998
function@_ZN18cNEDNetworkBuilder23findAndCheckChannelTypeEPKcP7cModule,0,0,0,0,0,13,0,0,0,0,5
function@_ZN18cNEDNetworkBuilder21getOrCreateExpressionEP17ExpressionElementN4cPar4TypeEPKcb,0,0,0,0,0,5,0,0,0,0,2.75
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,4,4,0,5,3,12,3.99997,3.99996,4.99997,2.99999,8.16666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18cNEDNetworkBuilder18ComponentTypeNamesD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_St6vectorIP7cModuleSaISA_EEESt10_Select1stISD_ESt4lessIS5_ESaISD_EE8_M_eraseEPSt13_Rb_tree_nodeISD_E,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNSt4pairIKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIP7cModuleSaIS9_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS5_S7_EERKS5_,29,10,0,8,3,10,20.1666,6.74999,7.12499,3,8.16666
function@_ZSt16__do_uninit_copyIPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES6_ET0_T_S8_S7_,3,4,0,2,2,7,44.9994,43.3328,20.9997,10,45.3327
function@_ZNSt4pairIKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIP7cModuleSaIS9_EEEC2ERS6_RKSB_,2,1,0,1,0,10,2,0.000312939,1,0,6.41685
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_St6vectorIP7cModuleSaISA_EEESt10_Select1stISD_ESt4lessIS5_ESaISD_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorISD_ERS7_,14,18,0,13,3,18,3.82818,4.05498,4.0378,0.42268,4.43986
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_St6vectorIP7cModuleSaISA_EEESt10_Select1stISD_ESt4lessIS5_ESaISD_EE10_M_insert_INSJ_11_Alloc_nodeEEESt17_Rb_tree_iteratorISD_EPSt18_Rb_tree_node_baseSP_RKSD_RT_,1,5,0,2,0,8,0.5,2.10938,1,0,4.8125
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_St6vectorIP7cModuleSaISA_EEESt10_Select1stISD_ESt4lessIS5_ESaISD_EE24_M_get_insert_unique_posERS7_,6,6,0,6,1,16,24.6286,34.9429,3.65714,0.457143,159.629
function@_ZNSt4pairIKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIP7cModuleSaIS9_EEEC2ERKSC_,2,1,0,1,0,10,2,0.000312939,1,0,6.41685
function@_GLOBAL__sub_I_cnednetworkbuilder.cc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15MatchExpression4ElemC2EP14PatternMatcherPKc,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15MatchExpression4ElemD2Ev,0,0,0,0,0,1,0,0,0,0,2.98023e-07
function@_ZN15MatchExpression4ElemaSERKS0_,0,0,0,0,0,2,0,0,0,0,0.5
function@_ZN14PatternMatcherC2ERKS_,1,3,0,2,0,9,0.499843,2.49984,1.49984,0,5.79036
function@_ZN15MatchExpressionC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15MatchExpressionC2EPKcbbb,0,0,0,0,0,1,0,0,0,0,1.45286e-06
function@_ZN15MatchExpression10setPatternEPKcbbb,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN15MatchExpression4ElemESaIS1_EED2Ev,0,0,0,0,0,1,0,0,0,0,5.96047e-06
function@_ZNSt6vectorIN15MatchExpression4ElemESaIS1_EE5clearEv,0,0,0,0,0,2,0,0,0,0,0.625006
function@_ZN15MatchExpression7matchesEPKNS_9MatchableE,9,7,0,0,6,17,31.9988,20.6242,0,16.6244,40.9985
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN14PatternMatcher4ElemESaIS1_EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt20__uninitialized_copyILb0EE13__uninit_copyIN9__gnu_cxx17__normal_iteratorIPKN14PatternMatcher4ElemESt6vectorIS5_SaIS5_EEEEPS5_EET0_T_SE_SD_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN14PatternMatcher4ElemC2ERKS0_,7,4,0,4,0,9,3.83333,1.33333,3.5,0,6.33333
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16NEDValidatorBase8validateEP10NEDElement,0,0,0,0,0,2,0,0,0,0,22.25
function@_ZN16NEDValidatorBase15validateElementEP10NEDElement,0,0,0,0,0,3,0,0,0,0,1
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16NEDValidatorBaseD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16NEDValidatorBaseD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN22MatchableObjectAdapterC2ENS_16DefaultAttributeEP7cObject,0,0,0,0,0,0,0,0,0,0,0
function@_ZN22MatchableObjectAdapter9setObjectEP7cObject,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK22MatchableObjectAdapter19getDefaultAttributeEv,0,0,0,0,0,4,0,0,0,0,0.333333
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN22MatchableObjectAdapter10splitIndexEPcRi,0,0,0,0,0,5,0,0,0,0,1
function@_ZN22MatchableObjectAdapter19findDescriptorFieldEP16cClassDescriptorP7cObjectPcRiS5_,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK22MatchableObjectAdapter12getAttributeEPKc,0,3,0,1,0,4,0,6.65142,0.859375,0,7.69072
function@_ZN22MatchableObjectAdapterD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN22MatchableObjectAdapterD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN9SAXParserC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN9SAXParser10setHandlerEP10SAXHandler,0,0,0,0,0,0,0,0,0,0,0
function@_ZN9SAXParser5parseEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN9SAXParser20getCurrentLineNumberEv,0,0,0,0,0,0,0,0,0,0,0
function@_Z8parseXMLPKcP13NEDErrorStore,0,0,0,0,0,4,0,0,0,0,1.5
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN9LCGRandomC2Ei,0,0,0,0,0,11,0,0,0,0,54
function@_ZN9LCGRandom8selfTestEv,0,0,0,0,0,5,0,0,0,0,96
function@_ZN9LCGRandom7setSeedEi,0,0,0,0,0,6,0,0,0,0,6
function@_ZN9LCGRandom6next01Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN9LCGRandom4drawEi,0,0,0,0,0,2,0,0,0,0,2
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cErrorMessages3getE12OppErrorCode,0,0,0,0,0,0,0,0,0,0,0
function@_Z9ned1yylexv,8,2,0,4,0,5,3.44186,1.1682,1.15108,0,1.47395
function@_ZL25ned1yyensure_buffer_stackv,0,0,0,0,0,2,0,0,0,0,0.9375
function@_Z20ned1yy_create_bufferP8_IO_FILEi,6,1,0,1,0,4,3.70312,0.999999,0.999999,0,3.99999
function@_Z11ned1commentv,9,1,0,6,1,2,4.58743,2.13863,8.28307,0.179899,19.4695
function@_Z9ned1countv,6,0,0,2,0,3,6,0,2,0,100.562
function@_ZN12NEDExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_Z15ned1extendCountv,0,0,0,0,0,3,0,0,0,0,100.562
function@_ZL18yy_get_next_bufferv,68,24,0,25,26,17,48.6096,28.3482,10.4667,12.8374,29.3548
function@ned1yywrap,0,0,0,0,0,0,0,0,0,0,0
function@_Z13ned1yyrestartP8_IO_FILE,4,0,0,2,0,3,1.57143,0,0.971429,0,1.57143
function@_ZL14yy_fatal_errorPKc,0,0,0,0,0,0,0,0,0,0,0
function@_Z23ned1yy_switch_to_bufferP15yy_buffer_state,0,0,0,0,0,0,0,0,0,0,0
function@_Z11ned1yyallocm,0,0,0,0,0,0,0,0,0,0,0
function@_Z20ned1yy_delete_bufferP15yy_buffer_state,0,0,0,0,0,0,0,0,0,0,0
function@_Z10ned1yyfreePv,0,0,0,0,0,0,0,0,0,0,0
function@_Z19ned1yy_flush_bufferP15yy_buffer_state,0,0,0,0,0,0,0,0,0,0,0
function@_Z23ned1yypush_buffer_stateP15yy_buffer_state,0,0,0,0,0,0,0,0,0,0,0
function@_Z22ned1yypop_buffer_statev,0,0,0,0,0,2,0,0,0,0,0.615385
function@_Z18ned1yy_scan_bufferPcm,0,0,0,0,0,4,0,0,0,0,2.57031
function@_Z18ned1yy_scan_stringPKc,0,0,0,0,0,0,0,0,0,0,0
function@_Z17ned1yy_scan_bytesPKci,0,0,0,0,0,2,0,0,0,0,2
function@_Z16ned1yyget_linenov,0,0,0,0,0,0,0,0,0,0,0
function@_Z12ned1yyget_inv,0,0,0,0,0,0,0,0,0,0,0
function@_Z13ned1yyget_outv,0,0,0,0,0,0,0,0,0,0,0
function@_Z14ned1yyget_lengv,0,0,0,0,0,0,0,0,0,0,0
function@_Z14ned1yyget_textv,0,0,0,0,0,0,0,0,0,0,0
function@_Z16ned1yyset_linenoi,0,0,0,0,0,0,0,0,0,0,0
function@_Z12ned1yyset_inP8_IO_FILE,0,0,0,0,0,0,0,0,0,0,0
function@_Z13ned1yyset_outP8_IO_FILE,0,0,0,0,0,0,0,0,0,0,0
function@_Z15ned1yyget_debugv,0,0,0,0,0,0,0,0,0,0,0
function@_Z15ned1yyset_debugi,0,0,0,0,0,0,0,0,0,0,0
function@_Z17ned1yylex_destroyv,0,0,0,0,0,0,0,0,0,0,0
function@_Z13ned1yyreallocPvm,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12NEDExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12NEDException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cSimpleModule8activateEPv,0,0,0,0,0,21,0,0,0,0,0.916992
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cSimpleModuleC2EPKcP7cModulej,0,2,0,1,1,8,0,1.49011e-07,1.49011e-07,7.45055e-08,0.625004
function@_ZN13cSimpleModuleC2Ej,0,2,0,1,1,8,0,1.49011e-07,1.49011e-07,7.45055e-08,0.625004
function@_ZN13cSimpleModuleD2Ev,0,0,0,0,0,3,0,0,0,0,2.55555e-06
function@_ZN13cSimpleModuleD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK13cSimpleModule4infoB5cxx11Ev,0,0,0,0,0,3,0,0,0,0,0.999999
function@_ZN13cSimpleModule12forEachChildEP8cVisitor,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cSimpleModule5setIdEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cSimpleModule4haltEv,0,0,0,0,0,4,0,0,0,0,1.5
function@_ZN22cStackCleanupExceptionC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13cSimpleModule5errorEPKcz,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN13cSimpleModule13scheduleStartE7SimTime,3,2,0,2,1,6,1.25,2.38418e-07,0.499999,1.19209e-07,0.500002
function@_ZN13cSimpleModule12deleteModuleEv,0,0,0,0,0,2,0,0,0,0,1.37091e-06
function@_ZN22cDeleteModuleExceptionC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cSimpleModule11sendDelayedEP8cMessage7SimTimePKci,0,0,0,0,0,4,0,0,0,0,1
function@_ZN13cSimpleModule11sendDelayedEP8cMessage7SimTimeP5cGate,8,4,0,6,2,42,3.74998,9.89526e-09,1.49999,4.94763e-09,3
function@_ZN13cSimpleModule11sendDelayedEP8cMessage7SimTimei,0,0,0,0,0,4,0,0,0,0,1
function@_ZN13cSimpleModule10sendDirectEP8cMessageP7cModulePKci,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cSimpleModule10sendDirectEP8cMessage7SimTimeS2_P7cModulePKci,0,0,0,0,0,6,0,0,0,0,1
function@_ZN13cSimpleModule10sendDirectEP8cMessageP7cModulei,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cSimpleModule10sendDirectEP8cMessage7SimTimeS2_P7cModulei,0,0,0,0,0,6,0,0,0,0,1
function@_ZN13cSimpleModule10sendDirectEP8cMessageP5cGate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cSimpleModule10sendDirectEP8cMessage7SimTimeS2_P5cGate,8,4,0,6,2,42,4.99999,9.89525e-09,2,4.94762e-09,1.00001
function@_ZN13cSimpleModule10scheduleAtE7SimTimeP8cMessage,1,4,0,3,2,34,2.44472e-09,9.89528e-09,2.9453e-08,4.94764e-09,8.53603e-06
function@_ZN13cSimpleModule11cancelEventEP8cMessage,0,0,0,0,0,6,0,0,0,0,1
function@_ZN13cSimpleModule15cancelAndDeleteEP8cMessage,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cSimpleModule7arrivedEP8cMessageP5cGate7SimTime,5,0,0,2,0,8,2.50339e-06,0,1.90735e-06,0,0.250002
function@_ZN13cSimpleModule4waitE7SimTime,3,0,0,1,0,11,2.5,0,0.999999,0,2
function@_ZN13cSimpleModule14waitAndEnqueueE7SimTimeP6cQueue,5,0,0,3,1,9,4.49999,0,2.99999,0.999997,1.00005
function@_ZN13cSimpleModule7receiveEv,0,0,0,0,0,4,0,0,0,0,2.86102e-06
function@_ZN13cSimpleModule7receiveE7SimTime,3,0,0,1,0,10,2.5,0,0.999999,0,3.375
function@_ZN13cSimpleModule8activityEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN13cSimpleModule13handleMessageEP8cMessage,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN13cSimpleModule13endSimulationEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cSimpleModule8snapshotEP12cOwnedObjectPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13cSimpleModule16hasStackOverflowEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13cSimpleModule12getStackSizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13cSimpleModule13getStackUsageEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cDefaultList11isSoftOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cDefaultList17setPerformFinalGCEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cComponent10initializeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cComponent13numInitStagesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cModule8isModuleEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cComponent12getNumParamsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN7cModule13doBuildInsideEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cModule13isPlaceholderEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,4,4,0,5,3,12,3.99997,3.99996,4.99997,2.99999,8.16666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN22cStackCleanupExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK22cStackCleanupException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN22cDeleteModuleExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK22cDeleteModuleException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12cBoolParImplC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cBoolParImplD2Ev,0,0,0,0,0,1,0,0,0,0,2.98023e-07
function@_ZN12cBoolParImpl9deleteOldEv,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cBoolParImplD0Ev,0,0,0,0,0,2,0,0,0,0,1.24797e-06
function@_ZN12cBoolParImplaSERKS_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cBoolParImpl10parsimPackEP11cCommBuffer,0,0,0,0,0,0,0,0,0,0,0
