"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@png_set_compression_mem_level,0,0,0,0,0,0,0,0,0,0,0
function@png_set_compression_strategy,0,0,0,0,0,0,0,0,0,0,0
function@png_set_compression_window_bits,0,0,0,0,0,3,0,0,0,0,2.54902
function@png_set_compression_method,0,0,0,0,0,3,0,0,0,0,2.32
function@png_set_text_compression_level,0,0,0,0,0,0,0,0,0,0,0
function@png_set_text_compression_mem_level,0,0,0,0,0,0,0,0,0,0,0
function@png_set_text_compression_strategy,0,0,0,0,0,0,0,0,0,0,0
function@png_set_text_compression_window_bits,0,0,0,0,0,3,0,0,0,0,2.54902
function@png_set_text_compression_method,0,0,0,0,0,3,0,0,0,0,2.32
function@png_set_write_status_fn,0,0,0,0,0,0,0,0,0,0,0
function@png_set_write_user_transform_fn,0,0,0,0,0,0,0,0,0,0,0
function@png_write_png,0,0,0,0,0,19,0,0,0,0,70.8889
function@glTexParameterfv,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurve_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurve_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurve_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurve_extrapolation_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_extrapolation_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_driver_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurve_group_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurve_group_set,0,0,0,0,0,14,0,0,0,0,1.3251
function@FCurve_data_path_get,0,0,0,0,0,2,0,0,0,0,1.61905
function@FCurve_data_path_length,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_data_path_set,0,0,0,0,0,2,0,0,0,0,1.61905
function@FCurve_array_index_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_array_index_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_color_mode_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_color_mode_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_color_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_color_set,0,0,0,0,0,3,0,0,0,0,0.75
function@FCurve_select_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_select_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_lock_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_lock_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_mute_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_mute_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_hide_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_hide_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_is_valid_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_is_valid_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_sampled_points_length,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_sampled_points_begin,0,0,0,0,0,5,0,0,0,0,3.875
function@FCurve_sampled_points_get,0,0,0,0,0,7,0,0,0,0,7
function@FCurve_sampled_points_next,0,0,0,0,0,5,0,0,0,0,3.875
function@FCurve_sampled_points_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_sampled_points_lookup_int,0,0,0,0,0,12,0,0,0,0,10.4246
function@FCurve_keyframe_points_length,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_keyframe_points_begin,0,0,0,0,0,5,0,0,0,0,3.875
function@FCurve_keyframe_points_get,0,0,0,0,0,7,0,0,0,0,7
function@FCurve_keyframe_points_next,0,0,0,0,0,5,0,0,0,0,3.875
function@FCurve_keyframe_points_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_keyframe_points_lookup_int,0,0,0,0,0,12,0,0,0,0,10.4246
function@FCurve_modifiers_begin,0,0,0,0,0,6,0,0,0,0,4.875
function@FCurve_modifiers_get,0,0,0,0,0,7,0,0,0,0,7
function@FCurve_modifiers_next,0,0,0,0,0,5,0,0,0,0,3.875
function@FCurve_modifiers_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_modifiers_lookup_int,0,0,0,0,0,11,0,0,0,0,15.1737
function@FCurveKeyframePoints_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveKeyframePoints_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveKeyframePoints_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveKeyframePoints_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurveKeyframePoints_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FCurveKeyframePoints_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveModifiers_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveModifiers_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveModifiers_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveModifiers_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurveModifiers_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FCurveModifiers_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveModifiers_active_get,0,0,0,0,0,6,0,0,0,0,6
function@FCurveModifiers_active_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@Keyframe_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@Keyframe_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@Keyframe_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@Keyframe_select_left_handle_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_select_left_handle_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_select_right_handle_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_select_right_handle_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_select_control_point_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_select_control_point_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_left_type_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_left_type_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_right_type_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_right_type_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_interpolation_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_interpolation_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_type_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_type_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_easing_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_easing_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_back_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_back_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_amplitude_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_amplitude_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_period_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_period_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_left_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_left_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_co_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_co_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_right_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_right_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveSample_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveSample_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveSample_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveSample_select_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_select_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_co_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_co_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@DriverTarget_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@DriverTarget_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@DriverTarget_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@DriverTarget_id_get,0,0,0,0,0,3,0,0,0,0,3
function@DriverTarget_id_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_id_type_get,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_id_type_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_data_path_get,0,0,0,0,0,2,0,0,0,0,1.61905
function@DriverTarget_data_path_length,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_data_path_set,0,0,0,0,0,2,0,0,0,0,1.61905
function@DriverTarget_bone_target_get,0,0,0,0,0,2,0,0,0,0,2
function@DriverTarget_bone_target_length,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_bone_target_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_transform_type_get,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_transform_type_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_transform_space_get,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_transform_space_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@DriverVariable_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@DriverVariable_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@DriverVariable_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@DriverVariable_name_get,0,0,0,0,0,2,0,0,0,0,2
function@DriverVariable_name_length,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_name_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_type_get,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_type_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_targets_length,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_targets_begin,0,0,0,0,0,6,0,0,0,0,4.875
function@DriverVariable_targets_get,0,0,0,0,0,7,0,0,0,0,7
function@DriverVariable_targets_next,0,0,0,0,0,5,0,0,0,0,3.875
function@DriverVariable_targets_end,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_targets_lookup_int,0,0,0,0,0,12,0,0,0,0,10.4246
function@Driver_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@Driver_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@Driver_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@Driver_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@Driver_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@Driver_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@Driver_type_get,0,0,0,0,0,0,0,0,0,0,0
function@Driver_type_set,0,0,0,0,0,0,0,0,0,0,0
function@Driver_expression_get,0,0,0,0,0,2,0,0,0,0,2
function@Driver_expression_length,0,0,0,0,0,0,0,0,0,0,0
function@Driver_expression_set,0,0,0,0,0,0,0,0,0,0,0
function@Driver_variables_begin,0,0,0,0,0,6,0,0,0,0,4.875
function@Driver_variables_get,0,0,0,0,0,7,0,0,0,0,7
function@Driver_variables_next,0,0,0,0,0,5,0,0,0,0,3.875
function@Driver_variables_end,0,0,0,0,0,0,0,0,0,0,0
function@Driver_variables_lookup_int,0,0,0,0,0,11,0,0,0,0,15.1737
function@Driver_variables_lookup_string,1,0,0,1,0,23,0.0955429,0,0.390625,0,48.1297
function@Driver_show_debug_info_get,0,0,0,0,0,0,0,0,0,0,0
function@Driver_show_debug_info_set,0,0,0,0,0,0,0,0,0,0,0
function@Driver_is_valid_get,0,0,0,0,0,0,0,0,0,0,0
function@Driver_is_valid_set,0,0,0,0,0,0,0,0,0,0,0
function@ChannelDriverVariables_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@ChannelDriverVariables_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@ChannelDriverVariables_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@ChannelDriverVariables_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@ChannelDriverVariables_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@ChannelDriverVariables_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FModifier_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FModifier_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FModifier_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FModifier_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FModifier_type_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_show_expanded_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_show_expanded_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_mute_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_mute_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_is_valid_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_active_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_active_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_use_restricted_range_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_use_restricted_range_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_frame_start_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_frame_start_set,0,0,0,0,0,1,0,0,0,0,0.5
function@FModifier_frame_end_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_frame_end_set,0,0,0,0,0,1,0,0,0,0,0.5
function@FModifier_blend_in_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_blend_in_set,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifier_blending_range,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_blend_out_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_blend_out_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_use_influence_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_use_influence_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_influence_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_influence_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierGenerator_use_additive_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierGenerator_use_additive_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierGenerator_mode_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierGenerator_mode_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierGenerator_poly_order_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierGenerator_poly_order_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierGenerator_coefficients_get,0,0,0,0,0,2,0,0,0,0,2
function@FModifierGenerator_coefficients_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_amplitude_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_amplitude_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_phase_multiplier_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_phase_multiplier_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_phase_offset_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_phase_offset_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_value_offset_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_value_offset_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_use_additive_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_use_additive_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_function_type_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierFunctionGenerator_function_type_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelope_control_points_length,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelope_control_points_begin,0,0,0,0,0,5,0,0,0,0,3.875
function@FModifierEnvelope_control_points_get,0,0,0,0,0,7,0,0,0,0,7
function@FModifierEnvelope_control_points_next,0,0,0,0,0,5,0,0,0,0,3.875
function@FModifierEnvelope_control_points_end,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelope_control_points_lookup_int,0,0,0,0,0,12,0,0,0,0,10.4246
function@FModifierEnvelope_reference_value_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelope_reference_value_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelope_default_min_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelope_default_min_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelope_default_max_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelope_default_max_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoints_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FModifierEnvelopeControlPoints_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FModifierEnvelopeControlPoints_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FModifierEnvelopeControlPoints_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoints_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoints_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FModifierEnvelopeControlPoint_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FModifierEnvelopeControlPoint_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FModifierEnvelopeControlPoint_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FModifierEnvelopeControlPoint_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoint_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoint_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FModifierEnvelopeControlPoint_min_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoint_min_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoint_max_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoint_max_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoint_frame_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoint_frame_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierCycles_mode_before_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierCycles_mode_before_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierCycles_cycles_before_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierCycles_cycles_before_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierCycles_mode_after_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierCycles_mode_after_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierCycles_cycles_after_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierCycles_cycles_after_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_use_min_x_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_use_min_x_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_use_min_y_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_use_min_y_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_use_max_x_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_use_max_x_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_use_max_y_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_use_max_y_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_min_x_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_min_x_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_min_y_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_min_y_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_max_x_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_max_x_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_max_y_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierLimits_max_y_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_blend_type_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_blend_type_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_scale_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_scale_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_strength_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_strength_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_phase_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_phase_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_offset_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_offset_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_depth_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierNoise_depth_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_frame_step_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_frame_step_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_frame_offset_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_frame_offset_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_use_frame_start_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_use_frame_start_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_use_frame_end_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_use_frame_end_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_frame_start_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_frame_start_set,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifierStepped_start_frame_range,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_frame_end_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifierStepped_frame_end_set,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifierStepped_end_frame_range,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_evaluate,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_evaluate_call,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_update,0,0,0,0,0,3,0,0,0,0,3
function@FCurve_update_call,0,0,0,0,0,2,0,0,0,0,2
function@FCurve_range,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_range_call,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_update_autoflags,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_update_autoflags_call,0,0,0,0,0,3,0,0,0,0,3
function@FCurveKeyframePoints_insert,0,0,0,0,0,3,0,0,0,0,3
function@FCurveKeyframePoints_insert_call,0,0,0,0,0,1,0,0,0,0,1
function@FCurveKeyframePoints_add,0,0,0,0,0,6,0,0,0,0,13.2647
function@FCurveKeyframePoints_add_call,0,0,0,0,0,4,0,0,0,0,11.2647
function@FCurveKeyframePoints_remove,0,0,0,0,0,3,0,0,0,0,2
function@FCurveKeyframePoints_remove_call,0,0,0,0,0,2,0,0,0,0,1
function@FCurveModifiers_new,0,0,0,0,0,0,0,0,0,0,0
function@FCurveModifiers_new_call,0,0,0,0,0,0,0,0,0,0,0
function@FCurveModifiers_remove,0,0,0,0,0,9,0,0,0,0,7
function@FCurveModifiers_remove_call,0,0,0,0,0,7,0,0,0,0,5
function@ChannelDriverVariables_new,0,0,0,0,0,0,0,0,0,0,0
function@ChannelDriverVariables_new_call,0,0,0,0,0,0,0,0,0,0,0
function@ChannelDriverVariables_remove,0,0,0,0,0,8,0,0,0,0,6.61905
function@ChannelDriverVariables_remove_call,0,0,0,0,0,6,0,0,0,0,4.61905
function@FModifierGenerator_coefficients_get_length,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifierGenerator_coefficients_get_length,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoints_add,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifierEnvelope_points_add,2,0,0,1,0,7,1,0,1,0,4.36719
function@FModifierEnvelopeControlPoints_add_call,0,0,0,0,0,0,0,0,0,0,0
function@FModifierEnvelopeControlPoints_remove,0,0,0,0,0,4,0,0,0,0,2.83951
function@FModifierEnvelopeControlPoints_remove_call,0,0,0,0,0,3,0,0,0,0,1.83951
function@rna_FCurve_update_data,0,0,0,0,0,2,0,0,0,0,2
function@rna_DriverTarget_update_data,0,0,0,0,0,6,0,0,0,0,4.47619
function@rna_DriverTarget_id_editable,0,0,0,0,0,0,0,0,0,0,0
function@rna_DriverTarget_id_typef,0,0,0,0,0,0,0,0,0,0,0
function@rna_DriverTarget_id_type_editable,0,0,0,0,0,0,0,0,0,0,0
function@rna_DriverTarget_update_name,0,0,0,0,0,6,0,0,0,0,4.47619
function@rna_ChannelDriver_update_data,0,0,0,0,0,3,0,0,0,0,3
function@rna_ChannelDriver_update_expr,0,0,0,0,0,3,0,0,0,0,3
function@rna_FModifier_active_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifier_start_frame_range,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifier_end_frame_range,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifierType_refine,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifier_verify_data_update,0,0,0,0,0,2,0,0,0,0,1.4
function@rna_FModifierLimits_minx_range,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifierLimits_miny_range,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifierLimits_maxx_range,0,0,0,0,0,0,0,0,0,0,0
