"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@order3.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@order4.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@order5.omp_outlined,0,0,0,0,0,9,0,0,0,0,6.60156
function@CCTKi_version_CactusBase_MoL_SetTime_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_SetTime,0,0,0,0,0,37,0,0,0,0,27.9231
function@MoL_ResetTime,1,0,0,1,0,60,0.625,0,1,0,33.3135
function@MoL_ResetDeltaTime,0,0,0,0,0,48,0,0,0,0,28.128
function@CCTKi_version_CactusBase_MoL_GenericRK_c,0,0,0,0,0,0,0,0,0,0,0
function@MoL_GenericRKAdd,0,0,0,0,0,50,0,0,0,0,75.0938
function@MoL_GenericRKAdd.omp_outlined,0,0,0,0,0,8,0,0,0,0,6.32812
function@AlphaIndex,0,0,0,0,0,0,0,0,0,0,0
function@MoL_GenericRKAdd.omp_outlined.17,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_GenericRKAdd.omp_outlined.18,0,0,0,0,0,5,0,0,0,0,3.32812
function@MoL_GenericRKAdd.omp_outlined.19,0,0,0,0,0,8,0,0,0,0,6.32812
function@MoL_GenericRKAdd.omp_outlined.20,0,0,0,0,0,6,0,0,0,0,4.32812
function@MoL_GenericRKAdd.omp_outlined.21,0,0,0,0,0,5,0,0,0,0,3.32812
function@CCTKi_BindingsThorn_Boundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_Boundary_CopyBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndCopy,18,0,0,16,0,31,40.723,0,13.6703,0,48.6034
function@ApplyBndCopy,94,0,0,58,0,41,4582.31,0,1159.95,0,34764.4
function@BndCopyDirVI,0,0,0,0,0,12,0,0,0,0,7.96
function@bndcopydirvi_,0,0,0,0,0,8,0,0,0,0,3.96
function@BndCopyVI,0,0,0,0,0,18,0,0,0,0,12.6
function@bndcopyvi_,0,0,0,0,0,3,0,0,0,0,3
function@BndCopyDirGI,0,0,0,0,0,18,0,0,0,0,13.0625
function@bndcopydirgi_,0,0,0,0,0,14,0,0,0,0,9.0625
function@BndCopyGI,0,0,0,0,0,24,0,0,0,0,17.96
function@bndcopygi_,0,0,0,0,0,3,0,0,0,0,3
function@BndCopyDirGN,0,0,0,0,0,24,0,0,0,0,12.902
function@bndcopydirgn_,0,0,0,0,0,16,0,0,0,0,16
function@BndCopyGN,0,0,0,0,0,23,0,0,0,0,17.4
function@bndcopygn_,0,0,0,0,0,16,0,0,0,0,16
function@BndCopyDirVN,0,0,0,0,0,18,0,0,0,0,11.3725
function@bndcopydirvn_,0,0,0,0,0,16,0,0,0,0,16
function@BndCopyVN,0,0,0,0,0,23,0,0,0,0,17.4
function@bndcopyvn_,0,0,0,0,0,16,0,0,0,0,16
function@CCTKi_version_CactusBase_Boundary_FlatBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndFlat,16,0,0,8,0,26,88.05,0,15.95,0,95.0667
function@ApplyBndFlat,132,0,0,75,0,40,6900.88,0,1327.46,0,34311.6
function@BndFlatDirGI,0,0,0,0,0,13,0,0,0,0,10.0952
function@bndflatdirgi_,0,0,0,0,0,10,0,0,0,0,7.09524
function@BndFlatGI,0,0,0,0,0,21,0,0,0,0,13.475
function@bndflatgi_,0,0,0,0,0,3,0,0,0,0,3
function@BndFlatDirGN,0,0,0,0,0,16,0,0,0,0,10.1176
function@bndflatdirgn_,0,0,0,0,0,10,0,0,0,0,10
function@BndFlatGN,0,0,0,0,0,8,0,0,0,0,6.61905
function@bndflatgn_,0,0,0,0,0,13,0,0,0,0,11.2381
function@BndFlatDirVI,0,0,0,0,0,9,0,0,0,0,5.96
function@bndflatdirvi_,0,0,0,0,0,6,0,0,0,0,2.96
function@BndFlatVI,0,0,0,0,0,16,0,0,0,0,6.76543
function@bndflatvi_,0,0,0,0,0,3,0,0,0,0,3
function@BndFlatDirVN,0,0,0,0,0,12,0,0,0,0,7.96
function@bndflatdirvn_,0,0,0,0,0,17,0,0,0,0,12.28
function@BndFlatVN,0,0,0,0,0,8,0,0,0,0,6.61905
function@bndflatvn_,0,0,0,0,0,13,0,0,0,0,11.2381
function@CCTKi_version_CactusBase_Boundary_NoneBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndNone,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_Boundary_RadiationBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndRadiative,18,0,0,10,0,27,104.764,0,33.4009,0,100.393
function@ApplyBndRadiative,3166,0,0,702,0,532,287348,0,15745.3,0,13902.6
function@BndRadiativeDirGI,0,0,0,0,0,22,0,0,0,0,15.9375
function@bndradiativedirgi_,0,0,0,0,0,16,0,0,0,0,9.9375
function@BndRadiativeGI,0,0,0,0,0,30,0,0,0,0,18.8039
function@bndradiativegi_,0,0,0,0,0,3,0,0,0,0,3
function@BndRadiativeDirGN,0,0,0,0,0,28,0,0,0,0,16.75
function@bndradiativedirgn_,0,0,0,0,0,16,0,0,0,0,16
function@BndRadiativeGN,0,0,0,0,0,17,0,0,0,0,13.1875
function@bndradiativegn_,0,0,0,0,0,25,0,0,0,0,21.1875
function@BndRadiativeDirVI,0,0,0,0,0,16,0,0,0,0,10.6
function@bndradiativedirvi_,0,0,0,0,0,10,0,0,0,0,4.6
function@BndRadiativeVI,0,0,0,0,0,23,0,0,0,0,11.3457
function@bndradiativevi_,0,0,0,0,0,3,0,0,0,0,3
function@BndRadiativeDirVN,0,0,0,0,0,22,0,0,0,0,13.6471
function@bndradiativedirvn_,0,0,0,0,0,16,0,0,0,0,16
function@BndRadiativeVN,0,0,0,0,0,18,0,0,0,0,13.04
function@bndradiativevn_,0,0,0,0,0,26,0,0,0,0,21.04
function@CCTKi_version_CactusBase_Boundary_StaticBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndStatic,16,0,0,8,0,26,88.05,0,15.95,0,95.0667
function@ApplyBndStatic,82,0,0,46,0,55,1239.6,0,38.2633,0,17464.4
function@BndStaticDirVI,0,0,0,0,0,9,0,0,0,0,6.25
function@bndstaticdirvi_,0,0,0,0,0,6,0,0,0,0,3.25
function@BndStaticVI,0,0,0,0,0,16,0,0,0,0,8.37255
function@bndstaticvi_,0,0,0,0,0,3,0,0,0,0,3
function@BndStaticDirGI,0,0,0,0,0,13,0,0,0,0,10.0952
function@bndstaticdirgi_,0,0,0,0,0,10,0,0,0,0,7.09524
function@BndStaticGI,0,0,0,0,0,21,0,0,0,0,13.475
function@bndstaticgi_,0,0,0,0,0,3,0,0,0,0,3
function@BndStaticDirGN,0,0,0,0,0,16,0,0,0,0,9.52381
function@bndstaticdirgn_,0,0,0,0,0,10,0,0,0,0,10
function@BndStaticGN,0,0,0,0,0,9,0,0,0,0,6.8125
function@bndstaticgn_,0,0,0,0,0,14,0,0,0,0,11.25
function@BndStaticDirVN,0,0,0,0,0,12,0,0,0,0,7.59375
function@bndstaticdirvn_,0,0,0,0,0,10,0,0,0,0,10
function@BndStaticVN,0,0,0,0,0,9,0,0,0,0,6.8125
function@bndstaticvn_,0,0,0,0,0,14,0,0,0,0,11.25
function@CCTKi_version_CactusBase_Boundary_Register_c,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_RegisterBCs,0,0,0,0,0,15,0,0,0,0,9.4
function@CCTKi_version_CactusBase_Boundary_RobinBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndRobin,16,0,0,8,0,27,87.5422,0,15.9104,0,100.393
function@ApplyBndRobin,500,0,0,153,0,119,10331.1,0,163.12,0,1118.96
function@BndRobinGI,0,0,0,0,0,25,0,0,0,0,16.725
function@bndrobingi_,0,0,0,0,0,3,0,0,0,0,3
function@BndRobinGN,0,0,0,0,0,12,0,0,0,0,9.85714
function@bndrobingn_,0,0,0,0,0,17,0,0,0,0,14.4762
function@BndRobinVI,0,0,0,0,0,20,0,0,0,0,9.38272
function@bndrobinvi_,0,0,0,0,0,3,0,0,0,0,3
function@BndRobinVN,0,0,0,0,0,12,0,0,0,0,9.85714
function@bndrobinvn_,0,0,0,0,0,17,0,0,0,0,14.4762
function@CCTKi_version_CactusBase_Boundary_Boundary_c,0,0,0,0,0,0,0,0,0,0,0
function@Bdry_Boundary_RegisterPhysicalBC,0,0,0,0,0,8,0,0,0,0,4.75
function@Bdry_Boundary_SelectVarForBC,0,0,0,0,0,12,0,0,0,0,10.0952
function@Bdry_Boundary_SelectVarForBCI,0,0,0,0,0,29,0,0,0,0,11.7679
function@Bdry_Boundary_SelectGroupForBC,0,0,0,0,0,19,0,0,0,0,57.7407
function@Bdry_Boundary_SelectGroupForBCI,0,0,0,0,0,16,0,0,0,0,84.4118
function@Bdry_Boundary_SelectedGVs,13,0,0,9,0,44,21.7356,0,17.5632,0,57.092
function@Boundary_ApplyPhysicalBCs,0,0,0,0,0,51,0,0,0,0,503.375
function@Boundary_ClearSelection,0,0,0,0,0,1,0,0,0,0,426.583
function@Boundary_MakeSureThatTheSelectionIsEmpty,0,0,0,0,0,11,0,0,0,0,1074.32
function@CCTKi_version_CactusBase_Boundary_Check_c,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_Check,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_Boundary_ScalarBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndScalar,16,0,0,8,0,27,87.5422,0,15.9104,0,100.393
function@ApplyBndScalar,91,0,0,8,0,306,37541,0,1.93994,0,2281.42
function@BndScalarDirVI,0,0,0,0,0,11,0,0,0,0,7.28
function@bndscalardirvi_,0,0,0,0,0,7,0,0,0,0,3.28
function@BndScalarVI,0,0,0,0,0,18,0,0,0,0,8.07407
function@bndscalarvi_,0,0,0,0,0,3,0,0,0,0,3
function@BndScalarDirGI,0,0,0,0,0,15,0,0,0,0,11.7143
function@bndscalardirgi_,0,0,0,0,0,11,0,0,0,0,7.71429
function@BndScalarGI,0,0,0,0,0,23,0,0,0,0,15.1
function@bndscalargi_,0,0,0,0,0,3,0,0,0,0,3
function@BndScalarDirGN,0,0,0,0,0,18,0,0,0,0,11.5
function@bndscalardirgn_,0,0,0,0,0,11,0,0,0,0,11
function@BndScalarGN,0,0,0,0,0,10,0,0,0,0,8.2381
function@bndscalargn_,0,0,0,0,0,15,0,0,0,0,12.8571
function@BndScalarDirVN,0,0,0,0,0,14,0,0,0,0,9.28
function@bndscalardirvn_,0,0,0,0,0,19,0,0,0,0,13.6
function@BndScalarVN,0,0,0,0,0,10,0,0,0,0,8.2381
function@bndscalarvn_,0,0,0,0,0,15,0,0,0,0,12.8571
function@CCTKi_BindingsThorn_PUGH,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_FinishReceiveGA_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_PostReceiveGA_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Topology_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterPUGHTopologyRoutines,0,0,0,0,0,2,0,0,0,0,2
function@TraditionalTopology,8,2,0,4,0,25,5.29412,0.980392,9.80392,0,115.039
function@FranksTopology,0,0,0,0,0,26,0,0,0,0,13.9194
function@IntSort,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_P2L_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterPUGHP2LRoutines,0,0,0,0,0,0,0,0,0,0,0
function@CreateDirectTranslation,0,0,0,0,0,0,0,0,0,0,0
function@DestroyDirectTranslation,0,0,0,0,0,0,0,0,0,0,0
function@DirectPhysicalToLogical,0,0,0,0,0,1,0,0,0,0,1
function@DirectLogicalToPhysical,0,0,0,0,0,1,0,0,0,0,1
function@CreateExampleTranslation,0,0,0,0,0,14,0,0,0,0,7.07975
function@DestroyExampleTranslation,0,0,0,0,0,2,0,0,0,0,2
function@ExamplePhysicalToLogical,0,0,0,0,0,0,0,0,0,0,0
function@ExampleLogicalToPhysical,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Comm_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SyncGroup,0,0,0,0,0,15,0,0,0,0,7.23633
function@PUGH_Sync,32,0,0,18,0,12,12008.5,0,572.381,0,46276.1
function@PUGH_SyncGroupsByDirI,0,0,0,0,0,12,0,0,0,0,57.9524
function@PUGH_EnableGroupComm,0,0,0,0,0,6,0,0,0,0,6
function@PUGH_DisableGroupComm,0,0,0,0,0,11,0,0,0,0,7.5
function@PUGH_DisableGArrayGroupComm,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_EnableGArrayComm,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_DisableGArrayComm,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SyncGArray,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_Barrier,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_LoadAware_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetPartitionInfo,0,0,0,0,0,8,0,0,0,0,3.41176
function@PUGH_GetBounds,1,0,0,1,0,17,0.247059,0,1,0,10.1176
function@PUGH_GetSliceSizes,0,0,0,0,0,12,0,0,0,0,8.46924
function@CCTKi_version_CactusPUGH_PUGH_PughUtils_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Topology,0,0,0,0,0,3,0,0,0,0,3
function@PUGH_pGH,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Report,0,0,0,0,0,22,0,0,0,0,1409.42
function@PUGH_PrintStorageReport,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_PrintFinalStorageReport,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_PrintStorage,0,0,0,0,0,46,0,0,0,0,214.206
function@pugh_printstorage_,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Registerables_c,0,0,0,0,0,0,0,0,0,0,0
function@GenerateTopologyUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@CreateP2LTranslationUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@DestroyP2LTranslationUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@PhysicalToLogicalUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@LogicalToPhysicalUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterGenerateTopology,0,0,0,0,0,5,0,0,0,0,3.61765
function@PUGH_RegisterP2L,0,0,0,0,0,9,0,0,0,0,7.61765
function@CCTKi_version_CactusPUGH_PUGH_Overloadables_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_GroupDynamicData,0,0,0,0,0,13,0,0,0,0,6.48148
function@CCTKi_version_CactusPUGH_PUGH_SetupGroup_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupGroup,13,0,0,4,0,54,114.043,0,4.15942,0,752.732
function@PUGH_GetVectorSize,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_SetupPGH_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupPGH,19,0,0,5,0,25,70,0,4.625,0,163
function@PUGH_SetupDefaultTopology,0,0,0,0,0,4,0,0,0,0,1
function@PUGH_Terminate,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_DestroyPGH,0,0,0,0,0,15,0,0,0,0,375.891
function@PUGH_SetTopology,0,0,0,0,0,3,0,0,0,0,0.75
function@PUGH_ParallelInit,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Exit,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_Abort,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_MyProc,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_nProcs,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Evolve_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Evolve,0,0,0,0,0,29,0,0,0,0,14257.2
function@CCTKi_version_CactusPUGH_PUGH_PostSendGA_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Storage_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_ArrayGroupSize,0,0,0,0,0,15,0,0,0,0,8.89011
function@PUGH_QueryGroupStorage,0,0,0,0,0,11,0,0,0,0,6.19643
function@PUGH_EnableGroupStorage,0,0,0,0,0,18,0,0,0,0,150.966
function@PUGH_EnableGArrayDataStorage,0,0,0,0,0,15,0,0,0,0,4.95184
function@PUGH_DisableGroupStorage,3,0,0,1,0,11,13.8906,0,1,0,427.875
function@PUGH_DisableGArrayDataStorage,0,0,0,0,0,4,0,0,0,0,2.11765
function@PUGH_InitializeMemory,0,0,0,0,0,15,0,0,0,0,7.78808
function@PUGHi_PrintStorageReport,0,0,0,0,0,4,0,0,0,0,4
function@PUGH_GroupStorageIncrease,18,0,0,11,0,8,417.016,0,40.875,0,2388.72
function@PUGH_GroupStorageDecrease,20,0,0,12,0,8,547.875,0,46.7344,0,6326.22
function@PUGH_NumTimeLevels,0,0,0,0,0,15,0,0,0,0,7.26923
function@PUGHi_NumTimeLevelsArray,0,0,0,0,0,6,0,0,0,0,4.26923
function@CCTKi_version_CactusPUGH_PUGH_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Startup,7,0,0,7,0,4,7,0,7,0,4
function@CCTKi_version_CactusPUGH_pugh_GHExtension_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupGH,0,0,0,0,0,40,0,0,0,0,221.891
function@PUGH_GFSize,0,0,0,0,0,2,0,0,0,0,0.625
function@PUGH_GFGhostsize,0,0,0,0,0,5,0,0,0,0,2.75294
function@PUGH_GFPeriodic,0,0,0,0,0,3,0,0,0,0,3
function@PUGH_InitGH,0,0,0,0,0,6,0,0,0,0,40.65
function@PUGH_InitGHBasics,0,0,0,0,0,3,0,0,0,0,2.61905
function@PUGH_ScheduleTraverseGH,0,0,0,0,0,11,0,0,0,0,27.9
function@PUGH_RegisterCallFunc,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_PrintTimingInfo,0,0,0,0,0,15,0,0,0,0,20.3235
function@CCTKi_version_CactusPUGH_PUGH_SetupPGV_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupPGExtras,150,0,0,39,0,87,58.9163,0,13.0612,0,978.998
function@PUGH_DestroyPGExtras,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_SetupConnectivity,0,0,0,0,0,31,0,0,0,0,15.1304
function@PUGH_GenerateNeighbours,3,0,0,2,0,38,181.926,0,1.19118,0,1265.6
function@PUGH_DestroyConnectivity,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_SetupGArrayGroupComm,5,0,0,2,0,24,1.84733,0,2,0,16.0153
function@PUGH_SetupGArrayComm,0,0,0,0,0,2,0,0,0,0,2
function@PUGH_DestroyComm,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_SetupGArray,0,0,0,0,0,15,0,0,0,0,11.8235
function@PUGH_DestroyGArray,0,0,0,0,0,3,0,0,0,0,1.3908
function@CCTKi_BindingsThorn_IOASCII,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_IOASCII_Output2D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Output2DGH,0,0,0,0,0,21,0,0,0,0,111.81
function@IOASCII_TimeFor2D,0,0,0,0,0,12,0,0,0,0,6.33824
function@IOASCII_Output2DVarAs,0,0,0,0,0,15,0,0,0,0,8.8125
function@IOASCII_CheckSteerableParameters2D,0,0,0,0,0,18,0,0,0,0,50.1455
function@IOASCII_TriggerOutput2D,0,0,0,0,0,9,0,0,0,0,8.38095
function@SetOutputFlag,0,0,0,0,0,11,0,0,0,0,8.0625
function@CCTKi_version_CactusBase_IOASCII_Output1D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Output1DGH,0,0,0,0,0,21,0,0,0,0,111.81
function@IOASCII_TimeFor1D,0,0,0,0,0,12,0,0,0,0,6.33824
function@IOASCII_Output1DVarAs,0,0,0,0,0,14,0,0,0,0,8.24
function@IOASCII_CheckSteerableParameters1D,0,0,0,0,0,18,0,0,0,0,50.1455
function@IOASCII_TriggerOutput1D,0,0,0,0,0,9,0,0,0,0,8.38095
function@SetOutputFlag,0,0,0,0,0,10,0,0,0,0,6.61905
function@CCTKi_version_CactusBase_IOASCII_ChooseOutput_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Choose1D,4,0,0,4,0,15,4,0,4,0,709.625
function@IOASCII_Choose2D,0,0,0,0,0,9,0,0,0,0,11.1562
function@CCTKi_version_CactusBase_IOASCII_Write3D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Write3D,31,0,0,7,0,358,56.0107,0,3.73663,0,679.712
function@CCTKi_version_CactusBase_IOASCII_Write1D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Write1D,107,0,0,32,0,202,165.421,0,10.0977,0,70.413
function@CCTKi_version_CactusBase_IOASCII_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Startup,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_SetupGH,14,0,0,8,0,61,14,0,8,0,43.4762
function@CCTKi_version_CactusBase_IOASCII_Write2D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Write2D,72,0,0,26,0,270,186.909,0,27.4646,0,1835.99
function@CCTKi_version_CactusBase_IOASCII_Output3D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Output3DGH,0,0,0,0,0,21,0,0,0,0,111.81
function@IOASCII_TimeFor3D,0,0,0,0,0,12,0,0,0,0,6.33824
function@IOASCII_Output3DVarAs,0,0,0,0,0,15,0,0,0,0,8.8125
function@IOASCII_CheckSteerableParameters3D,0,0,0,0,0,18,0,0,0,0,50.1455
function@IOASCII_TriggerOutput3D,0,0,0,0,0,9,0,0,0,0,8.38095
function@SetOutputFlag,0,0,0,0,0,11,0,0,0,0,8.0625
function@CCTKi_BindingsThorn_SymBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_SymBase_Table_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryTableHandleForGrid,0,0,0,0,0,3,0,0,0,0,3
function@SymBase_SymmetryTableHandleForGI,0,0,0,0,0,5,0,0,0,0,4.31373
function@SymBase_SymmetryTableHandleForGN,0,0,0,0,0,5,0,0,0,0,4
function@SymBase_GetSymmetryBoundaries,0,0,0,0,0,8,0,0,0,0,2.75391
function@CCTKi_version_CactusBase_SymBase_Handles_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryRegister,0,0,0,0,0,7,0,0,0,0,9.94
function@SymBase_SymmetryHandleOfName,0,0,0,0,0,4,0,0,0,0,8.82927
function@SymBase_SymmetryNameOfHandle,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_version_CactusBase_SymBase_Check_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_Check,0,0,0,0,0,11,0,0,0,0,21.875
function@CCTKi_version_CactusBase_SymBase_Faces_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryRegisterFaces,0,0,0,0,0,17,0,0,0,0,6.16928
function@SymBase_SymmetryRegisterGrid,0,0,0,0,0,9,0,0,0,0,9
function@SymBase_SymmetryRegisterGI,0,0,0,0,0,14,0,0,0,0,8.2549
function@SymBase_SymmetryRegisterGN,0,0,0,0,0,11,0,0,0,0,8.85714
function@SymBase_SymmetryRegisterInterpolatorFaces,0,0,0,0,0,16,0,0,0,0,7.37219
function@SymBase_SymmetryRegisterGridInterpolator,0,0,0,0,0,7,0,0,0,0,7
function@CCTKi_version_CactusBase_SymBase_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_Startup,0,0,0,0,0,2,0,0,0,0,2
function@SymBase_Setup,4,0,0,1,0,32,4,0,1,0,204.125
function@CCTKi_version_CactusBase_SymBase_Interpolation_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryInterpolate,14,0,0,7,0,17,1.73519,0,7,0,6.09467
function@SymBase_SymmetryInterpolateFaces,9,0,0,5,0,27,1.30859,0,1.99609,0,10.5336
function@CCTKi_version_CactusBase_SymBase_Statistics_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_Statistics,0,0,0,0,0,36,0,0,0,0,30.7742
function@CCTKi_BindingsThorn_GenericFD,0,0,0,0,0,0,0,0,0,0,0
function@GenericFD_GetBoundaryWidth,0,0,0,0,0,1,0,0,0,0,0.999999
function@GenericFD_GetBoundaryWidths,0,0,0,0,0,5,0,0,0,0,3.25
function@GenericFD_GetBoundaryInfo,28,0,0,11,0,27,19.375,0,7,0,13.6562
function@GenericFD_LoopOverEverything,0,0,0,0,0,57,0,0,0,0,43.5
function@GenericFD_LoopOverBoundary,69,0,0,13,0,35,10276,0,13,0,1551.5
function@GenericFD_LoopOverBoundaryWithGhosts,69,0,0,13,0,33,11300,0,13,0,1039.5
function@GenericFD_LoopOverInterior,0,0,0,0,0,61,0,0,0,0,47.5
function@GenericFD_AssertGroupStorage,0,0,0,0,0,12,0,0,0,0,75.5833
function@GenericFD_GroupDataPointers,0,0,0,0,0,17,0,0,0,0,52.125
function@GenericFD_EnsureStencilFits,0,0,0,0,0,80,0,0,0,0,57.3125
function@CCTKi_BindingsThorn_ML_BSSN_Helper,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_SelectBCsADMBase,0,0,0,0,0,333,0,0,0,0,288
function@ML_BSSN_SetGroupTags,0,0,0,0,0,128,0,0,0,0,88
function@ML_BSSN_ExtrapolateGammas,0,0,0,0,0,342,0,0,0,0,297
function@ML_BSSN_RegisterSlicing,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_NewRad,43,0,0,43,0,365,43,0,43,0,319
function@ML_BSSN_RegisterConstrained,0,0,0,0,0,321,0,0,0,0,276
function@CCTKi_BindingsThorn_LocalReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_LocalReduce_ReductionAvg_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_Mean,0,0,0,0,0,0,0,0,0,0,0
function@ReductionAvg,99,0,0,9,0,59,79.5723,0,9,0,46.2656
function@LocalReduce_Avg_BYTE,0,0,0,0,0,468,0,0,0,0,104.966
function@LocalReduce_Avg_INT,0,0,0,0,0,468,0,0,0,0,104.966
function@LocalReduce_Avg_INT1,0,0,0,0,0,260,0,0,0,0,97.8903
function@LocalReduce_Avg_INT2,0,0,0,0,0,260,0,0,0,0,97.8903
function@LocalReduce_Avg_INT4,0,0,0,0,0,468,0,0,0,0,104.966
function@LocalReduce_Avg_INT8,0,0,0,0,0,468,0,0,0,0,104.966
function@LocalReduce_Avg_REAL,0,0,0,0,0,468,0,0,0,0,104.966
function@LocalReduce_Avg_REAL4,0,0,0,0,0,468,0,0,0,0,104.966
function@LocalReduce_Avg_REAL8,0,0,0,0,0,468,0,0,0,0,104.966
function@CCTKi_version_CactusBase_LocalReduce_ReductionNorm3_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_L3,0,0,0,0,0,0,0,0,0,0,0
function@ReductionL3,86,0,0,9,0,86,78.2441,0,8.3125,0,52.7188
function@CCTKi_version_CactusBase_LocalReduce_ReductionNorm2_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_L2,0,0,0,0,0,0,0,0,0,0,0
