"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN6dealii12VectorMemoryINS_6VectorIfEEE16ExcNoMoreVectorsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_6VectorIfEEE19ExcNotAllocatedHereD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_11BlockVectorIfEEE16ExcNoMoreVectorsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_11BlockVectorIfEEE19ExcNotAllocatedHereD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_6VectorIeEEE16ExcNoMoreVectorsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_6VectorIeEEE19ExcNotAllocatedHereD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_11BlockVectorIeEEE16ExcNoMoreVectorsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_11BlockVectorIeEEE19ExcNotAllocatedHereD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_6VectorISt7complexIdEEEE16ExcNoMoreVectorsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_6VectorISt7complexIdEEEE19ExcNotAllocatedHereD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_11BlockVectorISt7complexIdEEEE16ExcNoMoreVectorsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_11BlockVectorISt7complexIdEEEE19ExcNotAllocatedHereD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_6VectorISt7complexIfEEEE16ExcNoMoreVectorsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_6VectorISt7complexIfEEEE19ExcNotAllocatedHereD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_11BlockVectorISt7complexIfEEEE16ExcNoMoreVectorsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_11BlockVectorISt7complexIfEEEE19ExcNotAllocatedHereD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_6VectorISt7complexIeEEEE16ExcNoMoreVectorsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_6VectorISt7complexIeEEEE19ExcNotAllocatedHereD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_11BlockVectorISt7complexIeEEEE16ExcNoMoreVectorsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii12VectorMemoryINS_11BlockVectorISt7complexIeEEEE19ExcNotAllocatedHereD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii18StandardExceptions13ExcMemoryLeakD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii18StandardExceptions13ExcMemoryLeak10print_infoERSo,0,0,0,0,0,10,0,0,0,0,8.125
function@_ZN6dealii6VectorIdED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii6VectorIdED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6VectorIdE6reinitEjb,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii6VectorIdE4swapERS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii6VectorIfED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii6VectorIfED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6VectorIfE6reinitEjb,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii6VectorIfE4swapERS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii6VectorIeED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii6VectorIeED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6VectorIeE6reinitEjb,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii6VectorIeE4swapERS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii6VectorISt7complexIdEED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii6VectorISt7complexIdEED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6VectorISt7complexIdEE6reinitEjb,0,0,0,0,0,7,0,0,0,0,4.2
function@_ZN6dealii6VectorISt7complexIdEE4swapERS3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii6VectorISt7complexIfEED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii6VectorISt7complexIfEED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6VectorISt7complexIfEE6reinitEjb,0,0,0,0,0,7,0,0,0,0,4.2
function@_ZN6dealii6VectorISt7complexIfEE4swapERS3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii6VectorISt7complexIeEED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii6VectorISt7complexIeEED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6VectorISt7complexIeEE6reinitEjb,0,0,0,0,0,7,0,0,0,0,4.2
function@_ZN6dealii6VectorISt7complexIeEE4swapERS3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE14AdditionalDataC2Ejdbb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfEC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN6dealii10FullMatrixIfEESaIS2_EED2Ev,0,0,0,0,0,6,0,0,0,0,21.6245
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfEC1Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfED2Ev,0,0,0,0,0,19,0,0,0,0,77.3709
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfED1Ev,0,0,0,0,0,4,0,0,0,0,2
function@_ZTv0_n24_N6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfED1Ev,0,0,0,0,0,3,0,0,0,0,1
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfED0Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZTv0_n24_N6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfED0Ev,0,0,0,0,0,6,0,0,0,0,2
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE10initializeERKS2_NS3_14AdditionalDataE,0,0,0,0,0,11,0,0,0,0,46.875
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE5clearEv,0,0,0,0,0,7,0,0,0,0,46.1667
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE17invert_diagblocksEv,0,0,0,0,0,62,0,0,0,0,24447
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE10initializeERKS2_RKSt6vectorIjSaIjEESA_NS3_14AdditionalDataE,0,0,0,0,0,15,0,0,0,0,49.875
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE26invert_permuted_diagblocksERKSt6vectorIjSaIjEES8_,0,0,0,0,0,64,0,0,0,0,24449
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE13same_diagonalEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN6dealii10FullMatrixIfEESaIS2_EEC2EmRKS2_RKS3_,0,0,0,0,0,14,0,0,0,0,31.2493
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE5emptyEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE2elEjj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE7inverseEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE17set_same_diagonalEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE10block_sizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE8n_blocksEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE18memory_consumptionEv,0,0,0,0,0,4,0,0,0,0,3.2381
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE14inverses_readyEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE17ExcWrongBlockSizeC2Eii,0,0,0,0,0,4,0,0,0,0,4
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE17ExcWrongBlockSizeD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE17ExcWrongBlockSizeD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE17ExcWrongBlockSize10print_infoERSo,0,0,0,0,0,13,0,0,0,0,11.125
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE24ExcWrongNumberOfInversesC2Eii,0,0,0,0,0,4,0,0,0,0,4
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE24ExcWrongNumberOfInversesD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE24ExcWrongNumberOfInversesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE24ExcWrongNumberOfInverses10print_infoERSo,0,0,0,0,0,13,0,0,0,0,11.125
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIfEEfE8diagonalEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE14AdditionalDataC2Ejdbb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfEC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfEC1Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfED2Ev,0,0,0,0,0,19,0,0,0,0,77.3709
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfED1Ev,0,0,0,0,0,4,0,0,0,0,2
function@_ZTv0_n24_N6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfED1Ev,0,0,0,0,0,3,0,0,0,0,1
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfED0Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZTv0_n24_N6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfED0Ev,0,0,0,0,0,6,0,0,0,0,2
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE10initializeERKS2_NS3_14AdditionalDataE,0,0,0,0,0,11,0,0,0,0,46.875
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE5clearEv,0,0,0,0,0,7,0,0,0,0,46.1667
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE17invert_diagblocksEv,0,0,0,0,0,62,0,0,0,0,24447
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE10initializeERKS2_RKSt6vectorIjSaIjEESA_NS3_14AdditionalDataE,0,0,0,0,0,15,0,0,0,0,49.875
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE26invert_permuted_diagblocksERKSt6vectorIjSaIjEES8_,0,0,0,0,0,64,0,0,0,0,24449
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE13same_diagonalEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE5emptyEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE2elEjj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE7inverseEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE17set_same_diagonalEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE10block_sizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE8n_blocksEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE18memory_consumptionEv,0,0,0,0,0,4,0,0,0,0,3.2381
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE14inverses_readyEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE17ExcWrongBlockSizeC2Eii,0,0,0,0,0,4,0,0,0,0,4
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE17ExcWrongBlockSizeD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE17ExcWrongBlockSizeD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE17ExcWrongBlockSize10print_infoERSo,0,0,0,0,0,13,0,0,0,0,11.125
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE24ExcWrongNumberOfInversesC2Eii,0,0,0,0,0,4,0,0,0,0,4
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE24ExcWrongNumberOfInversesD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE24ExcWrongNumberOfInversesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE24ExcWrongNumberOfInverses10print_infoERSo,0,0,0,0,0,13,0,0,0,0,11.125
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEfE8diagonalEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE14AdditionalDataC2Ejdbb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdEC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN6dealii10FullMatrixIdEESaIS2_EED2Ev,0,0,0,0,0,6,0,0,0,0,21.6245
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdEC1Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdED2Ev,0,0,0,0,0,19,0,0,0,0,77.3709
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdED1Ev,0,0,0,0,0,4,0,0,0,0,2
function@_ZTv0_n24_N6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdED1Ev,0,0,0,0,0,3,0,0,0,0,1
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdED0Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZTv0_n24_N6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdED0Ev,0,0,0,0,0,6,0,0,0,0,2
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE10initializeERKS2_NS3_14AdditionalDataE,0,0,0,0,0,11,0,0,0,0,46.875
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE5clearEv,0,0,0,0,0,7,0,0,0,0,46.1667
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE17invert_diagblocksEv,0,0,0,0,0,62,0,0,0,0,24447
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE10initializeERKS2_RKSt6vectorIjSaIjEESA_NS3_14AdditionalDataE,0,0,0,0,0,15,0,0,0,0,49.875
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE26invert_permuted_diagblocksERKSt6vectorIjSaIjEES8_,0,0,0,0,0,64,0,0,0,0,24449
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE13same_diagonalEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN6dealii10FullMatrixIdEESaIS2_EEC2EmRKS2_RKS3_,0,0,0,0,0,14,0,0,0,0,31.2493
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE5emptyEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE2elEjj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE7inverseEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE17set_same_diagonalEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE10block_sizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE8n_blocksEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE18memory_consumptionEv,0,0,0,0,0,4,0,0,0,0,3.2381
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE14inverses_readyEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE17ExcWrongBlockSizeC2Eii,0,0,0,0,0,4,0,0,0,0,4
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE17ExcWrongBlockSizeD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE17ExcWrongBlockSizeD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE17ExcWrongBlockSize10print_infoERSo,0,0,0,0,0,13,0,0,0,0,11.125
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE24ExcWrongNumberOfInversesC2Eii,0,0,0,0,0,4,0,0,0,0,4
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE24ExcWrongNumberOfInversesD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE24ExcWrongNumberOfInversesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE24ExcWrongNumberOfInverses10print_infoERSo,0,0,0,0,0,13,0,0,0,0,11.125
function@_ZNK6dealii17PreconditionBlockINS_14SparseMatrixEZIdEEdE8diagonalEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE14const_iterator8AccessorC2EPKS3_j,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE14const_iterator8Accessor3rowEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE14const_iterator8Accessor6columnEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE14const_iterator8Accessor5valueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE14const_iteratorC2EPKS3_j,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE14const_iteratorppEv,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE14const_iteratordeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE14const_iteratorptEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE14const_iteratoreqERKS4_,0,0,0,0,0,2,0,0,0,0,1.25
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE14const_iteratorneERKS4_,0,0,0,0,0,1,0,0,0,0,0.25
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE14const_iteratorltERKS4_,0,0,0,0,0,1,0,0,0,0,0.25
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE5beginEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE3endEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE5beginEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE3endEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE5vmultIfEEvRNS_6VectorIT_EERKS7_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE8do_vmultIfEEvRNS_6VectorIT_EERKS7_b,2,0,0,1,0,61,79.6778,0,4.68693,0,44057.1
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE5vmultIdEEvRNS_6VectorIT_EERKS7_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE8do_vmultIdEEvRNS_6VectorIT_EERKS7_b,1,1,0,1,0,61,74.9909,4.68693,4.68693,0,44057.1
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE6TvmultIfEEvRNS_6VectorIT_EERKS7_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE6TvmultIdEEvRNS_6VectorIT_EERKS7_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE9vmult_addIfEEvRNS_6VectorIT_EERKS7_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE9vmult_addIdEEvRNS_6VectorIT_EERKS7_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE10Tvmult_addIfEEvRNS_6VectorIT_EERKS7_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIfEEfE10Tvmult_addIdEEvRNS_6VectorIT_EERKS7_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE14const_iterator8AccessorC2EPKS3_j,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE14const_iterator8Accessor3rowEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE14const_iterator8Accessor6columnEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE14const_iterator8Accessor5valueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE14const_iteratorC2EPKS3_j,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE14const_iteratorppEv,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE14const_iteratordeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE14const_iteratorptEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE14const_iteratoreqERKS4_,0,0,0,0,0,2,0,0,0,0,1.25
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE14const_iteratorneERKS4_,0,0,0,0,0,1,0,0,0,0,0.25
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE14const_iteratorltERKS4_,0,0,0,0,0,1,0,0,0,0,0.25
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE5beginEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE3endEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE5beginEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE3endEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE5vmultIfEEvRNS_6VectorIT_EERKS7_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE8do_vmultIfEEvRNS_6VectorIT_EERKS7_b,2,0,0,1,0,61,79.6778,0,4.68693,0,44057.1
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE5vmultIdEEvRNS_6VectorIT_EERKS7_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE8do_vmultIdEEvRNS_6VectorIT_EERKS7_b,1,1,0,1,0,61,74.9909,4.68693,4.68693,0,44057.1
function@_ZNK6dealii23PreconditionBlockJacobiINS_14SparseMatrixEZIdEEfE6TvmultIfEEvRNS_6VectorIT_EERKS7_,0,0,0,0,0,0,0,0,0,0,0
