"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN3povL13Scale_PolygonEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL17Transform_PolygonEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL14Invert_PolygonEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15Destroy_PolygonEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,2.7619
function@_ZN3pov24Backtrace_Simulate_MediaEPPNS_12Media_StructEPNS_10Ray_StructEPNS_10istk_entryEPf,33,0,0,17,0,20,613.344,0,35.8135,0,711.204
function@_ZN3povL12sample_mediaEPNS_17Light_List_StructEiPNS_10Ray_StructEPPNS_12Media_StructEPNS_21Media_Interval_StructEidPfS9_iS1_i,81,2,0,45,0,24,7751.88,240,5944.41,0,14413.6
function@_ZN3pov14Simulate_MediaEPPNS_12Media_StructEPNS_10Ray_StructEPNS_10istk_entryEPfi,127,0,0,30,0,73,1427.98,0,16.3739,0,700.321
function@_ZN3povL16sample_media_recEPNS_17Light_List_StructEiPNS_10Ray_StructEPPNS_12Media_StructEPNS_21Media_Interval_StructEiddPfS9_S9_S9_S9_S9_iddS1_i,28,0,0,5,0,32,11,0,5,0,19.9375
function@_ZN3pov10Post_MediaEPNS_12Media_StructE,0,0,0,0,0,7,0,0,0,0,297.833
function@_ZN3pov12Create_MediaEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov10Copy_MediaEPNS_12Media_StructE,3,0,0,3,0,13,60.8571,0,1.85714,0,108
function@_ZN3pov13Destroy_MediaEPNS_12Media_StructE,0,0,0,0,0,5,0,0,0,0,78
function@_ZN3pov15Transform_MediaEPNS_12Media_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,855.167
function@_ZN3pov17Transform_DensityEPNS_14Pigment_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,44.5
function@_ZN3povL22scattering_attenuationEPPNS_12Media_StructEPfS3_S3_PNS_10Ray_StructES5_,3,0,0,1,0,10,3,0,1,0,396
function@_ZN3povL23update_light_list_entryEPNS_17Light_List_StructEPNS_10Ray_StructEPNS_10istk_entryE,0,0,0,0,0,17,0,0,0,0,2.1342
function@_ZN3povL11compdoublesEPKvS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Warp_EPointEPdS0_PNS_14Pattern_StructE,0,0,0,0,0,24,0,0,0,0,18.2074
function@_ZN3pov11Warp_NormalEPdS0_PNS_14Pattern_StructEi,0,0,0,0,0,4,0,0,0,0,22.2857
function@_ZN3pov13UnWarp_NormalEPdS0_PNS_14Pattern_StructEi,0,0,0,0,0,5,0,0,0,0,42.5714
function@_ZN3pov11Create_WarpEi,0,0,0,0,0,11,0,0,0,0,3
function@_ZN3pov13Destroy_WarpsEPNS_12Warps_StructE,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZN3pov10Copy_WarpsEPNS_12Warps_StructE,0,0,0,0,0,6,0,0,0,0,3.125
function@_ZN3pov18Read_Rendered_PartEPc,3,0,0,3,0,6,31.8671,0,17.746,0,105.942
function@_ZN3pov10Open_ImageEiPciiii,0,0,0,0,0,32,0,0,0,0,12.0625
function@_ZN3pov23init_output_file_handleEv,0,0,0,0,0,12,0,0,0,0,4.64497
function@_ZN3pov26destroy_output_file_handleEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov22setup_output_file_nameEv,0,0,0,0,0,8,0,0,0,0,1.625
function@_ZN3pov16open_output_fileEv,0,0,0,0,0,2,0,0,0,0,0.188235
function@_ZN3pov34output_prev_image_line_and_advanceEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov46output_single_image_line_with_alpha_correctionEPA5_fi,4,0,0,2,0,7,1.625,0,1.5,0,33.4375
function@_ZN3pov10plot_pixelEiiPf,0,0,0,0,0,5,0,0,0,0,2.75
function@_ZN3povL21All_TTF_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,144,0,0,33,0,8,2213.47,0,460.109,0,419.438
function@_ZN3povL10Inside_TTFEPdPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL10TTF_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL8Copy_TTFEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL13Translate_TTFEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL10Rotate_TTFEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL9Scale_TTFEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL13Transform_TTFEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL10Invert_TTFEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL11Destroy_TTFEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov13ProcessNewTTFEPNS_13Object_StructEPcPtdPd,322,0,0,28,0,270,9788.82,0,921.631,0,5672.17
function@_ZN3pov12FreeFontInfoEv,0,0,0,0,0,23,0,0,0,0,28242.1
function@_ZN3pov16Compute_TTF_BBoxEPNS_19TrueTypeFont_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL8readLONGEPN8pov_base7IStreamEiPKc,0,0,0,0,0,3,0,0,0,0,2.99698
function@_ZN3povL9readULONGEPN8pov_base7IStreamEiPKc,0,0,0,0,0,19,0,0,0,0,6.18221
function@_ZN3povL19ExtractGlyphOutlineEPNS_18FontFileInfoStructEPjj,18,0,0,12,0,162,14.7293,0,11.7677,0,149.543
function@_ZN3povL12Inside_GlyphEddPNS_11GlyphStructE,32,0,0,8,0,30,871.455,0,302.875,0,1640.11
function@_ZN3pov12BuildCommandEP9POVMSDatajPNS_9shelldataE,0,0,0,0,0,5,0,0,0,0,3.10547
function@_ZN3pov15BuildRenderTimeEP9POVMSDatajiiii,0,0,0,0,0,12,0,0,0,0,6.60297
function@_ZN3pov18BuildRenderOptionsEP9POVMSData,0,0,0,0,0,66,0,0,0,0,1.14062
function@_ZN3pov20BuildParseStatisticsEP9POVMSData,0,0,0,0,0,4,0,0,0,0,2.51786
function@_ZN3pov21BuildRenderStatisticsEP9POVMSDataPx,0,0,0,0,0,40,0,0,0,0,3.61853
function@_ZN3pov12AddStatisticEP9POVMSDatajPx,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14AddOIStatisticEP9POVMSDataiPx,0,0,0,0,0,4,0,0,0,0,3.00742
function@_ZN3pov13BuildProgressEP9POVMSDatai,0,0,0,0,0,35,0,0,0,0,10.5104
function@_ZN3pov13Send_InitInfoEv,0,0,0,0,0,5,0,0,0,0,19.7703
function@_ZN3pov13Send_ProgressEPKci,0,0,0,0,0,5,0,0,0,0,2.43515
function@_ZN3pov19Send_ProgressUpdateEii,0,0,0,0,0,7,0,0,0,0,4.5802
function@_ZN3pov20Send_FrameStatisticsEv,0,0,0,0,0,1,0,0,0,0,0.0197754
function@_ZN3pov20Send_ParseStatisticsEv,0,0,0,0,0,1,0,0,0,0,0.00741577
function@_ZN3pov21Send_RenderStatisticsEb,0,0,0,0,0,2,0,0,0,0,1.14062
function@_ZN3pov18Send_RenderOptionsEv,0,0,0,0,0,1,0,0,0,0,0.0527344
function@_ZN3pov18Send_RenderStartedEb,0,0,0,0,0,2,0,0,0,0,1.01978
function@_ZN3pov15Send_RenderDoneEb,0,0,0,0,0,3,0,0,0,0,1.39062
function@_ZN3pov14Read_Iff_ImageEPNS_12Image_StructEPc,42,0,0,23,0,80,3465.76,0,866.952,0,48130.5
function@_ZN3povL9read_longEPN8pov_base7IStreamE,0,0,0,0,0,4,0,0,0,0,2.14286
function@_ZN3pov8math_intEd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8math_divEdd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11POVFPU_InitEv,0,0,0,0,0,12,0,0,0,0,7.42169
function@_ZN3pov17POVFPU_NewContextEv,0,0,0,0,0,6,0,0,0,0,6
function@_ZN3pov18POVFPU_AddConstantEd,0,0,0,0,0,5,0,0,0,0,2.98795
function@_ZN3pov16POVFPU_TerminateEv,0,0,0,0,0,3,0,0,0,0,38.25
function@_ZN3pov12POVFPU_ResetEv,0,0,0,0,0,8,0,0,0,0,64.5588
function@_ZN3pov15POVFPU_SetLocalEjd,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov15POVFPU_GetLocalEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov16POVFPU_SetGlobalEjd,0,0,0,0,0,5,0,0,0,0,3
function@_ZN3pov16POVFPU_GetGlobalEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18POVFPU_GetFunctionEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov30POVFPU_GetFunctionAndReferenceEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov18POVFPU_AddFunctionEPNS_12FunctionCodeE,0,0,0,0,0,10,0,0,0,0,5.61539
function@_ZN3pov21POVFPU_RemoveFunctionEj,0,0,0,0,0,2,0,0,0,0,0.737962
function@_ZN3pov16POVFPU_ExceptionEjPKc,0,0,0,0,0,2,0,0,0,0,1.23214
function@_ZN3pov20POVFPU_SwitchContextEPNS_17FPUContext_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov17POVFPU_RunDefaultEj,16,0,0,9,0,287,443.375,0,169.625,0,111206
function@_ZN3pov31Build_Bounding_Sphere_HierarchyEPPNS_19BSphere_Tree_StructEiPS2_,0,0,0,0,0,11,0,0,0,0,42.375
function@_ZN3povL14sort_and_splitEPPNS_19BSphere_Tree_StructEPS2_Piii,17,0,0,12,0,45,102.452,0,29.6508,0,675.729
function@_ZN3pov33Destroy_Bounding_Sphere_HierarchyEPNS_19BSphere_Tree_StructE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN3povL13comp_elementsEPKvS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL16build_area_tableEPPNS_19BSphere_Tree_StructEiiPd,2,0,0,3,0,7,20,0,12.5,0,21.0001
