"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@png_do_gamma,0,0,0,0,0,29,0,0,0,0,24.7273
function@png_do_encode_alpha,0,0,0,0,0,5,0,0,0,0,0.948012
function@png_do_scale_16_to_8,0,0,0,0,0,1,0,0,0,0,10.2
function@png_do_chop,0,0,0,0,0,1,0,0,0,0,0.32
function@png_do_quantize,0,0,0,0,0,3,0,0,0,0,1.18431
function@png_do_expand_16,0,0,0,0,0,1,0,0,0,0,5.01177
function@png_do_unshift,0,0,0,0,0,14,0,0,0,0,2.37695
function@png_do_unpack,0,0,0,0,0,24,0,0,0,0,13.2527
function@png_do_read_filler,0,0,0,0,0,10,0,0,0,0,1.60098
function@png_do_read_invert_alpha,0,0,0,0,0,4,0,0,0,0,0.30719
function@png_do_read_swap_alpha,0,0,0,0,0,12,0,0,0,0,6.5817
function@png_build_grayscale_palette,0,0,0,0,0,0,0,0,0,0,0
function@png_do_read_intrapixel,0,0,0,0,0,3,0,0,0,0,1.17826
function@png_process_data,0,0,0,0,0,8,0,0,0,0,14
function@png_push_restore_buffer,0,0,0,0,0,0,0,0,0,0,0
function@png_process_some_data,0,0,0,0,0,0,0,0,0,0,0
function@png_process_data_pause,0,0,0,0,0,0,0,0,0,0,0
function@png_push_save_buffer,0,0,0,0,0,23,0,0,0,0,5.62963
function@png_process_data_skip,0,0,0,0,0,2,0,0,0,0,1.19531
function@png_push_read_sig,0,0,0,0,0,16,0,0,0,0,8.03125
function@png_push_read_chunk,146,0,0,1,0,32,10.1099,0,1,0,2.30936
function@png_push_read_IDAT,0,0,0,0,0,22,0,0,0,0,5.07137
function@png_push_crc_finish,0,0,0,0,0,8,0,0,0,0,3.38235
function@png_push_fill_buffer,0,0,0,0,0,7,0,0,0,0,4.23529
function@png_push_have_end,0,0,0,0,0,0,0,0,0,0,0
function@png_push_have_info,0,0,0,0,0,0,0,0,0,0,0
function@png_push_crc_skip,0,0,0,0,0,0,0,0,0,0,0
function@png_process_IDAT_data,0,0,0,0,0,9,0,0,0,0,12.1355
function@png_push_process_row,0,0,0,0,0,109,0,0,0,0,6.24511
function@png_push_have_row,0,0,0,0,0,0,0,0,0,0,0
function@png_read_push_finish_row,0,0,0,0,0,7,0,0,0,0,16.6367
function@png_progressive_combine_row,0,0,0,0,0,0,0,0,0,0,0
function@png_set_progressive_read_fn,0,0,0,0,0,0,0,0,0,0,0
function@png_get_progressive_ptr,0,0,0,0,0,0,0,0,0,0,0
function@png_write_data,0,0,0,0,0,0,0,0,0,0,0
function@png_default_write_data,0,0,0,0,0,6,0,0,0,0,4.25
function@png_flush,0,0,0,0,0,0,0,0,0,0,0
function@png_default_flush,0,0,0,0,0,0,0,0,0,0,0
function@png_set_write_fn,0,0,0,0,0,0,0,0,0,0,0
function@glAlphaFunc,0,0,0,0,0,0,0,0,0,0,0
function@glBegin,0,0,0,0,0,0,0,0,0,0,0
function@glBindTexture,0,0,0,0,0,0,0,0,0,0,0
function@glBitmap,0,0,0,0,0,0,0,0,0,0,0
function@glBlendFunc,0,0,0,0,0,0,0,0,0,0,0
function@glCallList,0,0,0,0,0,0,0,0,0,0,0
function@glClear,0,0,0,0,0,0,0,0,0,0,0
function@glClearColor,0,0,0,0,0,0,0,0,0,0,0
function@glClearDepth,0,0,0,0,0,0,0,0,0,0,0
function@glClipPlane,0,0,0,0,0,0,0,0,0,0,0
function@glColor3f,0,0,0,0,0,0,0,0,0,0,0
function@glColor3fv,0,0,0,0,0,0,0,0,0,0,0
function@glColor3ub,0,0,0,0,0,0,0,0,0,0,0
function@glColor3ubv,0,0,0,0,0,0,0,0,0,0,0
function@glColor4f,0,0,0,0,0,0,0,0,0,0,0
function@glColor4fv,0,0,0,0,0,0,0,0,0,0,0
function@glColor4ub,0,0,0,0,0,0,0,0,0,0,0
function@glColor4ubv,0,0,0,0,0,0,0,0,0,0,0
function@glColorMask,0,0,0,0,0,0,0,0,0,0,0
function@glColorMaterial,0,0,0,0,0,0,0,0,0,0,0
function@glColorPointer,0,0,0,0,0,0,0,0,0,0,0
function@glCopyTexSubImage2D,0,0,0,0,0,0,0,0,0,0,0
function@glCullFace,0,0,0,0,0,0,0,0,0,0,0
function@glDeleteLists,0,0,0,0,0,0,0,0,0,0,0
function@glDeleteTextures,0,0,0,0,0,0,0,0,0,0,0
function@glDepthFunc,0,0,0,0,0,0,0,0,0,0,0
function@glDepthMask,0,0,0,0,0,0,0,0,0,0,0
function@glDepthRange,0,0,0,0,0,0,0,0,0,0,0
function@glDisable,0,0,0,0,0,0,0,0,0,0,0
function@glDisableClientState,0,0,0,0,0,0,0,0,0,0,0
function@glDrawArrays,0,0,0,0,0,0,0,0,0,0,0
function@glDrawBuffer,0,0,0,0,0,0,0,0,0,0,0
function@glDrawElements,0,0,0,0,0,0,0,0,0,0,0
function@glDrawPixels,0,0,0,0,0,0,0,0,0,0,0
function@glEnable,0,0,0,0,0,0,0,0,0,0,0
function@glEnableClientState,0,0,0,0,0,0,0,0,0,0,0
function@glEnd,0,0,0,0,0,0,0,0,0,0,0
function@glEndList,0,0,0,0,0,0,0,0,0,0,0
function@glFinish,0,0,0,0,0,0,0,0,0,0,0
function@glFlush,0,0,0,0,0,0,0,0,0,0,0
function@glFrontFace,0,0,0,0,0,0,0,0,0,0,0
function@glFrustum,0,0,0,0,0,0,0,0,0,0,0
function@glGenLists,0,0,0,0,0,0,0,0,0,0,0
function@glGenTextures,0,0,0,0,0,0,0,0,0,0,0
function@glGetBooleanv,0,0,0,0,0,0,0,0,0,0,0
function@glGetDoublev,0,0,0,0,0,0,0,0,0,0,0
function@glGetError,0,0,0,0,0,0,0,0,0,0,0
function@glGetFloatv,0,0,0,0,0,0,0,0,0,0,0
function@glGetIntegerv,0,0,0,0,0,0,0,0,0,0,0
function@glGetMaterialfv,0,0,0,0,0,0,0,0,0,0,0
function@glGetString,0,0,0,0,0,0,0,0,0,0,0
function@glGetTexEnviv,0,0,0,0,0,0,0,0,0,0,0
function@glGetTexImage,0,0,0,0,0,0,0,0,0,0,0
function@glGetTexLevelParameteriv,0,0,0,0,0,0,0,0,0,0,0
function@glInitNames,0,0,0,0,0,0,0,0,0,0,0
function@glIsEnabled,0,0,0,0,0,0,0,0,0,0,0
function@glIsTexture,0,0,0,0,0,0,0,0,0,0,0
function@glLightModeli,0,0,0,0,0,0,0,0,0,0,0
function@glLightf,0,0,0,0,0,0,0,0,0,0,0
function@glLightfv,0,0,0,0,0,0,0,0,0,0,0
function@glLineStipple,0,0,0,0,0,0,0,0,0,0,0
function@glLineWidth,0,0,0,0,0,0,0,0,0,0,0
function@glLoadIdentity,0,0,0,0,0,0,0,0,0,0,0
function@glLoadMatrixf,0,0,0,0,0,0,0,0,0,0,0
function@glLoadName,0,0,0,0,0,0,0,0,0,0,0
function@glLogicOp,0,0,0,0,0,0,0,0,0,0,0
function@glMaterialfv,0,0,0,0,0,0,0,0,0,0,0
function@glMateriali,0,0,0,0,0,0,0,0,0,0,0
function@glMatrixMode,0,0,0,0,0,0,0,0,0,0,0
function@glMultMatrixd,0,0,0,0,0,0,0,0,0,0,0
function@glMultMatrixf,0,0,0,0,0,0,0,0,0,0,0
function@glNewList,0,0,0,0,0,0,0,0,0,0,0
function@glNormal3fv,0,0,0,0,0,0,0,0,0,0,0
function@glNormal3sv,0,0,0,0,0,0,0,0,0,0,0
function@glNormalPointer,0,0,0,0,0,0,0,0,0,0,0
function@glOrtho,0,0,0,0,0,0,0,0,0,0,0
function@glPixelStorei,0,0,0,0,0,0,0,0,0,0,0
function@glPixelTransferf,0,0,0,0,0,0,0,0,0,0,0
function@glPixelTransferi,0,0,0,0,0,0,0,0,0,0,0
function@glPixelZoom,0,0,0,0,0,0,0,0,0,0,0
function@glPointSize,0,0,0,0,0,0,0,0,0,0,0
function@glPolygonMode,0,0,0,0,0,0,0,0,0,0,0
function@glPolygonOffset,0,0,0,0,0,0,0,0,0,0,0
function@glPolygonStipple,0,0,0,0,0,0,0,0,0,0,0
function@glPopAttrib,0,0,0,0,0,0,0,0,0,0,0
function@glPopClientAttrib,0,0,0,0,0,0,0,0,0,0,0
function@glPopMatrix,0,0,0,0,0,0,0,0,0,0,0
function@glPopName,0,0,0,0,0,0,0,0,0,0,0
function@glPushAttrib,0,0,0,0,0,0,0,0,0,0,0
function@glPushClientAttrib,0,0,0,0,0,0,0,0,0,0,0
function@glPushMatrix,0,0,0,0,0,0,0,0,0,0,0
function@glPushName,0,0,0,0,0,0,0,0,0,0,0
function@glRasterPos2f,0,0,0,0,0,0,0,0,0,0,0
function@glRasterPos2fv,0,0,0,0,0,0,0,0,0,0,0
function@glRasterPos3f,0,0,0,0,0,0,0,0,0,0,0
function@glRasterPos3fv,0,0,0,0,0,0,0,0,0,0,0
function@glReadBuffer,0,0,0,0,0,0,0,0,0,0,0
function@glReadPixels,0,0,0,0,0,0,0,0,0,0,0
function@glRectf,0,0,0,0,0,0,0,0,0,0,0
function@glRecti,0,0,0,0,0,0,0,0,0,0,0
function@glRenderMode,0,0,0,0,0,0,0,0,0,0,0
function@glRotatef,0,0,0,0,0,0,0,0,0,0,0
function@glScalef,0,0,0,0,0,0,0,0,0,0,0
function@glScissor,0,0,0,0,0,0,0,0,0,0,0
function@glSelectBuffer,0,0,0,0,0,0,0,0,0,0,0
function@glShadeModel,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoord2d,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoord2f,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoord2fv,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoord3d,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoord3fv,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoordPointer,0,0,0,0,0,0,0,0,0,0,0
function@glTexEnvf,0,0,0,0,0,0,0,0,0,0,0
function@glTexEnvfv,0,0,0,0,0,0,0,0,0,0,0
function@glTexEnvi,0,0,0,0,0,0,0,0,0,0,0
function@glTexGeni,0,0,0,0,0,0,0,0,0,0,0
function@glTexImage1D,0,0,0,0,0,0,0,0,0,0,0
function@glTexImage2D,0,0,0,0,0,0,0,0,0,0,0
function@glTexParameterf,0,0,0,0,0,0,0,0,0,0,0
function@glGetTexParameterfv,0,0,0,0,0,0,0,0,0,0,0
function@glTexParameteri,0,0,0,0,0,0,0,0,0,0,0
function@glTexSubImage1D,0,0,0,0,0,0,0,0,0,0,0
function@glTexSubImage2D,0,0,0,0,0,0,0,0,0,0,0
function@glTranslatef,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2f,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2fv,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2i,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2iv,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2s,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2sv,0,0,0,0,0,0,0,0,0,0,0
function@glVertex3dv,0,0,0,0,0,0,0,0,0,0,0
function@glVertex3f,0,0,0,0,0,0,0,0,0,0,0
function@glVertex3fv,0,0,0,0,0,0,0,0,0,0,0
function@glVertexPointer,0,0,0,0,0,0,0,0,0,0,0
function@glViewport,0,0,0,0,0,0,0,0,0,0,0
function@FT_Attach_File,0,0,0,0,0,0,0,0,0,0,0
function@FT_Attach_Stream,0,0,0,0,0,0,0,0,0,0,0
function@FT_Bitmap_Convert,0,0,0,0,0,0,0,0,0,0,0
function@FT_Bitmap_Copy,0,0,0,0,0,0,0,0,0,0,0
function@FT_Bitmap_Done,0,0,0,0,0,0,0,0,0,0,0
function@FT_Done_Face,0,0,0,0,0,0,0,0,0,0,0
function@FT_Done_FreeType,0,0,0,0,0,0,0,0,0,0,0
function@FT_Get_Char_Index,0,0,0,0,0,0,0,0,0,0,0
function@FT_Get_First_Char,0,0,0,0,0,0,0,0,0,0,0
function@FT_Get_Kerning,0,0,0,0,0,0,0,0,0,0,0
function@FT_Get_Next_Char,0,0,0,0,0,0,0,0,0,0,0
function@FT_Get_Postscript_Name,0,0,0,0,0,0,0,0,0,0,0
function@FT_Load_Glyph,0,0,0,0,0,0,0,0,0,0,0
function@FT_New_Face,0,0,0,0,0,0,0,0,0,0,0
function@FT_New_Memory_Face,0,0,0,0,0,0,0,0,0,0,0
function@FT_Render_Glyph,0,0,0,0,0,0,0,0,0,0,0
function@FT_Select_Charmap,0,0,0,0,0,0,0,0,0,0,0
function@FT_Set_Char_Size,0,0,0,0,0,0,0,0,0,0,0
function@FT_Set_Charmap,0,0,0,0,0,0,0,0,0,0,0
function@FT_Bitmap_New,0,0,0,0,0,0,0,0,0,0,0
function@FT_Init_FreeType,0,0,0,0,0,0,0,0,0,0,0
function@FT_Outline_Get_CBox,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurve_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurve_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurve_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurve_extrapolation_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_extrapolation_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_driver_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurve_group_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurve_group_set,0,0,0,0,0,14,0,0,0,0,1.3251
function@FCurve_data_path_get,0,0,0,0,0,2,0,0,0,0,1.61905
function@FCurve_data_path_length,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_data_path_set,0,0,0,0,0,2,0,0,0,0,1.61905
function@FCurve_array_index_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_array_index_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_color_mode_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_color_mode_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_color_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_color_set,0,0,0,0,0,3,0,0,0,0,0.75
function@FCurve_select_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_select_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_lock_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_lock_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_mute_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_mute_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_hide_get,0,0,0,0,0,1,0,0,0,0,1
function@FCurve_hide_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_is_valid_get,0,0,0,0,0,1,0,0,0,0,1
function@FCurve_is_valid_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_sampled_points_length,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_sampled_points_begin,0,0,0,0,0,5,0,0,0,0,3.875
function@FCurve_sampled_points_get,0,0,0,0,0,7,0,0,0,0,7
function@FCurve_sampled_points_next,0,0,0,0,0,5,0,0,0,0,3.875
function@FCurve_sampled_points_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_sampled_points_lookup_int,0,0,0,0,0,12,0,0,0,0,10.4246
function@FCurve_keyframe_points_length,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_keyframe_points_begin,0,0,0,0,0,5,0,0,0,0,3.875
function@FCurve_keyframe_points_get,0,0,0,0,0,7,0,0,0,0,7
function@FCurve_keyframe_points_next,0,0,0,0,0,5,0,0,0,0,3.875
function@FCurve_keyframe_points_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_keyframe_points_lookup_int,0,0,0,0,0,12,0,0,0,0,10.4246
function@FCurve_modifiers_begin,0,0,0,0,0,6,0,0,0,0,4.875
function@FCurve_modifiers_get,0,0,0,0,0,7,0,0,0,0,7
function@FCurve_modifiers_next,0,0,0,0,0,5,0,0,0,0,3.875
function@FCurve_modifiers_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurve_modifiers_lookup_int,0,0,0,0,0,11,0,0,0,0,15.1737
function@FCurveKeyframePoints_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveKeyframePoints_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveKeyframePoints_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveKeyframePoints_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurveKeyframePoints_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FCurveKeyframePoints_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveModifiers_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveModifiers_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveModifiers_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveModifiers_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurveModifiers_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FCurveModifiers_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveModifiers_active_get,0,0,0,0,0,6,0,0,0,0,6
function@FCurveModifiers_active_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@Keyframe_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@Keyframe_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@Keyframe_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@Keyframe_select_left_handle_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_select_left_handle_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_select_right_handle_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_select_right_handle_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_select_control_point_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_select_control_point_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_left_type_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_left_type_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_right_type_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_right_type_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_interpolation_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_interpolation_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_type_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_type_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_easing_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_easing_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_back_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_back_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_amplitude_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_amplitude_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_period_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_period_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_left_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_left_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_co_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_co_set,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_right_get,0,0,0,0,0,0,0,0,0,0,0
function@Keyframe_handle_right_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveSample_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveSample_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FCurveSample_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FCurveSample_select_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_select_set,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_co_get,0,0,0,0,0,0,0,0,0,0,0
function@FCurveSample_co_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@DriverTarget_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@DriverTarget_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@DriverTarget_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@DriverTarget_id_get,0,0,0,0,0,3,0,0,0,0,3
function@DriverTarget_id_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_id_type_get,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_id_type_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_data_path_get,0,0,0,0,0,2,0,0,0,0,1.61905
function@DriverTarget_data_path_length,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_data_path_set,0,0,0,0,0,2,0,0,0,0,1.61905
function@DriverTarget_bone_target_get,0,0,0,0,0,2,0,0,0,0,2
function@DriverTarget_bone_target_length,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_bone_target_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_transform_type_get,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_transform_type_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_transform_space_get,0,0,0,0,0,0,0,0,0,0,0
function@DriverTarget_transform_space_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@DriverVariable_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@DriverVariable_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@DriverVariable_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@DriverVariable_name_get,0,0,0,0,0,2,0,0,0,0,2
function@DriverVariable_name_length,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_name_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_type_get,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_type_set,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_targets_length,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_targets_begin,0,0,0,0,0,7,0,0,0,0,5.875
function@DriverVariable_targets_get,0,0,0,0,0,7,0,0,0,0,7
function@DriverVariable_targets_next,0,0,0,0,0,5,0,0,0,0,3.875
function@DriverVariable_targets_end,0,0,0,0,0,0,0,0,0,0,0
function@DriverVariable_targets_lookup_int,0,0,0,0,0,12,0,0,0,0,10.4246
function@Driver_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@Driver_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@Driver_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@Driver_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@Driver_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@Driver_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@Driver_type_get,0,0,0,0,0,0,0,0,0,0,0
function@Driver_type_set,0,0,0,0,0,0,0,0,0,0,0
function@Driver_expression_get,0,0,0,0,0,2,0,0,0,0,2
function@Driver_expression_length,0,0,0,0,0,0,0,0,0,0,0
function@Driver_expression_set,0,0,0,0,0,0,0,0,0,0,0
function@Driver_variables_begin,0,0,0,0,0,6,0,0,0,0,4.875
function@Driver_variables_get,0,0,0,0,0,7,0,0,0,0,7
function@Driver_variables_next,0,0,0,0,0,5,0,0,0,0,3.875
function@Driver_variables_end,0,0,0,0,0,0,0,0,0,0,0
function@Driver_variables_lookup_int,0,0,0,0,0,11,0,0,0,0,15.1737
function@Driver_variables_lookup_string,4,0,0,2,0,17,3.24846,0,2,0,40.0149
function@Driver_show_debug_info_get,0,0,0,0,0,0,0,0,0,0,0
function@Driver_show_debug_info_set,0,0,0,0,0,0,0,0,0,0,0
function@Driver_is_valid_get,0,0,0,0,0,0,0,0,0,0,0
function@Driver_is_valid_set,0,0,0,0,0,0,0,0,0,0,0
function@ChannelDriverVariables_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@ChannelDriverVariables_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@ChannelDriverVariables_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@ChannelDriverVariables_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@ChannelDriverVariables_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@ChannelDriverVariables_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FModifier_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@FModifier_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@FModifier_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@FModifier_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@FModifier_type_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_show_expanded_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_show_expanded_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_mute_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_mute_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_is_valid_get,0,0,0,0,0,1,0,0,0,0,1
function@FModifier_active_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_active_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_use_restricted_range_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_use_restricted_range_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_frame_start_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_frame_start_set,0,0,0,0,0,1,0,0,0,0,0.5
function@FModifier_frame_end_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_frame_end_set,0,0,0,0,0,1,0,0,0,0,0.5
function@FModifier_blend_in_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_blend_in_set,0,0,0,0,0,0,0,0,0,0,0
function@rna_FModifier_blending_range,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_blend_out_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_blend_out_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_use_influence_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_use_influence_set,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_influence_get,0,0,0,0,0,0,0,0,0,0,0
function@FModifier_influence_set,0,0,0,0,0,0,0,0,0,0,0
