"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK11xalanc_1_1022XalanSourceTreeComment13getFirstChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment12getLastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment18getPreviousSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment13getAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment9cloneNodeEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1022XalanSourceTreeComment12insertBeforeEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1022XalanSourceTreeComment12replaceChildEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1022XalanSourceTreeComment11removeChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1022XalanSourceTreeComment11appendChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1022XalanSourceTreeComment13hasChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment12setNodeValueERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1022XalanSourceTreeComment9normalizeEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1022XalanSourceTreeComment11isSupportedERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment15getNamespaceURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment9getPrefixEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment12getLocalNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment9setPrefixERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1022XalanSourceTreeComment9isIndexedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment8getIndexEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xalanc_1_1022XalanSourceTreeComment7getDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment9getLengthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022XalanSourceTreeComment13substringDataEjjRNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment10appendDataERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1022XalanSourceTreeComment10insertDataEjRKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1022XalanSourceTreeComment10deleteDataEjj,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1022XalanSourceTreeComment11replaceDataEjjRKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeCommentC2ERKNS_14XalanDOMStringEPNS_23XalanSourceTreeDocumentEPNS_9XalanNodeES7_S7_m,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeCommentD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeCommentC2ERKS0_b,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment9setParentEPNS_22XalanSourceTreeElementE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment9setParentEPNS_31XalanSourceTreeDocumentFragmentE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment18setPreviousSiblingEPS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment18setPreviousSiblingEPNS_22XalanSourceTreeElementE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment18setPreviousSiblingEPNS_36XalanSourceTreeProcessingInstructionE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment18setPreviousSiblingEPNS_19XalanSourceTreeTextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment17appendSiblingNodeEPS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment17appendSiblingNodeEPNS_22XalanSourceTreeElementE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment17appendSiblingNodeEPNS_36XalanSourceTreeProcessingInstructionE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment17appendSiblingNodeEPNS_19XalanSourceTreeTextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment10initializeERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeComment9terminateEv,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_XalanSourceTreeComment.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713DOMParentNodeC2EPNS_11DOMDocumentE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713DOMParentNodeC2ERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713DOMParentNode7changedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DOMParentNode16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DOMParentNode7changesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713DOMParentNode11appendChildEPNS_7DOMNodeE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_713DOMParentNode12insertBeforeEPNS_7DOMNodeES2_,22,7,0,13,6,21,12.2691,7.65357,1.35955,0.429685,23.5893
function@_ZN11xercesc_2_713DOMParentNode13cloneChildrenEPKNS_7DOMNodeE,0,0,0,0,0,2,0,0,0,0,22.25
function@_ZNK11xercesc_2_713DOMParentNode11getDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713DOMParentNode16setOwnerDocumentEPNS_11DOMDocumentE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DOMParentNode13getChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DOMParentNode13getFirstChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DOMParentNode12getLastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DOMParentNode9lastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713DOMParentNode9lastChildEPNS_7DOMNodeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DOMParentNode13hasChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_713DOMParentNode11removeChildEPNS_7DOMNodeE,10,12,0,6,0,13,32.8894,20.5149,3.03121,0,17.39
function@_ZN11xercesc_2_713DOMParentNode12replaceChildEPNS_7DOMNodeES2_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_713DOMParentNode9normalizeEv,0,0,0,0,0,2,0,0,0,0,17.8333
function@_ZNK11xercesc_2_713DOMParentNode11isEqualNodeEPKNS_7DOMNodeE,0,0,0,0,0,4,0,0,0,0,3.61779
function@_ZN11xercesc_2_713DOMParentNode7releaseEv,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xalanc_1_1028XalanEXSLTFunctionObjectTypeD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XalanEXSLTFunctionObjectTypeD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XalanEXSLTFunctionObjectType7executeERNS_21XPathExecutionContextEPNS_9XalanNodeERKNS_11XalanVectorINS_10XObjectPtrENS_31MemoryManagedConstructionTraitsIS6_EEEEPKN11xercesc_2_77LocatorE,0,0,0,0,0,3,0,0,0,0,1.5
function@_ZNK11xalanc_1_1028XalanEXSLTFunctionObjectType5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xalanc_1_1028XalanEXSLTFunctionObjectType8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XalanEXSLTFunctionNodeSetD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XalanEXSLTFunctionNodeSet5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XalanEXSLTFunctionNodeSet8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xalanc_1_1025XalanEXSLTFunctionNodeSet27getInvalidArgumentTypeErrorERNS_14XalanDOMStringE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1028XalanEXSLTFunctionObjectTypeC2ERN11xercesc_2_713MemoryManagerEi,4,0,0,2,0,6,2.00001,0,2,0,5.72202e-06
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1034XalanEXSLTCommonFunctionsInstaller12installLocalERNS_22XPathEnvSupportDefaultE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1034XalanEXSLTCommonFunctionsInstaller13installGlobalERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1034XalanEXSLTCommonFunctionsInstaller14uninstallLocalERNS_22XPathEnvSupportDefaultE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1034XalanEXSLTCommonFunctionsInstaller15uninstallGlobalERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XalanEXSLTFunctionObjectTypeC2ERN11xercesc_2_713MemoryManagerE,0,4,0,2,0,6,0,2.00001,2,0,5.72202e-06
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_28XalanEXSLTFunctionObjectTypeELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_XalanEXSLTCommon.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XalanAVTPartSimpleAllocatorC2ERN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_13AVTPartSimpleENS_10ArenaBlockIS1_mEEED2Ev,0,0,0,0,0,2,0,0,0,0,38.7478
function@_ZN11xalanc_1_1014ArenaAllocatorINS_13AVTPartSimpleENS_10ArenaBlockIS1_mEEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_13AVTPartSimpleENS_10ArenaBlockIS1_mEEE13allocateBlockEv,0,0,0,0,0,5,0,0,0,0,2.21289
function@_ZN11xalanc_1_1014ArenaAllocatorINS_13AVTPartSimpleENS_10ArenaBlockIS1_mEEE16commitAllocationEPS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014ArenaAllocatorINS_13AVTPartSimpleENS_10ArenaBlockIS1_mEEE10ownsObjectEPKS1_,1,1,0,1,0,3,7.95238,15.9524,15.9524,0,17.2381
function@_ZN11xalanc_1_1014ArenaAllocatorINS_13AVTPartSimpleENS_10ArenaBlockIS1_mEEE5resetEv,6,7,0,4,0,4,10.4159,40.2517,2.15624,0,346.637
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XalanAVTPartSimpleAllocatorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XalanAVTPartSimpleAllocator6createERNS_29StylesheetConstructionContextEPKtj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xercesc_2_79XMLString9binToTextEmPcjjPNS_13MemoryManagerE,22,5,0,14,20,25,55.7494,10.8213,24.3812,22.0597,30.3973
function@_ZN11xercesc_2_724IllegalArgumentExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_724IllegalArgumentExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_724IllegalArgumentException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_724IllegalArgumentException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_716RuntimeExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_79XMLString9binToTextEjPcjjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9binToTextElPcjjPNS_13MemoryManagerE,1,0,0,0,2,0,0.380952,0,0,0.761905,0
function@_ZN11xercesc_2_79XMLString9binToTextEiPcjjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9catStringEPcPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString14compareIStringEPKcS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString14compareNStringEPKcS2_j,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString15compareNIStringEPKcS2_j,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString13compareStringEPKcS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString10copyStringEPcPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString3cutEPtj,0,0,0,0,0,2,0,0,0,0,12.7647
function@_ZN11xercesc_2_79XMLString4hashEPKcjPNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,15.0476
function@_ZN11xercesc_2_79XMLString7indexOfEPKcc,0,0,0,0,0,4,0,0,0,0,12.1154
function@_ZN11xercesc_2_79XMLString7indexOfEPKccjPNS_13MemoryManagerE,0,0,0,0,0,5,0,0,0,0,2.25397
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_79XMLString11lastIndexOfEPKcc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString11lastIndexOfEPKccjPNS_13MemoryManagerE,0,0,0,0,0,5,0,0,0,0,11.1587
function@_ZN11xercesc_2_79XMLString13replaceTokensEPtjPKtS3_S3_S3_PNS_13MemoryManagerE,8,4,0,7,5,6,68.2881,6.39683,15.2619,45.1611,77.0077
function@_ZN11xercesc_2_712ArrayJanitorItED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9replicateEPKt,0,0,0,0,0,4,0,0,0,0,14.5294
function@_ZN11xercesc_2_79XMLString9replicateEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZN11xercesc_2_79XMLString9replicateEPKcPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZN11xercesc_2_79XMLString10startsWithEPKcS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString11startsWithIEPKcS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9stringLenEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9transcodeEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9transcodeEPKtPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9transcodeEPKtPcjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9transcodeEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9transcodeEPKcPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9transcodeEPKcPtjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString4trimEPc,8,5,0,5,0,1,21.0588,29.1471,19.7647,0,9.85294
function@_ZN11xercesc_2_79XMLString9subStringEPcPKciiPNS_13MemoryManagerE,29,14,0,20,22,10,57.2528,24.5439,42.9003,29.1774,23.5566
function@_ZN11xercesc_2_79XMLString15isValidNOTATIONEPKtPNS_13MemoryManagerE,1,0,0,2,4,11,0.999999,0,0.123016,1.12302,33.1849
function@_ZN11xercesc_2_79XMLString13isValidNCNameEPKt,0,0,0,0,0,1,0,0,0,0,0.380952
function@_ZN11xercesc_2_79XMLString11copyNStringEPtPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString11lastIndexOfEtPKtj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_79XMLString11isValidNameEPKt,0,0,0,0,0,1,0,0,0,0,0.380952
function@_ZN11xercesc_2_79XMLString14isValidEncNameEPKt,0,0,0,0,0,3,0,0,0,0,14.4728
function@_ZN11xercesc_2_79XMLString7isAlphaEt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString7isDigitEt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString12isValidQNameEPKt,0,0,0,0,0,1,0,0,0,0,0.380952
function@_ZN11xercesc_2_79XMLString10isAlphaNumEt,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xercesc_2_79XMLString5isHexEt,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_79XMLString15isAllWhiteSpaceEPKt,0,0,0,0,0,1,0,0,0,0,0.380952
function@_ZN11xercesc_2_79XMLString9binToTextEmPtjjPNS_13MemoryManagerE,4,4,0,5,19,33,15.0271,9.53958,4.89765,22.0468,34.9644
function@_ZN11xercesc_2_79XMLString9binToTextEjPtjjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9binToTextElPtjjPNS_13MemoryManagerE,1,1,0,1,2,0,0.380952,1,1,0.761905,0
function@_ZN11xercesc_2_79XMLString9binToTextEiPtjjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9catStringEPtPKt,0,0,0,0,0,1,0,0,0,0,0.380952
function@_ZN11xercesc_2_79XMLString14compareIStringEPKtS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString19compareIStringASCIIEPKtS2_,0,0,0,0,0,3,0,0,0,0,1.14286
function@_ZN11xercesc_2_79XMLString14compareNStringEPKtS2_j,0,0,0,0,0,3,0,0,0,0,11
function@_ZN11xercesc_2_79XMLString15compareNIStringEPKtS2_j,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString13compareStringEPKtS2_,0,0,0,0,0,3,0,0,0,0,1.14286
function@_ZN11xercesc_2_79XMLString13regionMatchesEPKtiS2_ij,1,2,0,3,0,4,1.59036,0.939759,1.03614,0,2.88253
function@_ZN11xercesc_2_79XMLString14regionIMatchesEPKtiS2_ij,0,2,0,2,0,3,0,0.926471,0.926471,0,1.35294
function@_ZN11xercesc_2_79XMLString10copyStringEPtPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString7findAnyEPKtS2_,0,0,0,0,0,3,0,0,0,0,2.83374
function@_ZN11xercesc_2_79XMLString7findAnyEPtPKt,0,0,0,0,0,3,0,0,0,0,2.83374
function@_ZN11xercesc_2_79XMLString12patternMatchEPKtS2_,1,0,0,1,1,2,1.31959,0,0.118557,1.31959,1.19588
function@_ZN11xercesc_2_79XMLString5hashNEPKtjjPNS_13MemoryManagerE,0,0,0,0,0,7,0,0,0,0,18.6875
function@_ZN11xercesc_2_79XMLString7indexOfEPKtt,0,0,0,0,0,2,0,0,0,0,1.39024
function@_ZN11xercesc_2_79XMLString7indexOfEPKttjPNS_13MemoryManagerE,0,0,0,0,0,5,0,0,0,0,2.39062
function@_ZN11xercesc_2_79XMLString11lastIndexOfEPKttjPNS_13MemoryManagerE,0,0,0,0,0,6,0,0,0,0,11.5493
function@_ZN11xercesc_2_79XMLString9makeUNameEPKtS2_,3,1,0,2,6,10,5.66406,0.244141,1.39062,6.15845,24.9038
function@_ZN11xercesc_2_79XMLString9textToBinEPKtRjPNS_13MemoryManagerE,20,12,0,4,11,19,22.6195,3.74655,0.908069,3.39901,41.69
function@_ZN11xercesc_2_79XMLString4trimEPt,0,3,0,2,3,7,0,3,0.242424,0.984848,38.1364
function@_ZN11xercesc_2_712ArrayJanitorIcED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString8parseIntEPKtPNS_13MemoryManagerE,4,4,0,4,7,24,3.99998,3.99999,2.24413,5.62499,105.847
function@_ZN11xercesc_2_721NumberFormatExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_721NumberFormatExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_721NumberFormatException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_721NumberFormatException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_79XMLString9upperCaseEPt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString14upperCaseASCIIEPt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9lowerCaseEPt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString14lowerCaseASCIIEPt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9subStringEPtPKtiiPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,0.380952
function@_ZN11xercesc_2_79XMLString9subStringEPtPKtiiiPNS_13MemoryManagerE,44,15,0,27,21,7,135.785,15.7715,34.5224,43.6364,8.67186
function@_ZN11xercesc_2_79XMLString14tokenizeStringEPKtPNS_13MemoryManagerE,71,21,0,15,14,12,90.2807,23.4567,12.7443,14.0158,50.6799
function@_ZN11xercesc_2_716RefArrayVectorOfItED2Ev,0,0,0,0,0,1,0,0,0,0,12.4996
function@_ZN11xercesc_2_716RefArrayVectorOfItED0Ev,0,0,0,0,0,1,0,0,0,0,12.4996
function@_ZN11xercesc_2_716RefArrayVectorOfItE12setElementAtEPtj,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_716RefArrayVectorOfItE17removeAllElementsEv,0,0,0,0,0,6,0,0,0,0,28.7059
function@_ZN11xercesc_2_716RefArrayVectorOfItE15removeElementAtEj,2,2,0,3,9,6,9.99999,5.25,5.40625,11.5625,9.12499
function@_ZN11xercesc_2_716RefArrayVectorOfItE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RefArrayVectorOfItE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfItED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItE12setElementAtEPtj,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfItE17removeAllElementsEv,0,0,0,0,0,6,0,0,0,0,28.7059
function@_ZN11xercesc_2_715BaseRefVectorOfItE15removeElementAtEj,2,2,0,3,9,6,9.99999,5.25,5.40625,11.5625,9.12499
function@_ZN11xercesc_2_715BaseRefVectorOfItE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_79XMLString8isInListEPKtS2_,0,0,0,0,0,4,0,0,0,0,25.361
function@_ZN11xercesc_2_79XMLString12isWSReplacedEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLString9replaceWSEPtPNS_13MemoryManagerE,1,3,0,2,1,4,7.75,31.8438,31.625,0.375,13.75
function@_ZN11xercesc_2_79XMLString13isWSCollapsedEPKt,0,0,0,0,0,3,0,0,0,0,0.837921
function@_ZN11xercesc_2_79XMLString10collapseWSEPtPNS_13MemoryManagerE,1,3,0,2,1,12,7.57798,31.2018,30.9633,0.385321,21.0367
