"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@AliasMoLRegisterEvolvedGroup_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolvedGroupSlow,0,0,0,0,0,0,0,0,0,0,0
function@molregisterevolvedgroupslow_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterEvolvedGroupSlow,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroupSlow_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroupSlow_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@molregisterevolvedslow_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedSlow_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedSlow_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@molregistersaveandrestore_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestore_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestore_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterSaveAndRestoreGroup,0,0,0,0,0,0,0,0,0,0,0
function@molregistersaveandrestoregroup_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterSaveAndRestoreGroup,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestoreGroup_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestoreGroup_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_ConvertFromPhysicalBoundary,0,0,0,0,0,0,0,0,0,0,0
function@multipatch_convertfromphysicalboundary_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMultiPatch_ConvertFromPhysicalBoundary,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_ConvertFromPhysicalBoundary_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_ConvertFromPhysicalBoundary_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetBbox,0,0,0,0,0,0,0,0,0,0,0
function@multipatch_getbbox_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMultiPatch_GetBbox,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBbox_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBbox_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetBoundarySpecification,0,0,0,0,0,0,0,0,0,0,0
function@multipatch_getboundaryspecification_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMultiPatch_GetBoundarySpecification,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBoundarySpecification_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBoundarySpecification_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetDomainSpecification,0,0,0,0,0,0,0,0,0,0,0
function@multipatch_getdomainspecification_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMultiPatch_GetDomainSpecification,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetDomainSpecification_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetDomainSpecification_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetMap,0,0,0,0,0,0,0,0,0,0,0
function@multipatch_getmap_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMultiPatch_GetMap,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetMap_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetMap_F,0,0,0,0,0,0,0,0,0,0,0
function@NewRad_Apply,0,0,0,0,0,0,0,0,0,0,0
function@newrad_apply_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedNewRad_Apply,0,0,0,0,0,0,0,0,0,0,0
function@AliasNewRad_Apply_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasNewRad_Apply_F,0,0,0,0,0,0,0,0,0,0,0
function@PhysToConfInPlace,0,0,0,0,0,0,0,0,0,0,0
function@phystoconfinplace_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedPhysToConfInPlace,0,0,0,0,0,0,0,0,0,0,0
function@AliasPhysToConfInPlace_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasPhysToConfInPlace_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryHandleOfName,0,0,0,0,0,0,0,0,0,0,0
function@symmetryhandleofname_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedSymmetryHandleOfName,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryHandleOfName_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryHandleOfName_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryInterpolate,0,0,0,0,0,0,0,0,0,0,0
function@symmetryinterpolate_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryInterpolate,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolate_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolate_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryInterpolateFaces,0,0,0,0,0,0,0,0,0,0,0
function@symmetryinterpolatefaces_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryInterpolateFaces,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolateFaces_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolateFaces_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryNameOfHandle,0,0,0,0,0,0,0,0,0,0,0
function@symmetrynameofhandle_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryNameOfHandle,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryNameOfHandle_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryNameOfHandle_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegister,0,0,0,0,0,0,0,0,0,0,0
function@symmetryregister_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedSymmetryRegister,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegister_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegister_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGI,0,0,0,0,0,0,0,0,0,0,0
function@symmetryregistergi_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryRegisterGI,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGI_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGI_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGN,0,0,0,0,0,0,0,0,0,0,0
function@symmetryregistergn_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedSymmetryRegisterGN,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGN_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGN_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGrid,0,0,0,0,0,0,0,0,0,0,0
function@symmetryregistergrid_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryRegisterGrid,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGrid_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGrid_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGridInterpolator,0,0,0,0,0,0,0,0,0,0,0
function@symmetryregistergridinterpolator_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryRegisterGridInterpolator,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGridInterpolator_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGridInterpolator_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGI,0,0,0,0,0,0,0,0,0,0,0
function@symmetrytablehandleforgi_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryTableHandleForGI,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGI_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGI_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGN,0,0,0,0,0,0,0,0,0,0,0
function@symmetrytablehandleforgn_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedSymmetryTableHandleForGN,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGN_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGN_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGrid,0,0,0,0,0,0,0,0,0,0,0
function@symmetrytablehandleforgrid_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryTableHandleForGrid,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGrid_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGrid_F,0,0,0,0,0,0,0,0,0,0,0
function@Register_IOUtil,0,0,0,0,0,3,0,0,0,0,3
function@CCTK_Wrapper_CtoF_IOUtil_TruncateOutputFiles,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperPUGHReduce,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperIOASCII,12,0,0,12,0,0,12,0,12,0,0
function@CactusBindingsVariables_IOBasic_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperIOBasic,0,19,0,19,0,0,0,19,19,0,0
function@CCTKi_BindingsFortranWrapperML_BSSN_Helper,1,246,0,247,119,2,1,246,202.375,119,1.625
function@CactusBindingsVariables_Time_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperTime,0,20,0,20,0,0,0,20,20,0,0
function@CCTKi_BindingsFortranWrapperSymBase,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperPUGHInterp,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperFortran,12,0,0,12,0,0,12,0,12,0,0
function@CactusBindingsVariables_GenericFD_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperGenericFD,1,44,0,45,7,3,1,44,42.375,7,3
function@CCTKi_BindingsFortranWrapperLocalReduce,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperPUGHSlab,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsVariablesInitialise,0,0,0,0,0,0,0,0,0,0,0
function@CactusBindingsVariables_ADMMacros_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperADMMacros,0,18,0,18,0,0,0,18,18,0,0
function@CactusBindingsVariables_TmunuBase_Initialise,1,0,0,1,0,2,0.625,0,1,0,2
function@CCTKi_BindingsFortranWrapperTmunuBase,1,140,0,141,67,2,1,140,116.625,66.25,2
function@CactusBindingsVariables_StaticConformal_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperStaticConformal,1,35,0,36,3,0,1,35,34.875,3,0
function@CactusBindingsVariables_CoordGauge_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperCoordGauge,0,18,0,18,0,0,0,18,18,0,0
function@CactusBindingsVariables_MoL_Initialise,1,2,0,3,0,2,0.625,2,3,0,2
function@CCTKi_BindingsFortranWrapperMoL,1,39,0,40,2,10,1,39,39.25,2,8.625
function@CactusBindingsVariables_ML_BSSN_Initialise,3,17,0,0,20,1,1.875,10.625,0,20,1
function@CCTKi_BindingsFortranWrapperML_BSSN,1,245,0,246,147,3,1,245,190.875,147,2.25
function@CCTKi_BindingsFortranWrapperCactus,12,0,0,12,0,0,12,0,12,0,0
function@CactusBindingsVariables_CartGrid3D_Initialise,0,0,0,0,0,2,0,0,0,0,1.625
function@CCTKi_BindingsFortranWrapperCartGrid3D,0,24,0,24,2,2,0,24,23.25,2,1
function@CCTKi_BindingsFortranWrapperIOUtil,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperPUGH,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperCoordBase,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperBoundary,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperGaugeWave,1,86,0,87,32,3,1,86,75,32,2.25
function@CactusBindingsVariables_ADMBase_Initialise,1,2,0,0,3,1,0.625,1.25,0,3,1
function@CCTKi_BindingsFortranWrapperADMBase,1,86,0,87,32,3,1,86,75,32,2.25
function@CCTKi_BindingsFortranWrapperADMCoupling,0,28,0,28,1,1,0,28,27.625,1,1
function@CCTKi_BindingsSchedule_ADMBase,4,15,0,12,0,8,2.58333,11.5897,9.83333,0,3.33333
function@CCTKi_BindingsSchedule_LocalReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsScheduleInitialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGH,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGHInterp,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_SymBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ML_BSSN,2,3,0,4,0,2,1,3,4,0,1
function@CCTKi_BindingsSchedule_Time,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGHReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecoveryInitialise,0,0,0,0,0,2,0,0,0,0,1.625
function@CCTKi_BindingsSchedule_GaugeWave,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CartGrid3D,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Fortran,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_StaticConformal,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_IOBasic,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Boundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_GenericFD,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CoordGauge,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_TmunuBase,0,1,0,1,0,0,0,0.625,1,0,0
function@CCTKi_BindingsSchedule_ADMMacros,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_IOASCII,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CoordBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ML_BSSN_Helper,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_MoL,30,15,0,11,0,0,5.00003,7.625,11,0,0
function@CCTKi_BindingsSchedule_IOUtil,1,1,0,2,0,0,1,0.75,2,0,0
function@CCTKi_BindingsThorn_Fortran,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_TmunuBase,0,0,0,0,0,0,0,0,0,0,0
function@tmunubase_settmunu_,376,111,0,249,129,244,88491.9,64744.6,45421.3,59214.9,95409.7
function@tmunubase_setstressenergystate_,0,0,0,0,0,1,0,0,0,0,0.5
function@tmunubase_zerotmunu_,47,39,0,32,15,80,33.4062,86.2522,27.7067,3.05352,172.581
function@tmunubase_copytmunu_,341,76,0,202,159,203,49602.3,33425.4,25606.7,41532.5,43492
function@CCTKi_BindingsThorn_Time,0,0,0,0,0,0,0,0,0,0,0
function@Time_Given,1,0,0,1,0,0,1,0,1,0,0
function@Time_Courant,13,7,0,16,0,1,5.74603,3.90476,13.3968,0,1
function@Time_Initialise,0,0,0,0,0,2,0,0,0,0,2
function@Time_Simple,2,5,0,6,1,4,1.22581,28.2258,3.45161,0.258065,27.2258
function@ML_BSSN_RegisterSymmetries,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertFromADMBase,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL31ML_BSSN_convertFromADMBase_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL31ML_BSSN_convertFromADMBase_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,47,25,0,57,0,12,9562.46,5647.27,11553.5,0,554.392
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_ML_BSSN,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_boundary_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_boundary,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL21ML_BSSN_boundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL21ML_BSSN_boundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,9,4,0,10,0,12,49.1157,520.274,27.4955,0,809.842
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertToADMBaseDtLapseShiftBoundary_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_convertToADMBaseDtLapseShiftBoundary,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL49ML_BSSN_convertToADMBaseDtLapseShiftBoundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL49ML_BSSN_convertToADMBaseDtLapseShiftBoundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,24,10,0,28,0,12,2139.91,1168.15,4386.9,0,554.392
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_RHS_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_RHS,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL16ML_BSSN_RHS_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,7,4,0,7,0,4,7,4,7,0,4
function@_ZL16ML_BSSN_RHS_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,3337,1400,0,1965,0,723,270344,206965,161460,0,50042.8
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_Dissipation_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_Dissipation,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL24ML_BSSN_Dissipation_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,1,0,0,1,0,2,1,0,1,0,2
function@_ZL24ML_BSSN_Dissipation_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,874,345,0,963,1,686,52510.4,37539.1,66745.3,255.95,36130.5
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_constraints_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_constraints,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL24ML_BSSN_constraints_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,7,4,0,7,0,4,7,4,7,0,4
function@_ZL24ML_BSSN_constraints_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,2306,1118,0,1636,2,709,196175,172886,141704,102.38,46907.4
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertToADMBaseDtLapseShift_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_convertToADMBaseDtLapseShift,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL41ML_BSSN_convertToADMBaseDtLapseShift_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,1,0,0,1,0,2,1,0,1,0,2
function@_ZL41ML_BSSN_convertToADMBaseDtLapseShift_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,356,373,0,565,0,369,37788.9,38380.1,43182.5,0,20442.2
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertToADMBase,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL29ML_BSSN_convertToADMBase_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL29ML_BSSN_convertToADMBase_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,38,14,0,48,0,12,5927.97,2831.82,7970.2,0,554.392
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertToADMBaseFakeDtLapseShift,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL45ML_BSSN_convertToADMBaseFakeDtLapseShift_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL45ML_BSSN_convertToADMBaseFakeDtLapseShift_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,24,10,0,28,0,12,2139.91,1168.15,4386.9,0,554.392
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertFromADMBaseGamma_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_convertFromADMBaseGamma,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL36ML_BSSN_convertFromADMBaseGamma_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,1,0,0,1,0,2,1,0,1,0,2
function@_ZL36ML_BSSN_convertFromADMBaseGamma_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,256,256,0,455,0,291,26883.9,25489.8,37282.9,0,17050.9
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_InitRHS,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL20ML_BSSN_InitRHS_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL20ML_BSSN_InitRHS_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,9,4,0,10,0,11,49.1157,520.274,27.4955,0,553.892
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_enforce,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL20ML_BSSN_enforce_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL20ML_BSSN_enforce_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,33,21,0,48,1,23,4679.96,4623.47,5999.28,255.95,3384.84
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_Advect_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_Advect,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL19ML_BSSN_Advect_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,1,0,0,1,0,2,1,0,1,0,2
function@_ZL19ML_BSSN_Advect_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,527,1173,0,1685,0,802,43275.4,96962.8,106664,0,44569.3
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_RegisterVars,0,0,0,0,0,25,0,0,0,0,25
function@ML_BSSN_Minkowski,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL22ML_BSSN_Minkowski_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL22ML_BSSN_Minkowski_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,9,4,0,10,0,12,49.1157,520.274,27.4955,0,809.842
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_CheckBoundaries,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_SelectBoundConds,136,61,0,136,0,2,97.4965,61,136,0,2
function@ML_BSSN_RHSStaticBoundary_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_RHSStaticBoundary,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL30ML_BSSN_RHSStaticBoundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL30ML_BSSN_RHSStaticBoundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,9,4,0,10,0,11,49.1157,520.274,27.4955,0,553.892
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_InitGamma,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL22ML_BSSN_InitGamma_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL22ML_BSSN_InitGamma_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,9,4,0,10,0,11,49.1157,520.274,27.4955,0,553.892
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
