"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN11xalanc_1_1011XalanVectorINS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapINS_14XalanDOMStringES4_NS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListIS8_E4NodeEEENS_31MemoryManagedConstructionTraitsISD_EEE6insertEPSD_PKSD_SJ_,58,13,0,8,7,29,29.6194,1.94727,4.53809,2.08185,17.4864
function@_ZN11xalanc_1_1011XalanVectorINS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapINS_14XalanDOMStringES4_NS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListIS8_E4NodeEEENS_31MemoryManagedConstructionTraitsISD_EEE10doPushBackERKSD_,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xalanc_1_1011XalanVectorINS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapINS_14XalanDOMStringES4_NS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListIS8_E4NodeEEENS_31MemoryManagedConstructionTraitsISD_EEEaSERKSG_,0,0,0,0,0,16,0,0,0,0,4.37695
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapINS_14XalanDOMStringES4_NS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListIS8_E4NodeEEENS_31MemoryManagedConstructionTraitsISD_EEEENS_32ConstructWithMemoryManagerTraitsISG_EEEC2EmRKSG_RN11xercesc_2_713MemoryManagerE,0,0,0,0,0,9,0,0,0,0,4.625
function@_GLOBAL__sub_I_XalanFileUtility.cpp,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1035XalanSourceTreeElementNANSAllocatorC2ERN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1035XalanSourceTreeElementNANSAllocatorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_26XalanSourceTreeElementNANSENS_10ArenaBlockIS1_mEEED2Ev,0,0,0,0,0,9,0,0,0,0,60.122
function@_ZN11xalanc_1_1035XalanSourceTreeElementNANSAllocator6createERKNS_14XalanDOMStringES3_S3_S3_PNS_23XalanSourceTreeDocumentEPNS_9XalanNodeES7_S7_m,1,0,0,1,0,12,1,0,1,0,12
function@_ZN11xalanc_1_1014ArenaAllocatorINS_26XalanSourceTreeElementNANSENS_10ArenaBlockIS1_mEEE13allocateBlockEv,0,0,0,0,0,11,0,0,0,0,4.01758
function@_ZN11xalanc_1_1014ArenaAllocatorINS_26XalanSourceTreeElementNANSENS_10ArenaBlockIS1_mEEE16commitAllocationEPS1_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1035XalanSourceTreeElementNANSAllocator5resetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_26XalanSourceTreeElementNANSENS_10ArenaBlockIS1_mEEE5resetEv,9,0,0,1,0,6,3.8911,0,1,0,50.1403
function@_ZN11xalanc_1_1014ArenaAllocatorINS_26XalanSourceTreeElementNANSENS_10ArenaBlockIS1_mEEED0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1014ArenaAllocatorINS_26XalanSourceTreeElementNANSENS_10ArenaBlockIS1_mEEE10ownsObjectEPKS1_,0,0,0,0,0,5,0,0,0,0,19.2381
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1026XalanQNameByValueAllocatorC2ERN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1026XalanQNameByValueAllocatorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_17XalanQNameByValueENS_10ArenaBlockIS1_mEEED2Ev,0,0,0,0,0,9,0,0,0,0,60.122
function@_ZN11xalanc_1_1026XalanQNameByValueAllocator6createERKNS_17XalanQNameByValueE,0,0,0,0,0,7,0,0,0,0,7
function@_ZN11xalanc_1_1014ArenaAllocatorINS_17XalanQNameByValueENS_10ArenaBlockIS1_mEEE13allocateBlockEv,0,0,0,0,0,12,0,0,0,0,5.01758
function@_ZN11xalanc_1_1014ArenaAllocatorINS_17XalanQNameByValueENS_10ArenaBlockIS1_mEEE16commitAllocationEPS1_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1026XalanQNameByValueAllocator6createERKNS_14XalanDOMStringES3_,0,0,0,0,0,9,0,0,0,0,9
function@_ZN11xalanc_1_1026XalanQNameByValueAllocator6createERKNS_14XalanDOMStringERKNS_10XalanDequeINS4_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS5_EEEENS6_IS8_EEEEPKN11xercesc_2_77LocatorEb,0,0,0,0,0,13,0,0,0,0,13
function@_ZN11xalanc_1_1026XalanQNameByValueAllocator6createEPKtRKNS_10XalanDequeINS3_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS4_EEEENS5_IS7_EEEEPKN11xercesc_2_77LocatorEb,0,0,0,0,0,13,0,0,0,0,13
function@_ZN11xalanc_1_1026XalanQNameByValueAllocator6createERKNS_14XalanDOMStringEPKNS_12XalanElementERKNS_15XPathEnvSupportERKNS_10DOMSupportEPKN11xercesc_2_77LocatorE,1,0,0,1,0,12,1,0,1,0,12
function@_ZN11xalanc_1_1026XalanQNameByValueAllocator6createERKNS_14XalanDOMStringEPKNS_14PrefixResolverEPKN11xercesc_2_77LocatorE,0,0,0,0,0,11,0,0,0,0,11
function@_ZN11xalanc_1_1014ArenaAllocatorINS_17XalanQNameByValueENS_10ArenaBlockIS1_mEEED0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1014ArenaAllocatorINS_17XalanQNameByValueENS_10ArenaBlockIS1_mEEE10ownsObjectEPKS1_,0,0,0,0,0,5,0,0,0,0,19.2381
function@_ZN11xalanc_1_1014ArenaAllocatorINS_17XalanQNameByValueENS_10ArenaBlockIS1_mEEE5resetEv,9,0,0,1,0,6,3.8911,0,1,0,50.1403
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726YearMonthDatatypeValidatorC2EPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN11xercesc_2_726YearMonthDatatypeValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,12,0,0,0,0,9
function@_ZN11xercesc_2_726YearMonthDatatypeValidatorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726YearMonthDatatypeValidatorD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN11xercesc_2_726YearMonthDatatypeValidator11newInstanceEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,22,0,0,0,0,16
function@_ZN11xercesc_2_726YearMonthDatatypeValidator5parseEPKtPNS_13MemoryManagerE,0,0,0,0,0,18,0,0,0,0,9
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726YearMonthDatatypeValidator5parseEPNS_11XMLDateTimeE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_726YearMonthDatatypeValidator12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,10,0,0,0,0,6
function@_ZNK11xercesc_2_726YearMonthDatatypeValidator14isSerializableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_726YearMonthDatatypeValidator12getProtoTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726YearMonthDatatypeValidator9serializeERNS_16XSerializeEngineE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717DatatypeValidator8isAtomicEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717DatatypeValidator17isSubstitutableByEPKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713XMLBigDecimalC2EPKtPNS_13MemoryManagerE,0,0,0,0,0,27,0,0,0,0,11
function@_ZN11xercesc_2_721NumberFormatExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,9,0,0,0,0,6
function@_ZN11xercesc_2_713XMLBigDecimal7cleanUpEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713XMLBigDecimal12parseDecimalEPKtPtRiS4_S4_PNS_13MemoryManagerE,0,0,0,0,0,28,0,0,0,0,45.056
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713XMLBigDecimalD2Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_713XMLBigDecimalD0Ev,0,0,0,0,0,4,0,0,0,0,3
function@_ZN11xercesc_2_713XMLBigDecimal15setDecimalValueEPKt,0,0,0,0,0,9,0,0,0,0,19.975
function@_ZN11xercesc_2_713XMLBigDecimal26getCanonicalRepresentationEPKtPNS_13MemoryManagerE,4,0,0,1,0,34,1.4375,0,0.999999,0,25.7344
function@_ZN11xercesc_2_712ArrayJanitorItED2Ev,0,0,0,0,0,3,0,0,0,0,1.23438
function@_ZN11xercesc_2_713XMLBigDecimal12parseDecimalEPKtPNS_13MemoryManagerE,0,0,0,0,0,21,0,0,0,0,34.3334
function@_ZN11xercesc_2_713XMLBigDecimal13compareValuesEPKS0_S2_PNS_13MemoryManagerE,0,0,0,0,0,16,0,0,0,0,8
function@_ZNK11xercesc_2_713XMLBigDecimal9toCompareERKS0_,0,0,0,0,0,8,0,0,0,0,6.99634
function@_ZN11xercesc_2_713XMLBigDecimal12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,9,0,0,0,0,5
function@_ZNK11xercesc_2_713XMLBigDecimal14isSerializableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713XMLBigDecimal12getProtoTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713XMLBigDecimalC2EPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN11xercesc_2_713XMLBigDecimal9serializeERNS_16XSerializeEngineE,0,0,0,0,0,27,0,0,0,0,26.793
function@_ZNK11xercesc_2_713XMLBigDecimal8toStringEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713XMLBigDecimal10getRawDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713XMLBigDecimal18getFormattedStringEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713XMLBigDecimal7getSignEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721NumberFormatExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xercesc_2_721NumberFormatException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_721NumberFormatException9duplicateEv,0,0,0,0,0,10,0,0,0,0,6
function@_ZN11xalanc_1_1021XObjectFactoryDefaultC2ERN11xercesc_2_713MemoryManagerEtttt,20,1,0,22,0,30,11,0.999999,9.99998,0,23
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XStringENS_31MemoryManagedConstructionTraitsIS2_EEED2Ev,0,0,0,0,0,2,0,0,0,0,0.625001
function@_ZN11xalanc_1_1011XalanVectorIPNS_8XNodeSetENS_31MemoryManagedConstructionTraitsIS2_EEED2Ev,0,0,0,0,0,2,0,0,0,0,0.625001
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XNumberENS_31MemoryManagedConstructionTraitsIS2_EEED2Ev,0,0,0,0,0,2,0,0,0,0,0.625001
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XObjectENS_31MemoryManagedConstructionTraitsIS2_EEED2Ev,0,0,0,0,0,2,0,0,0,0,0.625001
function@_ZN11xalanc_1_1021XObjectFactoryDefault6createERN11xercesc_2_713MemoryManagerEtttt,0,0,0,0,0,16,0,0,0,0,14
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_21XObjectFactoryDefaultELb0EED2Ev,0,0,0,0,0,2,0,0,0,0,0.5
function@_ZN11xalanc_1_1021XObjectFactoryDefaultD2Ev,0,0,0,0,0,8,0,0,0,0,3
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XObjectFactoryDefaultD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN11xalanc_1_1021XObjectFactoryDefault14doReturnObjectEPNS_7XObjectEb,0,0,0,0,0,36,0,0,0,0,6.48156
function@_ZN11xalanc_1_1021XObjectFactoryDefault13createBooleanEb,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1021XObjectFactoryDefault10createNullEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1021XObjectFactoryDefault13createUnknownERKNS_14XalanDOMStringE,0,0,0,0,0,7,0,0,0,0,7
function@_ZN11xalanc_1_1021XObjectFactoryDefault12createNumberEd,2,0,0,1,0,8,1,0,1,0,4.625
function@_ZN11xalanc_1_1021XObjectFactoryDefault12createNumberERKNS_6XTokenE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN11xalanc_1_1021XObjectFactoryDefault13createNodeSetERNS_21XPathExecutionContext30BorrowReturnMutableNodeRefListE,0,0,0,0,0,11,0,0,0,0,6.625
function@_ZN11xalanc_1_1021XObjectFactoryDefault13createNodeSetEPNS_9XalanNodeE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN11xalanc_1_1021XObjectFactoryDefault12createStringERKNS_14XalanDOMStringE,0,0,0,0,0,10,0,0,0,0,5.76562
function@_ZN11xalanc_1_1021XObjectFactoryDefault12createStringEPKt,0,0,0,0,0,5,0,0,0,0,5
function@_ZN11xalanc_1_1021XObjectFactoryDefault12createStringEPKtj,0,0,0,0,0,6,0,0,0,0,6
function@_ZN11xalanc_1_1021XObjectFactoryDefault12createStringERKNS_6XTokenE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN11xalanc_1_1021XObjectFactoryDefault21createStringReferenceERKNS_14XalanDOMStringE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN11xalanc_1_1021XObjectFactoryDefault19createStringAdapterERKNS_10XObjectPtrE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN11xalanc_1_1021XObjectFactoryDefault12createStringERNS_21XPathExecutionContext25GetAndReleaseCachedStringE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN11xalanc_1_1021XObjectFactoryDefault5resetEv,0,0,0,0,0,2,0,0,0,0,21.45
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEaSERKS3_,0,0,0,0,0,10,0,0,0,0,4.17156
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,11,0,0,0,0,5.10938
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6insertEPtPKtS6_,14,7,0,5,1,28,1.89436,1.01567,2.44531,0.0976562,19.9217
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE10doPushBackERKt,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XStringENS_31MemoryManagedConstructionTraitsIS2_EEE10doPushBackERKS2_,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XStringENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,11,0,0,0,0,5.10938
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XStringENS_31MemoryManagedConstructionTraitsIS2_EEE6insertEPS2_PKS2_S8_,16,8,0,3,3,29,8.61313,2.41021,1.72266,0.820312,20.1365
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XNumberENS_31MemoryManagedConstructionTraitsIS2_EEE10doPushBackERKS2_,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XNumberENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,11,0,0,0,0,5.10938
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XNumberENS_31MemoryManagedConstructionTraitsIS2_EEE6insertEPS2_PKS2_S8_,16,8,0,3,3,29,8.61313,2.41021,1.72266,0.820312,20.1365
function@_ZN11xalanc_1_1011XalanVectorIPNS_8XNodeSetENS_31MemoryManagedConstructionTraitsIS2_EEE10doPushBackERKS2_,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xalanc_1_1011XalanVectorIPNS_8XNodeSetENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,11,0,0,0,0,5.10938
function@_ZN11xalanc_1_1011XalanVectorIPNS_8XNodeSetENS_31MemoryManagedConstructionTraitsIS2_EEE6insertEPS2_PKS2_S8_,16,8,0,3,3,29,8.61313,2.41021,1.72266,0.820312,20.1365
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XObjectENS_31MemoryManagedConstructionTraitsIS2_EEE10doPushBackERKS2_,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XObjectENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,11,0,0,0,0,5.10938
function@_ZN11xalanc_1_1011XalanVectorIPNS_7XObjectENS_31MemoryManagedConstructionTraitsIS2_EEE6insertEPS2_PKS2_S8_,16,8,0,3,3,29,8.61313,2.41021,1.72266,0.820312,20.1365
function@_ZN11xercesc_2_717MixedContentModelC2EbPNS_15ContentSpecNodeEbPNS_13MemoryManagerE,15,3,0,6,0,38,32.9974,40.995,4.62499,0,64.993
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,9,0,0,0,0,6
function@_ZN11xercesc_2_717MixedContentModel14buildChildListEPNS_15ContentSpecNodeERNS_13ValueVectorOfIPNS_5QNameEEERNS3_INS1_9NodeTypesEEE,3,1,0,2,0,18,1.20472,0.401575,0.80315,0,24.9606
function@_ZN11xercesc_2_717MixedContentModelD2Ev,0,0,0,0,0,2,0,0,0,0,1
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717MixedContentModelD0Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xercesc_2_717MixedContentModel7hasDupsEv,0,0,0,0,0,6,0,0,0,0,21.5339
function@_ZNK11xercesc_2_717MixedContentModel15validateContentEPPNS_5QNameEjj,4,1,0,15,2,23,16.464,5.12576,1.93304,1,31.7068
function@_ZNK11xercesc_2_717MixedContentModel22validateContentSpecialEPPNS_5QNameEjjPNS_15GrammarResolverEPNS_13XMLStringPoolE,5,2,0,8,3,8,8.67808,12.7825,1.08492,4.72094,18.2451
function@_ZN11xercesc_2_717MixedContentModel30checkUniqueParticleAttributionEPNS_13SchemaGrammarEPNS_15GrammarResolverEPNS_13XMLStringPoolEPNS_12XMLValidatorEPjPKt,0,0,0,0,0,2,0,0,0,0,1.31373
function@_ZNK11xercesc_2_717MixedContentModel28getContentLeafNameTypeVectorEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717MixedContentModel12getNextStateEjj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RuntimeExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xercesc_2_716RuntimeException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException9duplicateEv,0,0,0,0,0,10,0,0,0,0,6
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,9,0,0,0,0,6
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,10,0,0,0,0,6
function@_ZN11xalanc_1_1021ResultNamespacesStackC2ERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN11xalanc_1_1010XalanDequeINS0_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEEENS2_IS4_EEEC2ERN11xercesc_2_713MemoryManagerEmm,0,0,0,0,0,15,0,0,0,0,45.9989
function@_ZN11xalanc_1_1010XalanDequeINS0_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEEENS2_IS4_EEED2Ev,20,2,0,5,3,17,164.234,237.176,37.697,31.5377,7445.41
function@_ZN11xalanc_1_1021ResultNamespacesStackD2Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1021ResultNamespacesStack14addDeclarationERKNS_14XalanDOMStringEPKtj,0,0,0,0,0,17,0,0,0,0,12.8676
function@_ZN11xalanc_1_1010XalanDequeINS0_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEEENS2_IS4_EEE6resizeEm,0,0,0,0,0,10,0,0,0,0,60.6235
function@_ZN11xalanc_1_1010XalanDequeINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEE6resizeEm,0,0,0,0,0,15,0,0,0,0,66.4982
function@_ZN11xalanc_1_1021ResultNamespacesStack11pushContextEv,0,0,0,0,0,4,0,0,0,0,2.5
function@_ZN11xalanc_1_1021ResultNamespacesStack10popContextEv,0,0,0,0,0,6,0,0,0,0,2.125
function@_ZN11xalanc_1_1010XalanDequeINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEE5clearEv,0,0,0,0,0,9,0,0,0,0,42.97
function@_ZNK11xalanc_1_1021ResultNamespacesStack21getNamespaceForPrefixERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1021ResultNamespacesStack21getPrefixForNamespaceERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021ResultNamespacesStack20prefixIsPresentLocalERKNS_14XalanDOMStringE,0,0,0,0,0,15,0,0,0,0,34.8681
function@_ZN11xalanc_1_1021ResultNamespacesStack5clearEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEaSERKS3_,0,0,0,0,0,10,0,0,0,0,4.17156
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,11,0,0,0,0,5.10938
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6insertEPtPKtS6_,14,7,0,5,1,28,1.89436,1.01567,2.44531,0.0976562,19.9217
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE10doPushBackERKt,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xalanc_1_1011XalanVectorIPNS0_INS_10XalanDequeINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS2_EEEENS3_IS5_EEEENS_31MemoryManagedConstructionTraitsIS8_EEED2Ev,0,0,0,0,0,2,0,0,0,0,0.625001
function@_ZN11xalanc_1_1010XalanDequeINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEEC2ERN11xercesc_2_713MemoryManagerEmm,0,0,0,0,0,21,0,0,0,0,47.9988
function@_ZN11xalanc_1_1031ConstructValueWithMemoryManagerINS_9NameSpaceEED2Ev,0,0,0,0,0,3,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorIPNS0_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEEENS_31MemoryManagedConstructionTraitsIS5_EEED2Ev,0,0,0,0,0,2,0,0,0,0,0.625001
function@_ZN11xalanc_1_1010XalanDequeINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEE9push_backERKS1_,0,0,0,0,0,5,0,0,0,0,3.94531
function@_ZN11xalanc_1_1011XalanVectorIPNS0_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEEENS_31MemoryManagedConstructionTraitsIS5_EEE10doPushBackERKS5_,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xalanc_1_1011XalanVectorIPNS0_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEEENS_31MemoryManagedConstructionTraitsIS5_EEEC2ERKS8_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,11,0,0,0,0,5.10938
function@_ZN11xalanc_1_1011XalanVectorIPNS0_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEEENS_31MemoryManagedConstructionTraitsIS5_EEE6insertEPS5_PKS5_SB_,16,8,0,3,3,29,8.61313,2.41021,1.72266,0.820312,20.1365
function@_ZN11xalanc_1_1011XalanVectorINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEE10doPushBackERKS1_,0,0,0,0,0,20,0,0,0,0,7.3125
function@_ZN11xalanc_1_1011XalanVectorINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEEC2ERKS4_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,13,0,0,0,0,5.10938
function@_ZN11xalanc_1_1011XalanVectorINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEED2Ev,0,0,0,0,0,5,0,0,0,0,1.625
function@_ZN11xalanc_1_1011XalanVectorINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEE6insertEPS1_PKS1_S7_,6,3,0,4,5,41,3.55225,0.292969,3.67578,1.91797,63.9799
function@_ZN11xalanc_1_1011XalanVectorINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEE9doReserveEm,0,0,0,0,0,7,0,0,0,0,3.625
function@_ZN11xalanc_1_1010XalanDequeINS0_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS1_EEEENS2_IS4_EEE9push_backERKS4_,0,0,0,0,0,5,0,0,0,0,3.94531
function@_ZN11xalanc_1_1011XalanVectorIPNS0_INS_10XalanDequeINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS2_EEEENS3_IS5_EEEENS_31MemoryManagedConstructionTraitsIS8_EEE10doPushBackERKS8_,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xalanc_1_1011XalanVectorIPNS0_INS_10XalanDequeINS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS2_EEEENS3_IS5_EEEENS_31MemoryManagedConstructionTraitsIS8_EEEC2ERKSB_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,11,0,0,0,0,5.10938
