"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN3povL13dda_traversalEPNS_10Ray_StructEPNS_13HField_StructEPdPNS_19HField_Block_StructERPNS_13istack_structERS1_RdSB_,37,39,0,38,1,22,69.6796,57.1183,34.0764,1,35.5582
function@_ZN3pov10push_entryEdPdPNS_13Object_StructEPNS_13istack_structE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov22Read_ASCII_File_NumberEPN8pov_base7IStreamE,0,0,0,0,0,8,0,0,0,0,16.8315
function@_ZN3pov14Read_PGM_ImageEPNS_12Image_StructEPc,27,15,0,11,5,33,183.018,234.07,11.0078,207.25,3039.69
function@_ZN3pov14Create_PolygonEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov15Compute_PolygonEPNS_14Polygon_StructEiPA3_d,19,38,0,20,0,10,111.549,347.207,107.812,0,8.62103
function@_ZN3povL20Compute_Polygon_BBoxEPNS_14Polygon_StructE,7,3,0,12,0,3,83,3,84,0,41
function@_ZN3povL25All_Polygon_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,2,1,0,1,0,12,0.0585935,0.0390624,0.0390624,0,9.53516
function@_ZN3povL14Inside_PolygonEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL14Polygon_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Copy_PolygonEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL17Translate_PolygonEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL14Rotate_PolygonEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL13Scale_PolygonEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL17Transform_PolygonEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL14Invert_PolygonEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15Destroy_PolygonEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov24Backtrace_Simulate_MediaEPPNS_12Media_StructEPNS_10Ray_StructEPNS_10istk_entryEPf,34,27,0,34,7,13,1024.21,1046.9,899.804,24.4141,398.288
function@_ZN3povL12sample_mediaEPNS_17Light_List_StructEiPNS_10Ray_StructEPPNS_12Media_StructEPNS_21Media_Interval_StructEidPfS9_iS1_i,82,28,0,74,2,16,32718.1,1146.76,32349.7,20,38409.5
function@_ZN3pov14Simulate_MediaEPPNS_12Media_StructEPNS_10Ray_StructEPNS_10istk_entryEPfi,154,94,0,91,9,33,1220.92,986.829,392.304,13.2075,170.072
function@_ZN3povL16sample_media_recEPNS_17Light_List_StructEiPNS_10Ray_StructEPPNS_12Media_StructEPNS_21Media_Interval_StructEiddPfS9_S9_S9_S9_S9_iddS1_i,16,8,0,9,0,17,7.75,6.5625,8.3125,0,11.125
function@_ZN3pov10Post_MediaEPNS_12Media_StructE,0,1,0,2,0,2,0,213.25,15.8333,0,214.25
function@_ZN3pov12Create_MediaEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov10Copy_MediaEPNS_12Media_StructE,1,0,0,1,0,11,20.2857,0,0.619048,0,68.8571
function@_ZN3pov13Destroy_MediaEPNS_12Media_StructE,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZN3pov15Transform_MediaEPNS_12Media_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,855.167
function@_ZN3pov17Transform_DensityEPNS_14Pigment_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,44.5
function@_ZN3povL22scattering_attenuationEPPNS_12Media_StructEPfS3_S3_PNS_10Ray_StructES5_,13,0,0,9,0,4,786.619,0,782.619,0,4
function@_ZN3povL23update_light_list_entryEPNS_17Light_List_StructEPNS_10Ray_StructEPNS_10istk_entryE,17,25,0,17,0,4,2.07535,1.86894,2.11427,0,2.02404
function@_ZN3povL11compdoublesEPKvS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Warp_EPointEPdS0_PNS_14Pattern_StructE,60,32,0,37,1,11,35.9268,16.6477,32.3047,0.625,13.7045
function@_ZN3pov11Warp_NormalEPdS0_PNS_14Pattern_StructEi,0,0,0,0,0,4,0,0,0,0,22.2857
function@_ZN3pov13UnWarp_NormalEPdS0_PNS_14Pattern_StructEi,0,0,0,0,0,5,0,0,0,0,42.5714
function@_ZN3pov11Create_WarpEi,0,0,0,0,0,12,0,0,0,0,3.11111
function@_ZN3pov13Destroy_WarpsEPNS_12Warps_StructE,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN3pov10Copy_WarpsEPNS_12Warps_StructE,0,0,0,0,0,5,0,0,0,0,2.75
function@_ZN3pov18Read_Rendered_PartEPc,1,0,0,1,0,3,0.375,0,1,0,252.444
function@_ZN3pov10Open_ImageEiPciiii,0,0,0,0,0,26,0,0,0,0,11.5312
function@_ZN3pov23init_output_file_handleEv,0,0,0,0,0,19,0,0,0,0,10.6562
function@_ZN3pov26destroy_output_file_handleEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov22setup_output_file_nameEv,0,0,0,0,0,13,0,0,0,0,3.375
function@_ZN3pov16open_output_fileEv,0,0,0,0,0,3,0,0,0,0,0.435294
function@_ZN3pov34output_prev_image_line_and_advanceEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov46output_single_image_line_with_alpha_correctionEPA5_fi,0,0,0,0,0,8,0,0,0,0,34.8125
function@_ZN3pov10plot_pixelEiiPf,0,0,0,0,0,5,0,0,0,0,2.75
function@_ZN3povL21All_TTF_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,101,57,0,66,7,10,8167.06,7258.62,4422,139.75,217.625
function@_ZN3povL10Inside_TTFEPdPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL10TTF_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL8Copy_TTFEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL13Translate_TTFEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL10Rotate_TTFEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL9Scale_TTFEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL13Transform_TTFEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL10Invert_TTFEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL11Destroy_TTFEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov13ProcessNewTTFEPNS_13Object_StructEPcPtdPd,339,40,0,44,25,193,9659.03,4478.19,1563.86,480.477,4268.56
function@_ZN3pov12FreeFontInfoEv,0,0,0,0,0,5,0,0,0,0,908.917
function@_ZN3pov16Compute_TTF_BBoxEPNS_19TrueTypeFont_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL8readLONGEPN8pov_base7IStreamEiPKc,0,0,0,0,0,3,0,0,0,0,2.99698
function@_ZN3povL9readULONGEPN8pov_base7IStreamEiPKc,0,0,0,0,0,8,0,0,0,0,5.47677
function@_ZN3povL19ExtractGlyphOutlineEPNS_18FontFileInfoStructEPjj,116,17,0,29,9,150,557.251,18.639,24.2967,7.10595,135.325
function@_ZN3povL12Inside_GlyphEddPNS_11GlyphStructE,65,40,0,43,7,8,2983.6,1830.06,2678.62,43.8701,459.733
function@_ZN3pov12BuildCommandEP9POVMSDatajPNS_9shelldataE,0,0,0,0,0,11,0,0,0,0,5.81445
function@_ZN3pov15BuildRenderTimeEP9POVMSDatajiiii,0,0,0,0,0,19,0,0,0,0,9.19852
function@_ZN3pov18BuildRenderOptionsEP9POVMSData,0,0,0,0,0,163,0,0,0,0,3.14062
function@_ZN3pov20BuildParseStatisticsEP9POVMSData,0,0,0,0,0,4,0,0,0,0,2.51786
function@_ZN3pov21BuildRenderStatisticsEP9POVMSDataPx,0,0,0,0,0,41,0,0,0,0,3.63873
function@_ZN3pov12AddStatisticEP9POVMSDatajPx,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14AddOIStatisticEP9POVMSDataiPx,0,0,0,0,0,11,0,0,0,0,5.60297
function@_ZN3pov13BuildProgressEP9POVMSDatai,0,0,0,0,0,33,0,0,0,0,10.1771
function@_ZN3pov13Send_InitInfoEv,0,0,0,0,0,23,0,0,0,0,129.665
function@_ZN3pov13Send_ProgressEPKci,0,0,0,0,0,13,0,0,0,0,5.03348
function@_ZN3pov19Send_ProgressUpdateEii,0,0,0,0,0,13,0,0,0,0,5.87797
function@_ZN3pov20Send_FrameStatisticsEv,0,0,0,0,0,8,0,0,0,0,2.61532
function@_ZN3pov20Send_ParseStatisticsEv,0,0,0,0,0,9,0,0,0,0,2.60575
function@_ZN3pov21Send_RenderStatisticsEb,0,0,0,0,0,9,0,0,0,0,4.45898
function@_ZN3pov18Send_RenderOptionsEv,0,0,0,0,0,7,0,0,0,0,2.64087
function@_ZN3pov18Send_RenderStartedEb,0,0,0,0,0,9,0,0,0,0,3.61532
function@_ZN3pov15Send_RenderDoneEb,2,6,0,7,0,9,1.625,2.25,6.625,0,4.08398
function@_ZN3pov14Read_Iff_ImageEPNS_12Image_StructEPc,132,22,0,21,8,31,47576.8,2330.76,424.095,467.381,14837.2
function@_ZN3povL9read_longEPN8pov_base7IStreamE,0,0,0,0,0,5,0,0,0,0,2.52381
function@_ZN3pov8math_intEd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8math_divEdd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11POVFPU_InitEv,0,0,0,0,0,4,0,0,0,0,2.39759
function@_ZN3pov17POVFPU_NewContextEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov18POVFPU_AddConstantEd,2,1,0,1,0,1,0.795181,6.36145,1,0,1
function@_ZN3pov16POVFPU_TerminateEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12POVFPU_ResetEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov15POVFPU_SetLocalEjd,1,0,0,1,0,2,1,0,1,0,1.5
function@_ZN3pov15POVFPU_GetLocalEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov16POVFPU_SetGlobalEjd,1,0,0,1,0,3,1,0,1,0,1.68
function@_ZN3pov16POVFPU_GetGlobalEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18POVFPU_GetFunctionEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov30POVFPU_GetFunctionAndReferenceEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov18POVFPU_AddFunctionEPNS_12FunctionCodeE,0,0,0,0,0,7,0,0,0,0,4.37349
function@_ZN3pov21POVFPU_RemoveFunctionEj,0,0,0,0,0,5,0,0,0,0,3.92761
function@_ZN3pov16POVFPU_ExceptionEjPKc,0,0,0,0,0,2,0,0,0,0,1.23214
function@_ZN3pov20POVFPU_SwitchContextEPNS_17FPUContext_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17POVFPU_RunDefaultEj,831,410,0,701,0,10,26361.5,13083.1,20594.6,0,128865
function@_ZN3pov31Build_Bounding_Sphere_HierarchyEPPNS_19BSphere_Tree_StructEiPS2_,0,0,0,0,0,12,0,0,0,0,49.875
function@_ZN3povL14sort_and_splitEPPNS_19BSphere_Tree_StructEPS2_Piii,53,11,0,27,4,19,370.462,56.5769,134.038,17.4038,327.5
function@_ZN3pov33Destroy_Bounding_Sphere_HierarchyEPNS_19BSphere_Tree_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3povL13comp_elementsEPKvS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL16build_area_tableEPPNS_19BSphere_Tree_StructEiiPd,16,5,0,16,0,3,191,43.6875,128.688,0,9.9375
